3.204523879280661847e-01,7.964856289784635335e-01,8.714715910807990795e-02,7.927913473302782288e-01,9.316392917257880768e-01,2.784191240118926158e-01,3.365404004770956581e-01,2.700785425757555869e-01,2.385901802819921924e-01,2.269841243083885463e-01,5.171185444697347089e-01,2.415460819581548568e-01
3.575440269356450207e-01,8.061225640198936837e-01,2.064180102080502843e-01,1.719305170176846920e-01,2.583201304693650835e-01,6.284427067286865176e-01,4.390890466862557018e-01,8.227917811543469240e-01,6.764843292624082016e-01,2.245860129706186425e-01,4.312724836888234270e-01,7.609890985301763777e-01
9.215182169554264613e-01,4.537079291427804639e-01,6.564014921908385425e-01,8.054982050610893785e-01,2.945535512432162495e-01,9.650783558884231672e-01,5.495057553557264329e-01,9.719644005510739149e-01,3.074654884457063142e-01,6.450941434410254471e-01,3.440043431444501643e-01,3.650988738372320519e-01
2.650988852985436406e-02,1.132725704592096871e-01,1.701334852722451441e-01,8.811931162607049561e-01,3.448264902507243157e-01,7.700598396417445146e-01,5.611587113237377356e-01,5.403872416734323281e-02,7.123460633337852510e-02,3.134193086726092536e-01,7.626047928682966326e-01,1.890677247399772387e-01
7.340236461161366854e-01,1.844379706699810217e-01,4.769816136932505390e-01,3.298478030415729068e-01,7.927502999319308019e-01,8.109746317318466957e-02,8.181273247226503731e-01,7.334970227799790798e-01,7.745176536809127432e-01,9.758636405433063210e-02,3.038179586546891908e-01,7.150078207858592272e-01
2.091350610582831671e-01,4.682495374592738901e-01,1.922910807561922786e-01,9.395861874271392855e-01,1.343948813343320836e-03,2.832456199751876014e-02,5.948635464490614755e-02,5.897154556522423707e-01,1.533295846259301598e-01,7.696906988729951271e-01,7.976351190836556970e-01,7.655921060168335845e-01
6.795551758681933618e-01,8.639154962607848987e-01,9.250857983663233197e-01,4.136834257464092612e-01,7.790790818519195415e-01,4.159739182966686322e-01,3.637070460859419541e-01,8.709010798801071207e-01,9.563571169121249937e-01,9.838796676329067958e-01,1.334469219270141283e-01,4.982861068860056086e-02
9.632855166481811837e-01,4.088528566598655933e-01,8.387187236037020321e-01,6.658953222925825255e-01,5.144060277939661585e-01,3.801648494278190293e-01,2.551050584204705984e-02,6.524838918308922819e-01,5.519898740588630170e-01,6.503460152522230198e-01,4.777523891280600621e-01,2.062219983469272266e-01
6.902300991634899852e-01,6.865993318877197105e-01,3.324103983333130952e-01,1.929563419428038662e-01,9.768176397107020126e-01,1.790989128704736366e-01,4.936210294599358006e-01,6.600862243894132231e-01,4.855368489094443740e-01,9.738923955943986632e-01,6.258982451338603870e-01,8.394254355000451140e-01
7.224187893899089996e-01,8.172934651684351515e-01,8.222918614112761926e-01,4.920888618660295144e-01,5.824780483403292353e-01,3.162539979008419655e-01,2.276501859360290370e-01,6.818538118119435998e-01,1.178627127150364551e-01,3.163074071499882844e-02,8.164746144749895906e-01,1.287202181036934956e-01
8.521358700711371137e-01,9.463713856473112696e-01,7.655898907322216118e-01,7.139402937648248182e-01,1.691178347187552999e-01,9.619999037920363705e-01,9.018137903485300422e-01,2.927048699096584938e-01,9.759060970047646055e-01,8.714885173341208047e-01,9.937496897373461202e-01,7.736625889547661394e-01
6.009425557761006731e-01,7.564934881823285329e-01,8.671718929215084248e-01,8.757274520482773994e-01,4.380298037750709472e-01,8.932498667259320957e-01,5.452114682085450470e-01,1.276576565067929492e-01,7.826895382010845559e-02,6.280721235158854832e-01,3.795273650228836448e-02,9.839726867737393912e-01
