6.886107353627555216e-01,3.322861943892037040e-01,1.651490325861416641e-01,8.300674596820056816e-01,2.149989202794398979e-01,8.377547960776365876e-02,8.114759610218985619e-01,8.746608309890452349e-01,2.919080015834448760e-01,7.046380692105248533e-01,4.536362354303136168e-02,9.173770224233498416e-01
9.315202614329471942e-01,8.245289707936677148e-01,4.343429715920843481e-01,5.946916679327330923e-01,1.950307049000932214e-01,6.404845034331648757e-01,1.609693664588658368e-01,6.240652382738174353e-01,1.402311464453293022e-01,5.481541744277598216e-01,1.979267151376762346e-02,8.283633566343322485e-01
6.693215111707768727e-01,5.419227055055972908e-01,2.896601438125953054e-01,4.893402162394251409e-01,4.502487996097497280e-01,6.049006564605169389e-01,7.003774652848445692e-01,7.362426302027087477e-01,7.269966909850050785e-01,8.993635834895369330e-01,3.357186617977864218e-01,2.560243095084441256e-01
4.650266689302146039e-01,5.260593740032696308e-01,7.378569748731590439e-01,7.144613533127627258e-01,9.679767522449591599e-01,3.813301385516244535e-01,5.760903066964178088e-01,4.326500156698801502e-01,4.796262855297011019e-01,3.954691274814212676e-01,9.742665534991549192e-01,2.408058925124418881e-01
9.240078856388822537e-02,2.449353922932647754e-01,2.602260947105436983e-01,7.484205473834314448e-01,4.884343752064997934e-01,6.288455350360963036e-01,1.225258908104990274e-01,7.131945507695469644e-03,2.319119117691770260e-01,5.420933229535114251e-01,4.876277556646618772e-01,8.614372648326250603e-01
4.701397994964019444e-01,2.011959272569804336e-01,7.463436258892001129e-01,4.138067779260153900e-01,6.930094122914433052e-01,6.925614010435132695e-02,2.067232479212748331e-01,1.622942638290936213e-02,7.366723505464047861e-01,9.496461194766270264e-01,7.254663759391887234e-01,7.254894661992151716e-01
5.269604826194415059e-01,2.509403260598774832e-01,1.448803481243390312e-01,1.335468903147731812e-01,7.007262595769838676e-01,5.276244536261508467e-01,2.681121460121164146e-01,7.864716686177750660e-01,6.126186771342538862e-01,7.204712467427022426e-01,8.688218250610003635e-01,8.112754532120785012e-01
2.126932967870325264e-01,6.511430464776328808e-01,3.209885304050981158e-01,4.166649585857659099e-01,3.748589723655495476e-01,5.771798323601387004e-01,5.585887824786623934e-01,9.489942337172799780e-01,8.592192524124312447e-01,8.850590266846610765e-01,9.423190410574011633e-01,7.505833491230050614e-01
9.516789322627314807e-01,1.045585185187738464e-01,4.036945201692938578e-01,9.865863486673782656e-01,7.524810435904849548e-02,6.759536206694467531e-01,5.791353717544043267e-01,2.003153168276331497e-01,8.472939418938441047e-01,1.691850400469951943e-01,5.401323644982031214e-01,4.010508577769844596e-02
3.787504563541507219e-01,1.998818263312339694e-01,8.838715797247540529e-01,6.400663837002907863e-01,2.691942283319379570e-01,4.395363354109943499e-01,8.356543025818418124e-01,9.276736086100852985e-01,5.957381620074343465e-01,9.209998256979892162e-01,3.061206569741629080e-01,8.511362050188718831e-01
1.808361240117734026e-01,5.870135912285198154e-01,3.680454216188899785e-01,7.886404138581399881e-01,6.422279598976730064e-01,9.240876584918844561e-02,7.709554574075160316e-01,7.582185485998073071e-01,8.970496689858240558e-01,8.067984893868207497e-02,2.346939851590611470e-01,9.070274185850252247e-01
7.337762506008236318e-01,3.941371972568316062e-01,1.393158395310125641e-01,2.715661772675289631e-01,4.177107675686350108e-01,8.906257011981921767e-02,8.906550407274467229e-01,7.866895133074328639e-01,4.902001802293148858e-01,8.156742533503908987e-01,9.183023583298733916e-01,1.852747734060763429e-01
