6.270148627630323102e-02,7.883242678470958609e-01,4.081085837864513177e-01,7.072771104452467705e-01,7.001323362023353924e-01,1.395883813901538373e-01,6.447432066717296850e-01,6.292517465874447602e-03,3.441916433806672115e-01,1.906271064788163105e-01,6.212491038468914706e-01,7.196657083386396314e-01,3.968589073694683833e-03,1.652745061531668558e-01,5.151312439268476151e-01
8.442932747517306602e-02,6.430496849864627551e-01,6.033042555694048126e-01,9.719000890398422632e-01,6.701426792664275656e-01,2.244729840388399733e-01,5.903913277058894238e-01,4.231900751614502409e-01,2.244738027980739403e-01,2.325127268316808937e-01,3.742187960002799629e-01,3.871411818669219240e-01,1.889029231246148743e-01,6.354503358471541574e-02,4.637025800363733241e-01
8.327851182803867047e-01,1.563828708685002233e-01,1.518609653931086712e-01,8.974243924153264551e-01,2.148156848951350284e-01,7.040240413854195189e-01,8.053944332602791523e-01,1.786947645927007278e-01,5.336244153585411043e-01,2.028352143383346240e-01,7.163902264378931850e-01,9.768228701753364218e-01,3.792940816989437414e-01,2.472549763017286573e-01,9.397313539411278338e-01
1.119010024290520988e-01,3.673076842450371249e-01,6.172374799915607557e-01,3.666842041184174006e-01,8.931387157839748570e-01,4.138462551316779425e-01,8.088743737062114025e-01,8.527654953628853729e-01,7.536648267592932493e-01,5.129803683821521076e-01,6.997783053206945159e-01,1.834954775333577093e-01,3.318983426808016501e-01,4.389305453225970099e-01,1.798458090222365691e-01
9.651614468756326559e-01,5.404001194367755723e-01,2.645598093307400811e-01,2.434222134327301834e-02,1.092040075758942130e-01,2.301942406212628134e-01,7.757368569569451644e-01,7.784749863503325207e-01,6.488397186669287997e-01,3.317913131173317876e-01,6.934194963331999917e-01,9.755280991358739051e-01,2.121868146871244143e-01,3.147613306446817028e-02,4.319347516749222349e-01
7.309938624156000486e-01,7.593454574564362236e-02,6.761246781358399849e-01,7.611509506288061111e-02,8.031411317177533649e-01,7.836000482081159069e-01,6.408284767143324068e-02,4.247460240558698086e-01,3.041075911333630533e-01,9.961755746131067957e-01,3.716504930139902241e-01,7.025712106169177407e-01,8.379823418638490118e-01,5.630316348454393882e-01,9.065571956476738968e-01
3.588281555546839474e-01,2.859415185787173019e-02,6.478359593701014107e-01,9.913239561074171924e-02,1.612764301690017277e-01,6.603068481289577907e-01,6.597530424356077283e-01,2.104503289011514511e-01,5.567071679592379141e-01,7.989120887240954705e-01,3.477567926042394175e-01,1.555965773946399455e-02,5.591464434785200499e-01,3.471583346838432726e-01,6.554967117102615815e-01
5.323624247260507758e-01,9.950819931491478032e-01,1.563138169025595214e-01,2.283800239414625066e-01,7.842180921767434310e-01,5.210952384040324903e-01,7.988816221260548467e-01,9.753564246935192417e-01,3.644249715724576788e-01,1.049642248333104710e-01,4.019274031354305166e-01,6.540237707457419170e-01,8.150053348992709612e-01,1.446545463245807461e-02,2.020336793445802748e-01
2.984427866569161480e-03,7.179612986892192072e-02,3.958870437078360061e-01,7.057586714837307262e-01,7.138472889235186747e-01,2.679289138775843293e-01,6.339587780040601972e-01,6.333553778959615244e-01,6.376752869851333161e-01,6.843731940522096435e-01,1.571794467703874210e-01,8.262780344913106534e-01,8.047637525317128393e-01,8.555817828268085234e-01,9.792749448341092622e-01
9.023338374089927560e-01,3.611531450426208600e-02,9.098092413773229969e-01,6.216692557929928142e-01,5.867595101942313374e-02,4.930414447597906147e-01,4.690485966899449188e-02,5.422648773345023487e-01,7.041764836782845594e-01,8.182988431888658099e-01,4.943062365041251960e-01,4.950488534377922578e-01,3.823105244939206671e-01,4.445049639789200313e-03,2.933166184355807671e-01
7.662175754796120009e-01,5.980015770952972209e-01,4.515072413796682449e-01,1.421245761176286315e-01,9.132430368890566141e-01,7.101348317969491397e-02,2.936572483631306740e-01,4.545943028257265484e-01,7.347636567432183075e-01,9.695710506184104238e-01,4.030779046577555036e-01,4.292110224559254616e-01,4.253454051194465180e-01,5.631846406919517323e-01,8.295086511033276100e-01
9.822846752640562729e-01,7.640473216977184956e-01,1.635393460705698576e-01,3.587683871885738451e-02,2.415963159860450293e-01,8.755411911275783332e-01,2.865461133043047948e-01,9.319936317632908640e-01,3.144000180747408280e-01,1.276366759414004903e-03,4.376930743358089515e-01,8.088836522896991621e-02,9.865146062949980976e-02,3.379734477713924878e-02,8.795879949116214291e-01
2.480306660769215910e-02,1.795471858050533553e-01,5.934690679241956257e-01,6.053446466399502457e-01,5.881827962897192563e-01,2.976831963188862895e-01,6.115967289757289205e-01,8.254464754806705162e-01,9.967556251331366468e-01,1.743481599224422363e-01,5.008864994027284467e-01,1.892419819042127083e-01,1.731248614388685159e-01,7.786953313854427794e-02,5.552600531236433490e-01
6.329658753678831795e-01,8.249875074579817724e-01,2.573524101673732023e-01,9.103823027773902954e-01,6.381907840863548786e-01,9.481905235398354614e-01,6.764513558042274388e-01,2.661458921910382358e-01,3.637334542055759012e-02,1.900319414612842150e-01,6.340496715092589497e-01,6.677632785666588466e-01,2.562456758294705539e-01,2.758902789966838354e-01,8.488191093519350527e-01
3.694606040744528030e-01,3.732958052839114860e-01,3.866222619557960760e-01,9.359825290757842753e-01,4.808681502451450651e-01,6.704344058787150562e-01,3.658976921170513652e-01,3.203299503763877842e-01,3.302016592488264957e-01,7.284668508937819364e-01,9.792849874344132788e-01,4.136266360081319871e-02,8.539038758772923288e-01,2.952032683575260830e-01,3.317240648248506174e-01
