7.238556876687763930e-01,9.905486639013116879e-01,3.079630169844931320e-01,3.945201745964136419e-01,2.185394898312910117e-01,2.536289377644251886e-01,8.437767935857386492e-01,2.878980045614831784e-02,7.451079521931889271e-01,4.193072848620632564e-01
5.391424351490031741e-01,3.320312724522396230e-01,2.451319075451254825e-01,3.771526716665357659e-01,9.955283435486858012e-01,2.642935132212468341e-01,9.393365389676507915e-01,3.325495600605951063e-01,3.547396845975947510e-01,2.587006776303878430e-01
2.783257753063279605e-01,4.381691307136770241e-02,6.467321234669249908e-01,5.151706192304722487e-01,7.686437723831005542e-01,3.249017305164570990e-01,8.609659503087785382e-03,5.346839249100038272e-01,6.493576234885093390e-01,9.780630118617199553e-01
5.198235200937959544e-01,5.568819191676661617e-01,7.612361009776283938e-01,4.009773637839337823e-01,5.972865229573776080e-01,8.386899165284422697e-02,5.440281659959542715e-01,8.989713987566062547e-01,7.381446820561921029e-02,3.928462098789646806e-01
4.971003118911906382e-01,4.923499928933238179e-01,8.274141151549779805e-01,5.970646050093584289e-01,4.495103634310371188e-02,5.051361970289601766e-01,1.793533968096875375e-01,8.011937815751559722e-01,5.134594058470713929e-01,5.161215387605603278e-01
6.711084319231526152e-01,5.234289174470504458e-01,1.286456608818797864e-02,7.585708995773965402e-02,4.424696797355107680e-01,8.027980989855382221e-01,3.699382704374627462e-01,7.611912218978549305e-01,6.452957098080399634e-01,3.104847649219375505e-01
6.395533074656823969e-01,4.657076167034152059e-01,6.757220711840872251e-01,7.702380649311902916e-01,9.685970190814029435e-01,9.866418159565319979e-01,1.881734637036728275e-01,6.253255480961331658e-01,6.683262669359828489e-01,8.520775594005631781e-01
8.254010657095713910e-01,1.122190776056934958e-01,8.507167914369504480e-01,1.273307595993758978e-01,3.639567144922070119e-01,5.479441863026129900e-01,7.645777167024230270e-01,7.910346465407461780e-01,7.925645302395160074e-01,7.312393499327801694e-01
9.296143420785232259e-01,6.102556848453685179e-01,7.655256239886334413e-01,6.062482589061265470e-01,5.376390821122672969e-01,4.665078951083012626e-01,7.652513705225911789e-01,7.341292967275230286e-01,3.029999477689215848e-01,1.073415385818492496e-01
1.589350792874520968e-01,1.706466952544323235e-01,2.471859309762707291e-01,5.770016465277449935e-02,5.101828193405901768e-01,7.181686195480730950e-01,9.849584509622265616e-01,1.459917857955984610e-01,5.131982574202677005e-01,4.788151417879765726e-01
