8.456793351305061934e-01,2.088337075201296411e-02,2.240425088945897647e-01,9.659491211257940080e-01,4.549990217878530085e-02,9.400167615382427622e-01,7.768565023588716034e-01,6.178968123068065976e-01,1.653911599323546477e-01,8.866110672219019717e-01,1.186595132400000141e-01,3.820158712013554947e-01,2.625145713436931594e-01
9.550108674741576431e-01,7.044438467017430927e-01,7.573406656383768754e-01,7.462892627445805172e-01,3.611192289488637241e-01,2.686217279502856048e-01,3.069841518186732232e-01,9.386971856612401632e-01,3.674481609812475513e-01,9.173439043875510901e-01,6.508270894245182792e-01,7.254506083368287284e-01,2.278445070716382803e-01
5.991289137121484920e-01,2.964833301038131141e-01,2.170448539530773768e-01,6.494519107635279287e-01,7.122654481856086628e-01,7.922348690194394027e-01,3.741359751616726292e-01,5.302149292820773629e-01,5.246558058404318103e-01,8.314201846938915619e-01,1.848451050686367170e-01,7.821459686213563245e-01,2.524171084097948103e-01
8.850169096166297100e-01,1.011474491195847314e-01,3.992277220013596972e-01,9.941659729476883811e-01,3.069279941889146990e-02,6.990187449211473503e-01,6.562198512299440845e-01,4.869460342802861552e-01,7.344978092261689184e-01,6.063816064667356676e-01,4.113029263279663894e-01,7.466171398992740293e-01,1.036281275772231725e-01
1.114882701874593263e-01,2.637480616830507607e-01,7.515650972756128256e-01,7.863801304403157388e-01,9.465322069516689529e-01,5.892018286808654581e-01,8.778699225316605181e-01,4.303333691081058232e-01,1.825175382428355642e-01,1.483916230966967342e-01,6.483717970138416220e-01,9.663475106091393707e-01,5.377767091667392529e-01
5.555956532627404076e-01,9.754172927306332674e-01,1.530164341862647603e-01,4.398280306598375544e-01,9.599453374238690051e-01,5.399210016888082997e-01,4.723054355628175660e-01,2.695965144947715109e-01,5.817325491891586209e-01,3.666607644480588402e-01,7.476396680738751632e-01,2.847544357098531487e-01,9.406077737622167145e-01
8.785364320831690055e-02,2.571648111611248844e-01,7.070097662654645232e-01,2.272313280689185477e-01,9.725045649059405051e-02,3.718189787220165243e-01,6.787640173705922209e-02,4.666254530108625564e-01,5.837701213845720716e-01,1.218435748818429420e-01,1.272443843766697391e-01,2.795854583331637278e-01,9.237854282280441032e-01
3.084941250365068610e-01,3.742361306593662285e-01,8.074593174856969924e-01,6.534025849125563168e-01,9.176221321308867251e-01,8.513438593006795729e-01,6.639541554349076558e-01,5.068222549598997428e-01,9.567920628017146933e-01,5.172809342106676755e-01,9.007929196338640976e-01,6.021363830431832875e-01,8.212504189451140801e-01
6.063186925739407762e-01,7.599765193460631396e-01,3.391068840001404405e-01,5.104669474115105521e-01,9.429788730898254201e-01,5.314143129750668049e-01,3.845920097705759488e-01,2.316920645572870807e-01,1.253139626724919520e-02,5.080663278424563112e-01,4.253746692318776113e-01,1.763293013663073117e-01,6.314775685457238996e-01
8.730677488768144867e-01,7.515023579288985234e-01,1.418167940368898483e-01,4.258709853930207068e-01,1.156487616612933422e-02,6.074870240883242234e-01,7.429140777955002273e-01,9.496535536076156081e-02,1.810542605026982388e-01,6.903484026446214950e-01,6.168547993941021490e-01,6.940776933707755170e-01,4.809562409042140718e-01
7.379886998832901890e-01,3.667313759031590736e-01,4.148363944116660873e-01,2.242860518279055082e-02,7.414605333151654820e-01,3.868752761525030559e-01,3.963719534418187473e-01,3.809931844197387285e-01,9.933941447396956725e-01,2.759959294604865665e-01,8.427261094739368907e-02,8.601243747204296852e-01,5.798536272129957148e-01
4.777677404788863713e-01,1.035448846732861528e-01,6.829499267080041403e-01,4.682055651475206526e-01,3.730420713634587937e-01,7.391786383330417598e-01,8.562571743353045717e-01,3.432283149819543855e-01,1.531653126029497436e-01,7.071620058177625623e-01,4.192318619394475032e-01,1.483538475072484486e-01,7.081362823324535150e-01
3.595968832230884704e-01,5.479499270009258183e-02,4.855516368046669529e-01,9.540025965778841099e-01,4.015710641192413721e-01,8.806402414913964138e-01,8.117344621143803840e-01,4.160932539685567866e-01,5.457104191703034957e-01,8.457168979155572641e-01,2.363054726540230188e-01,8.072098149227513453e-02,1.453131570019441376e-01
