5.819923494506740180e-02,9.211800113756714037e-01,3.931855918882676271e-02,3.423011206861625855e-01,8.450857178055333208e-01,4.425653868725759610e-01,8.010278774719719053e-01,6.191594470164818453e-01,7.107919903958004326e-01,5.839434694069171039e-01,8.245322974250485215e-01
3.895762342891841978e-01,9.193474482468400044e-01,2.958447295342195860e-01,3.428916897517386708e-02,8.226439164973853302e-01,4.708831535331762241e-01,6.906849017416443193e-01,5.663546419781372299e-01,1.482897317789083624e-01,8.556630425339750712e-02,8.160614220796391649e-02
8.651350441155312154e-01,2.530913701819463846e-01,1.319757633727988155e-01,3.978192606975943235e-01,1.267195375418144199e-01,9.169184975291596595e-01,2.889002612059818897e-01,2.886247351498784086e-01,7.076954228595608853e-01,2.584477576266061005e-01,5.073088665331104696e-02
8.661381948947526332e-01,8.421949586464244630e-01,7.174900701313638995e-01,6.231047576654324960e-01,8.681383297302600610e-01,6.033490222503649081e-01,7.443231152309711662e-01,4.508902719280234450e-01,1.089915922089356171e-01,6.333705686820282343e-01,1.428306250697137791e-01
6.853249244846451038e-01,1.679414508543330964e-01,5.040232753341878924e-01,3.453270771428695873e-02,6.717413477860572080e-01,1.669117023077113515e-01,3.366471483958082267e-01,2.689332623158265934e-01,1.592998486494513477e-01,4.190331852616835384e-01,2.673562977266404905e-01
4.218434480076981297e-01,3.019035342210352191e-01,6.275277203433196060e-01,5.791089196546655993e-01,7.343193126907140433e-01,3.965021942760653673e-01,7.889084926798842767e-01,7.181045685071192342e-01,5.539282325868830625e-01,9.543187126876928605e-02,7.860049692618525929e-01
6.077164350060468845e-01,8.402466424327635908e-01,3.301887906732847711e-01,7.304667430168740871e-01,8.189268211992835056e-01,9.346161010202479469e-01,8.571864545138948577e-01,5.127414688870564063e-01,6.656567679718027319e-01,5.797255004753958385e-01,2.737170478264226992e-01
9.365826764759364043e-01,4.615620790221328651e-01,7.865607323768476489e-01,1.576887543290391713e-01,8.270485625106880345e-01,4.484528455211941322e-01,7.382726255468006205e-01,3.132468755773432090e-02,3.445543031972508885e-02,5.252318806369413728e-01,4.334509388293743548e-01
1.921470372433158325e-01,3.978215849284897354e-01,8.463248827216198755e-01,6.032217718956545127e-02,6.504835721842260332e-01,9.193521789786207599e-02,2.968471970246324698e-01,4.182507702906446134e-02,3.670450898413950558e-01,7.044770203160458655e-01,8.723595718991317138e-01
6.491477621603490844e-01,4.396936845786761916e-01,2.441185543068156161e-01,5.559316445273391194e-01,1.288814055422652372e-01,8.457189032182090838e-01,8.061383305648935904e-01,5.886547899182122956e-01,4.689181589240061232e-01,6.634052121198712459e-01,4.776863420906595215e-01
4.838643815077325883e-02,2.373272476605954306e-01,5.012440022116284588e-01,6.611083276543610054e-01,7.407697375205127832e-01,1.664808295186541720e-01,3.722904269503276575e-01,8.942432121256504995e-01,9.457068787986967484e-01,4.624053126648692835e-01,1.578705054763199778e-01
