9.146977667134831291e-01,7.275400249023749044e-01,6.351603369620806294e-01,3.532964490197000318e-01,6.682536125812840178e-01,2.365484112098584779e-01,2.503131651996283180e-01,3.587691257561658187e-01,5.222360254128715074e-01,9.372086287661514081e-01,6.780547197666160208e-01,1.494098350386733332e-01
8.983620542404292530e-01,4.045531433358031670e-01,9.967816689768779215e-01,8.173162825928781405e-02,3.727659431601666462e-01,2.072603921276526817e-01,8.151291039517469805e-01,4.414287418270881336e-01,5.815779435439162315e-01,8.721263927641522695e-01,3.634463777821469455e-01,1.583551601131453213e-01
3.699503831936493681e-01,3.605901334371122147e-01,7.495212702262996629e-01,4.630094963296897959e-01,2.961764208248551800e-01,5.188225684485860967e-01,3.069057936171416534e-01,2.497840157530698546e-01,5.969217358449109279e-01,4.566873036323515489e-02,3.404442369235600729e-01,8.641691168405516432e-01
4.419361018309101441e-01,3.931753979327735626e-01,7.644141668576682758e-01,6.682857819731097271e-01,7.796946575464366314e-01,2.871954777796542624e-01,1.807210345436804921e-01,7.368937038564650210e-01,6.436367279647775552e-01,2.385605798294533342e-01,2.154109364994358788e-01,5.228180958702255410e-01
1.812377175572937871e-01,1.112499357447239712e-01,1.441068387591850630e-01,7.427534301451604870e-01,3.359048817383243346e-01,5.150331796621941960e-01,4.298225647472990740e-01,4.712619711511238929e-01,4.066872470239990545e-01,1.231439981894799640e-01,9.542706523432200605e-01,6.230116473420395096e-01
8.670987668730967268e-02,6.222973361572557982e-01,8.468019645203889167e-01,4.741861310603894264e-01,9.606367835849340953e-01,4.996931029474614983e-01,4.752634577400915994e-01,1.639251473161723593e-01,6.120458714603125294e-01,1.604333624922640311e-01,9.918821214342029569e-01,1.971371534960723038e-01
2.642690908594710342e-01,1.844875022139613741e-01,5.544515161510036316e-01,2.138081209608587718e-01,4.641262940537393966e-02,4.071120425848397950e-01,3.240368196750675889e-01,6.223386235968975111e-01,3.697183937233440298e-01,4.597277028055561932e-01,1.131830569565237532e-01,2.529375485554348213e-01
7.115889725225708062e-01,4.248879805039946778e-01,6.613958039274883127e-01,2.492632009187534248e-02,1.778889832264862747e-02,5.538392987856738392e-01,9.584126209365726456e-01,7.947556853860853199e-01,2.057548539817336541e-01,7.655966552173126827e-01,1.076623107353500419e-01,5.216881016746295341e-01
5.258097667258525565e-01,2.913359196426368314e-01,3.459774648735995939e-01,2.211159284391595037e-02,7.187108576466277876e-01,8.513494867827131607e-02,9.095665091445668260e-01,6.756006779976851950e-01,1.746203382513726865e-01,8.529853197570997914e-01,8.535005260854067188e-02,7.655252027346917121e-01
4.576405660772423500e-01,1.675629091721246855e-01,9.974458009021833771e-01,5.158297678246707152e-01,4.762695047185935282e-01,6.108091432044696623e-01,8.756166705456505106e-01,9.162667842935828810e-01,3.244273040554274123e-01,3.143435694307028516e-02,5.515010909691689944e-01,6.095478087811353474e-01
6.889133628058097258e-02,2.768479780440180615e-02,6.628259614335769712e-01,2.089946619408364903e-01,9.508246158943858273e-01,4.425329812066074453e-01,2.825175877863215224e-01,5.474683411219039009e-03,3.593546518669954448e-01,1.187893056924046453e-01,3.432515648041991607e-01,9.076217587272039644e-02
9.810567192048891272e-02,1.940078707458325891e-02,6.681288010477336448e-01,3.143253361938179724e-01,8.509520862262186514e-01,3.194864615051946632e-01,2.367909230347574612e-01,9.610977354194770728e-01,6.342169065461696897e-01,9.292574398367821065e-01,9.781331384235747439e-02,1.933662160395541729e-01
