8.404582181419888443e-01,6.381988827611910775e-01,6.599036063410621544e-01,8.487406467130788057e-01,7.942964340615198404e-01,6.615803387673697689e-01,1.397178894233362945e-01,1.446223897803504688e-01,9.832926977385259004e-01,4.727513836248435908e-01
4.498137349577969735e-01,4.923410733743126544e-01,6.115008574632754268e-01,8.473342239355097227e-01,6.215616000393276996e-01,4.866369147300031450e-01,6.036129383006826332e-01,6.697938466157948856e-02,2.194514184322360340e-02,8.026746738102148448e-01
6.204564412834935316e-01,5.921862603259986368e-01,7.181409910134262109e-02,9.623631093663074232e-01,3.571292904993228490e-01,1.795297185406801166e-01,6.000416984267220588e-01,8.078701984521462487e-01,4.208487556555958742e-01,7.190328303177955238e-01
5.237257506418963038e-01,8.287863053719144446e-01,6.629792842508334116e-01,6.650593990101095754e-01,7.436337506981351986e-01,4.551899596068043063e-01,8.579706723286424364e-01,4.859982204324355681e-01,5.346937900511458119e-01,9.583647523847560468e-01
9.771141349486481831e-01,3.844570707321599556e-01,7.536471937571777024e-01,7.760832157499737427e-01,9.964808208666022793e-01,9.206580231108019152e-01,2.115895601521947667e-01,9.514332776117491175e-01,5.047315765688129563e-01,9.313415743213189213e-01
8.195367729242866162e-01,4.827413392473423048e-02,3.335245131778442618e-01,2.459202265440121327e-01,9.779958950967849729e-01,1.359747046104855528e-01,6.799581708910377165e-01,1.055952821160214272e-01,3.633589983073848284e-02,6.765541223948549066e-01
1.148189660859116890e-01,7.689643489732844728e-02,4.606100198396159140e-01,8.121317566738400773e-01,6.998122392947966341e-01,2.903992600891782683e-01,4.083176795085846633e-01,4.297997147756440484e-01,7.227550618945757233e-01,3.725456295245044291e-01
8.048625228839805246e-01,5.915091935333323114e-01,7.204171130912832011e-01,6.502207305817367944e-01,3.958882848498291862e-01,7.033740627985379801e-01,3.423843324186928161e-01,9.566546428743947228e-01,1.047609149419641561e-01,5.759937971529227596e-02
8.551046989388686459e-01,8.932964835068719633e-01,7.311892561524248046e-01,7.288689873326874569e-01,6.483020427950173525e-01,6.386115603880799796e-01,4.488662525663669189e-01,4.138310665102433727e-01,2.599485777838050904e-01,7.257878125534036329e-01
3.779983243875162380e-01,2.752629760875092702e-01,3.720562235218362046e-01,9.587334363341616372e-01,7.063059719829696270e-01,8.673046418698626692e-01,5.547961569921828762e-01,4.829248858367011232e-01,4.497367700105836530e-02,5.055709706280874238e-01
