6.548763629281073584e-02,6.585405503138920258e-01,8.117622054346189664e-01,5.710101689700203265e-01,3.480875490852931575e-01,6.996997359529223415e-01,4.340003610439013837e-02,1.913196885937630265e-01,9.230989240199122259e-01,5.257851636363727321e-01,9.838135346642359336e-01,2.207670309021180222e-01,3.984476213841581238e-02,2.091729913570906652e-01,5.935477906570800766e-01
1.185526762582362892e-01,4.562714355289344548e-01,2.324019018761812605e-01,8.247450124061430632e-01,1.063249088370116224e-01,7.571215194956482097e-01,2.035232706088796473e-02,7.396612664515440638e-01,2.352456751266939206e-01,4.419291569257292052e-01,1.411878263372456921e-02,7.813365862829280140e-02,1.457968263212839899e-01,6.737354212613556603e-01,6.443875518304009731e-01
9.599986456635506427e-01,1.738835638615259249e-01,7.284751262403599270e-01,1.944641321551964230e-01,5.661887572391178791e-01,1.682650362957766044e-01,5.279613434565304519e-01,4.018611503300230092e-01,2.459592415914415575e-01,9.723451936458874512e-01,4.012745002666826544e-01,3.801491731464713419e-01,9.272127276477030167e-01,3.209664706112097532e-01,9.696160327690117597e-01
8.740308183790181928e-01,6.460296114755104124e-02,8.102435052808589777e-01,9.948660462556853101e-01,2.343468577159157906e-01,2.787446147623032777e-01,9.798900879477330239e-01,2.397058452610790757e-01,4.033765284627135461e-01,4.273797741808434969e-01,3.263477680382278479e-01,4.887727724948065511e-02,2.637571216854387446e-01,5.351147496707218121e-01,3.174986280866719524e-01
4.231995709075992984e-01,6.526195588079622967e-01,9.468174625719735227e-01,2.323417516302755947e-01,1.720606539356969167e-01,6.683292241401063150e-01,3.669200801896286279e-01,1.827655585863983134e-01,3.936694744608115748e-01,3.411551737657086969e-01,3.487400244201535049e-01,2.131263448164778529e-01,6.192453831742993353e-01,8.360717678261997410e-01,2.626700669242802988e-01
7.721959732787083697e-01,5.260728778965747532e-01,4.258664373988575447e-01,9.049444772052599451e-01,1.180571278161489657e-01,4.448995186156450288e-01,5.026620646223871614e-01,3.398699872593147209e-02,2.823885213013267448e-01,6.692645417286924303e-01,2.151966298831073932e-01,5.756049085647380048e-01,7.428574899127210474e-01,1.634356931135975133e-01,5.716608213709865050e-01
3.030155119248132412e-01,2.733834532993041355e-01,7.932591411297184036e-01,8.638142334648273302e-01,7.149525041410910164e-01,4.204897438153409883e-01,1.581016906827327206e-01,1.927695285190486052e-01,8.831636404630616166e-02,9.393325954287357060e-01,4.901767306465121266e-01,4.587215878168896532e-01,1.941169427551941995e-01,6.354707637966081624e-01,7.367508293767750516e-01
4.618746530245231297e-01,8.003843899919299565e-01,4.974768984025004226e-01,4.752881136466465817e-01,1.341392358702681031e-01,9.515965706254376766e-01,9.619546865447790029e-01,4.627532139990937488e-01,5.703652524830054027e-01,6.190584242252371583e-01,9.026452738367363171e-01,3.738195453026106341e-01,8.062199619361041236e-01,4.373173391913185437e-01,5.464933861170482299e-01
3.851526299645505746e-01,4.285345103707555170e-01,6.689400195126943283e-01,5.089649758112426703e-01,2.621758064574083447e-01,5.734177311570525237e-01,6.553304794586358728e-01,2.873580871651216784e-01,3.734514162330914155e-01,1.797267055391472690e-01,1.193085208612165715e-01,3.522098531107070718e-01,4.742892270301272140e-01,3.956167065320180809e-01,2.661591994757097623e-01
8.229849615242186278e-01,3.270759525562276782e-01,5.718993799549940693e-01,5.952470561308080832e-01,9.636900798888714537e-01,8.834613688134279608e-01,1.999620308003724478e-02,2.358663859591876300e-01,8.297684147171748847e-01,4.917498433098965727e-01,4.514286939498264317e-01,1.775415985059926038e-01,1.914187409400938122e-01,4.810538217189783694e-01,9.010476103338074250e-01
3.117978334477514712e-01,3.425478222085976965e-01,9.709260237949718375e-01,5.680919725038489076e-01,3.087063542273515981e-02,1.324066001968370321e-01,8.695317514587803664e-01,5.622658246697298523e-02,2.771127306962754000e-01,6.189319907176927815e-01,5.922596785305819234e-01,7.050560186981401634e-01,6.399875246573961673e-01,4.135745526495191449e-01,2.629941334707849299e-01
2.295566706917525623e-01,5.225548519691591842e-01,6.241096266219668953e-01,9.881734320363824153e-01,7.642958865815456804e-01,3.553922204354579284e-01,3.894396832353173021e-01,7.411671839513085391e-01,2.175423215348573081e-01,2.187418418040504298e-01,9.543979352882659972e-01,3.503158104221014701e-01,6.289752021900667511e-01,6.436198702027029483e-01,2.224533084406925543e-01
9.753888917155136840e-01,6.308079508789606882e-01,2.449669225096857694e-01,9.574678928765577579e-01,1.719630272342576038e-02,3.649331420793004988e-01,2.012867685811654539e-01,1.719353025662203605e-01,9.056082482844951542e-01,7.770839596730093612e-01,8.302841521599710894e-01,8.251618464349150806e-01,1.350393490714576483e-01,3.433387443306394893e-01,5.396740197518756776e-02
2.034943276213331265e-01,7.721541586998622586e-01,5.960667961805303783e-01,9.423774265883355650e-01,9.443117501806935765e-01,9.694047494837693124e-01,1.333672915472544629e-01,1.407171342998589925e-01,7.356609891529163336e-01,9.202025690288718751e-01,7.502022686013019026e-01,8.634645732323020795e-02,4.456914345482609896e-01,2.319121307514906416e-01,7.195997458711992367e-01
8.127314219144364804e-01,3.998585018068420149e-01,6.467959144034945984e-01,8.877384889963035874e-03,4.014509149128676624e-01,2.441543230462230873e-01,5.736442976326997512e-01,9.829170615188609350e-01,7.588007080590906117e-01,5.926470589848362724e-01,9.161832885361307355e-01,4.778929244644715135e-01,4.041347645025612501e-01,7.187732774882878983e-01,9.443529200324273232e-01
