3.558066617547726018e-01,1.981662139348511209e-01,1.292299514378351111e-01,1.385176329429460562e-01,3.780751392371834996e-01,3.133473909106510025e-02,9.702105617808532978e-01,3.125965592519274194e-01,5.240733905291690142e-01,9.817634160114783182e-01
7.136918478178241321e-01,2.319635719075480162e-01,4.333041796846286431e-01,2.599491614193150113e-03,1.224498457456875133e-01,8.587962688553192336e-01,5.181237246186138901e-01,3.817960534809742290e-01,6.771813741108445583e-02,6.733589745237942292e-01
9.277733246405071021e-01,3.780510637432401566e-01,1.004501917481775974e-01,7.399035126201960466e-01,2.655551429952486275e-01,5.734309707213141039e-01,3.410845785034695155e-01,9.753833104820452959e-02,7.448646487091048485e-01,4.691547725234500588e-01
1.119715433057201226e-01,2.524519175564111650e-01,8.390379698257622865e-01,7.881501257300845831e-01,6.527774707109401664e-02,2.657716163118017949e-01,4.614984253994940389e-01,5.215360713099977952e-01,8.255403503256053543e-01,6.009704032531049123e-02
8.268544676565882101e-01,2.674747019545765658e-01,3.681325809777946656e-01,6.342581399749324111e-01,5.105638215139447489e-01,7.603575183980296748e-01,6.753719410860155037e-01,7.138610701211606235e-01,4.761538317642255436e-02,2.310884933708725608e-01
8.565336703766351922e-01,1.639234977419273820e-01,3.678508868719421177e-01,7.210986306110191979e-01,3.937640284623475928e-01,8.297684891452915545e-01,7.045680040078594608e-01,3.915089098387894984e-01,7.669933808640898576e-01,7.078190700799196211e-01
8.378616402498149096e-01,3.455473078840524126e-01,2.778992830252846602e-01,6.714514417330836871e-01,1.848282364057337590e-01,7.977378132797201538e-01,6.460297777354184756e-02,6.850654378158375080e-01,8.367998717323935631e-01,2.419026751118511509e-01
6.576444326729796730e-01,6.585147784505397395e-01,3.646943083929768958e-01,4.950525583012519437e-01,8.028751789216899137e-01,6.989503063345340328e-01,7.555153352778157805e-01,9.706924241580829893e-01,5.245219169077689481e-01,1.386494591963497447e-01
6.157955295016621644e-01,5.306829294343023973e-01,8.579779440012705871e-01,4.862647922444044424e-01,5.537738661714540767e-01,5.993690743443335078e-01,3.740705751251935940e-01,5.310689055881657739e-01,7.533550027123725457e-02,5.753867792671645276e-01
9.767219635674098122e-01,1.919394886183262150e-01,2.081081280716547965e-01,8.371186967930666079e-01,3.252816065069290552e-01,6.578789363285164615e-02,4.657771081987597261e-01,9.185256490338951085e-01,9.772784456601126823e-01,8.820634884861034974e-01
