3.277061282680849841e-01,6.855651693895803422e-02,4.634841345711686600e-01,7.150493652102173359e-01,3.345465476514188907e-01,6.262121314067202738e-01,1.227222710963543628e-01,3.459331018182745243e-01,1.890552828628926374e-01,5.617900861151513547e-01,7.413817522748067379e-01,9.117491686066017120e-01,5.546692747157924153e-01,2.168447985201483741e-01
9.550419770076097326e-01,3.514145057207815892e-01,4.500698815404482467e-01,2.593301069979979667e-01,9.252687328542483769e-01,1.634563764369911798e-01,4.780607499094433610e-01,4.753832548473210240e-01,2.517059197205964161e-01,8.539897159461338205e-01,9.842514586358482864e-01,1.651262052920587919e-02,3.359294948418517501e-01,6.948640572836827234e-01
8.571180757801190042e-01,9.165217148148127047e-01,8.018593978194848981e-01,1.311204220219115424e-01,6.535599738177089169e-01,7.381644674393470495e-01,3.563269657954137859e-01,7.011681046171550635e-01,5.586329317727611876e-02,5.053836021705524484e-01,6.165934320903010413e-02,3.707688336924792605e-01,7.877591321955906833e-01,2.141158446755402345e-01
4.269675510466217627e-01,8.337569966118498765e-01,1.302568147498849305e-01,5.051484150410980867e-01,2.003399120812376921e-02,6.793002090335529264e-01,3.188761671256490349e-02,7.917943581091475558e-01,4.113759191955127514e-01,7.786206822853010134e-01,2.691666932085496899e-01,5.812486670717318393e-01,4.759536809607682883e-01,6.551759077044116975e-02
9.864895554528538835e-01,1.329644785769745763e-02,8.056425967352580653e-01,9.773949005918769473e-03,8.731865976066726098e-01,9.955011046007400388e-01,2.665118630968582591e-01,8.532350072448937617e-01,5.086304266604320112e-01,1.870242919644503621e-01,3.607334672955939681e-01,6.293681398569106467e-02,5.627164172244798479e-01,9.726980722229420229e-01
9.939420562081323629e-01,4.771455294899707988e-01,2.300760740226336365e-01,1.896120053329310995e-01,5.292425691293918266e-01,7.391417559935858916e-01,6.366303105206476687e-01,9.830906883511668637e-01,1.594023617693210992e-01,8.569617509126651322e-01,6.442191124704694793e-01,4.692889809504771081e-01,6.264294729947889051e-01,4.802080435573191641e-01
4.089736388027443992e-01,5.721392686923409965e-01,1.460796061811191482e-01,7.627064105025638252e-02,5.825121086785599589e-01,7.579321927982342055e-01,7.488010814991313824e-01,9.737856166904776956e-01,6.645223565477544891e-01,4.366519484191614398e-01,6.057278148681305430e-01,2.828567341515739741e-01,5.583490796348622442e-02,4.208492579600189298e-01
8.514427098723108545e-01,5.753872378147615319e-01,1.525910205577859502e-01,4.505131193967448766e-01,3.071209028015980946e-01,9.418038413941938192e-01,7.053371613205802193e-01,1.682024670069535155e-01,4.259066079864104459e-02,2.025371072919195381e-01,2.756436984803833923e-01,1.790189160293524928e-01,9.256222366605143526e-01,8.059244308526378742e-01
1.655339689311290385e-01,4.661670143625058493e-01,3.083594814800383332e-02,9.996033631063612201e-01,6.691886013575163439e-01,1.207338801629165292e-01,4.944216786719600742e-01,8.087104301809507900e-01,8.029155386662267802e-03,4.126973231519263097e-01,5.894557953320428423e-01,5.359183636106523707e-01,9.134059294730422218e-01,9.517417451167781151e-01
9.331622559374658232e-01,4.222021183277623324e-01,9.540936315461223671e-01,2.484496736435062303e-01,7.798093557151467570e-01,6.778155893879872496e-01,4.718502864559048771e-02,4.014946665091398970e-01,1.994708387511844316e-01,8.099986757011556904e-01,1.581153572295912468e-01,2.708889573419770436e-02,7.361266471425523816e-01,6.681192571405795144e-01
1.799458490626006935e-01,9.082572118633025493e-01,4.845191523944292200e-02,8.830300056669907471e-01,8.917911841566481534e-01,1.235099833817032700e-01,7.476448470840372229e-01,2.306047030559292832e-01,6.160351751069305104e-01,8.315669655157283957e-01,7.883050729818312785e-01,6.943993702469449802e-01,5.894791295889804106e-01,8.958022979400873664e-01
9.021782001253414451e-01,9.518364769861055175e-01,7.891277762140074259e-01,7.378839662246128306e-02,1.662852386711956010e-01,5.509706188655105752e-01,7.099916395120230428e-01,9.861316056324376245e-02,6.395148036323285989e-01,2.865909417266979675e-01,3.932602522302012238e-01,1.522113057231475608e-01,3.967730020361053267e-01,3.199391815121110927e-01
3.472552363053699187e-01,3.706517222503631359e-01,3.918157167316005385e-02,4.422969083762976483e-01,5.635070172776999176e-01,3.380211635305365725e-01,8.747988640255230930e-01,3.992134141172579698e-01,4.449929919574318049e-01,7.980681886042084727e-01,2.947916592364918653e-01,1.700355268010360632e-01,4.198783935474886819e-01,4.901905046982556469e-01
7.485544031988621283e-01,6.333991663959929186e-01,5.079485513981568667e-01,9.907435852744019833e-01,1.503182633530064649e-02,6.346764370791496690e-01,6.944615225205186260e-01,7.136381116138067471e-01,1.310057315782798826e-01,7.489715715779092786e-01,9.772057149365002138e-01,8.916426806091060087e-03,6.673216259229588498e-01,4.382885942425750470e-01
