2.921013108059948848e-01,2.642849115385031977e-01,9.850369973151092973e-01,3.135565839917349162e-01,9.748459071933623932e-02,6.695495734824220557e-01,8.352905747645467116e-02,7.866626353113720382e-01,9.159120920794736609e-01,9.637786336274122290e-01,3.963058031169695017e-01,9.737120618587450371e-01
1.035591054871971561e-01,5.724205198232252823e-01,3.895934015378436088e-01,1.958387579115140609e-01,7.762179387125029972e-01,5.549337379457650599e-01,2.456262265996083105e-01,6.704837824702376547e-01,6.658441456308104023e-01,5.664629703440082764e-01,3.394261413996411125e-01,6.805551239954185094e-01
2.161281615016401592e-01,1.836468043789146742e-01,3.784735427872066849e-01,2.868866658277983150e-01,1.077717884795741377e-01,4.898860274106311419e-01,4.989433442648112393e-01,5.931472645287939605e-01,4.881628157731371376e-01,9.038443637990790647e-01,3.935317750407517634e-01,9.002718500075764796e-01
7.930434484566522002e-01,3.453597222943893819e-02,1.956183129172590629e-01,5.447300279564717407e-01,6.183037290583448531e-03,5.831469804052183958e-01,4.991289096214815979e-01,4.487257329443610221e-01,4.504065367370261308e-01,7.464260643137349271e-01,7.066178202984187973e-01,9.208090158983841533e-01
3.392017734522876360e-01,2.998586395082699640e-01,5.700726234631672273e-01,7.457628942472848133e-01,8.841897645184769727e-01,2.473164060488829419e-01,6.566698821934703334e-01,8.823302852539820496e-01,6.106679794771574521e-02,4.128416895189083169e-01,5.742382621373598450e-01,6.687743291737178186e-01
2.032201851098435208e-01,5.854584010789324333e-01,6.006962230284509374e-01,3.621830376397936480e-01,2.308018764074899476e-01,8.301741470438311898e-01,8.321335670498577475e-01,5.087601921929800763e-01,6.683600122855779535e-01,4.881768819487600775e-01,4.940568205249590283e-01,2.334823606345542979e-01
9.819948377806351214e-01,8.294056182334136329e-01,8.909243342202611826e-01,3.263967295444893946e-01,5.388249859520417573e-01,2.853598315870218283e-01,1.541254119237608355e-01,3.706742635525839269e-01,6.842433265456734359e-01,7.721672234169761895e-01,4.413134456840649422e-01,3.578445991970563567e-01
8.889784109451883687e-01,6.216513573436655005e-02,4.470209976959226283e-01,9.787728598308359507e-01,6.160086169190231997e-01,4.378896725400798218e-01,6.800890607494380902e-01,8.371897623630020213e-01,5.500154240615483525e-01,7.375986749513931962e-01,4.488880197802332939e-01,2.934560577597300490e-02
1.907506850496687445e-02,5.764819788884194551e-01,8.092150232005279609e-01,2.536525643894365079e-01,6.105273382520731706e-01,4.602050295220211362e-01,9.214890897796358393e-01,9.795833109488101265e-01,2.465031532966446282e-01,2.635645570755168476e-01,5.264981406227099425e-01,7.211267759048873849e-01
4.637071139583301971e-01,4.512378623491625218e-01,9.736952607629278944e-01,2.109923102439321685e-01,4.475001742749757927e-01,6.000401205571429530e-01,9.709066112637532164e-02,3.809324443503950830e-01,4.163631426507458100e-01,7.196755806968145874e-01,2.267726915740895244e-01,6.204389752818418868e-01
5.900714353773890419e-01,1.705420467861433753e-01,8.391878885001365918e-01,4.679069149012775597e-01,3.155022290978473087e-01,3.104619793042329157e-02,1.692374989406933983e-01,7.378066203743360862e-02,3.450816862912515770e-01,4.106110766566394288e-01,3.834831646968683838e-01,8.518252098684553353e-02
4.493504621094381868e-01,8.304910340952492698e-01,8.287685585453621329e-01,3.365563567355415175e-01,4.101019843959301525e-01,8.323455492068492223e-01,2.422761684405883020e-01,4.298785282263183349e-01,2.635964670776768104e-01,4.419186149233045313e-02,2.026659986953734949e-01,5.557550930998966798e-01
