4.543850037738893510e-01,6.379684237120245571e-01,2.735453749599804363e-01,6.002554364373263729e-01,9.574135427635950268e-01,2.245499484561805925e-01,4.206356390019713176e-01,5.722495002389113017e-01,5.199386595943253919e-01,6.471821579989639472e-01,4.474870501059752259e-01,6.308265511895005950e-03,6.997853920407604011e-02,7.169740385802569893e-01
8.466559805754294565e-01,4.784191755069464591e-01,8.554940084236719589e-01,9.292405148681607274e-01,4.979228646881657117e-01,6.198996789848988387e-01,8.674502557399039748e-01,6.562497839612645434e-01,5.313004073501658153e-01,8.122257159780364999e-01,1.075201674869322721e-01,1.091274953349069543e-01,9.128035581021347600e-01,2.460811484415624806e-01
4.506658745944408517e-01,6.520575763785997347e-01,8.429979721515906688e-01,6.824314501999099170e-01,8.847571052627355437e-01,3.992031324336472453e-01,8.040089256672696694e-01,1.094437060203894418e-01,4.433607997603006279e-01,3.709753331939291687e-02,4.016230795754418548e-01,5.959885977547896285e-01,2.820218015238851184e-02,3.522225996810207649e-01
2.091383980761569727e-01,5.096709593171873109e-01,7.911616879241900602e-01,3.366943790965104544e-01,5.118605284025350421e-01,2.112716281521491712e-01,9.348072437574870275e-01,8.816512201451598418e-02,6.226616161009657091e-01,4.613998948020456847e-01,4.231933744303003619e-01,1.186092608555912031e-01,7.077225696566913360e-02,4.903696366009543395e-01
8.220877641983656003e-01,6.786667509484345384e-02,7.799374805531378296e-02,1.215361064572983985e-03,6.188277886580703102e-01,2.368474834380016603e-01,6.600582945625300679e-01,2.568622810198034623e-01,3.564600502733388243e-01,8.778242372778977121e-02,5.213446002602800666e-01,8.559639698683076947e-01,2.047047623109127246e-01,5.102226415651505143e-01
5.090564263272697731e-01,9.601583237898956291e-01,5.054263576149062853e-01,6.882658404685682019e-02,6.061929180803955486e-01,2.198824990629580922e-01,6.149653867163467069e-01,1.625222400052184213e-02,2.353410226637288050e-01,4.747515391913731397e-01,6.132390986058755544e-02,3.338737520698003003e-01,1.834543403036387188e-01,3.643687854866569653e-01
1.398058616157011880e-01,1.224647529125658663e-01,5.650512114296908361e-01,4.924698084434963041e-01,6.750263984024978958e-01,8.262983028853868595e-01,7.681087389916433361e-01,7.496633157462675445e-01,1.391221783431151326e-02,5.248555725083705603e-01,8.676246838279417783e-01,7.025527751892381989e-01,2.796719682591135570e-01,6.207137849379606998e-01
6.305384963038063173e-02,6.235016948837776019e-01,1.307743458624225363e-01,7.861535762477058764e-01,6.185824698273111322e-01,3.584312551637468536e-01,4.314960278856970755e-01,1.581830532467491945e-01,1.258735695599570992e-01,7.751506045998018957e-01,1.319739632398918561e-01,5.941336956456200191e-01,1.270545456159051234e-01,1.513865374670082531e-01
1.016409424761757219e-01,3.113404362940743741e-01,5.161915405149186675e-02,9.783764027073753589e-01,9.169024184179107584e-01,5.219265922176516970e-01,8.966347177409607072e-01,9.645260117852589854e-01,7.450954831921364763e-01,6.317873690003007470e-01,3.098394280393637068e-01,2.752447073241037767e-01,5.736204263066244646e-01,8.183162253076052828e-01
3.240526731524384640e-02,2.555699891229774590e-01,5.723246123855052492e-01,8.552348461329472018e-01,8.124552627457685139e-01,3.891815776899687496e-01,3.476598745688890268e-01,9.939555105187181105e-02,2.148538727952220562e-01,1.236481723299515112e-01,4.411644481543854912e-01,6.205803316112563639e-01,7.327936505861176730e-02,2.227363986029606835e-02
7.070245993648212046e-01,2.492962075764972862e-01,6.336677901682563618e-01,6.266684952798740049e-02,6.005611206294692028e-01,7.206783439895891874e-02,6.430092673738670994e-01,9.781740591542866792e-01,5.867679444127283928e-01,5.502952773370951567e-01,1.481812560936248691e-01,4.399489779244462051e-01,5.276798367261923417e-01,7.725923136459628138e-01
1.873819022226128617e-01,9.592374104342251684e-01,7.871124527638385660e-01,9.740460175129628251e-02,2.623323289171185513e-01,8.929715038053354093e-01,8.527750074101883015e-01,7.722550020490026590e-01,9.659985740026175716e-01,4.496800605907793624e-01,9.162617285863524641e-01,8.960739404819015874e-01,1.984562345915971138e-01,6.173141412473832634e-01
2.423227503479109535e-01,7.802585882054710043e-01,1.407724576093092317e-01,4.595603474667566690e-01,3.151471232173564951e-01,7.319930688261201412e-01,2.955216369415130107e-01,4.956277133383721889e-01,5.488672494297456295e-01,7.779141232198305556e-02,3.136019007586163809e-01,6.497553838277065896e-01,6.240888743718951970e-01,3.301499446468451060e-01
5.374104892949821410e-01,4.362251913314311169e-01,6.571336723908619559e-01,9.186628362941491321e-01,9.196705035565115871e-01,4.793386250025186701e-01,4.282931980762254565e-01,2.941106678220893889e-01,7.960913147816321978e-01,8.459478293134125026e-01,9.932999956230799121e-01,9.353817540423602361e-01,7.370821941750027584e-01,5.813188515361835673e-01
