4.452930898472768906e-01,4.849617447744551946e-01,8.632985056454153261e-01,4.441065597984227287e-01,9.359554828969633977e-01,1.340972693388443604e-01,4.317437890666154798e-01,1.148776116570577877e-01,4.023898097831157816e-02,2.524056995079059229e-01,9.282357300300370095e-01,6.039135777057865750e-01,2.568752599568835393e-01,7.581775828608757761e-01,2.613553395408818592e-01
9.420403074576360059e-01,5.913239295125976014e-01,9.069663788925491632e-01,4.259139274005286913e-01,3.092545446812033916e-01,9.618164048787337661e-01,4.291828313058876354e-01,7.840659031837038384e-02,1.933856177939816678e-01,4.849764334714721237e-01,8.455250825877931309e-01,2.548491030983903727e-01,5.811052146762527570e-01,2.368211897166350166e-02,7.805195907957346302e-01
5.121747153926455853e-01,8.437930515297866751e-01,1.743674878174328313e-01,7.311046036956166949e-01,9.654029406157256243e-01,5.262965259926619677e-01,7.328918821258519900e-01,5.627741596818494063e-01,9.738887717267549204e-01,3.799984553826892819e-01,2.726892271651375488e-01,5.721433302950996724e-01,2.448570819012425570e-01,4.335332299906665687e-01,3.020515326515534893e-01
7.032474047689846186e-01,2.106096539056843131e-01,4.498830246038401093e-01,1.467688995303503274e-01,6.667950011981039760e-01,1.042989246826954153e-01,3.272046506660779563e-01,1.760516173093443770e-01,9.792997179034954591e-01,7.542988738584925912e-01,2.606105357087409313e-01,4.575857287313570554e-01,3.615700684397613607e-01,4.452506358691976640e-01,9.565854898263013162e-01
7.541662151760767374e-01,3.970446621785488350e-01,7.122498664666887525e-02,3.473957577776644046e-01,3.942500653713798542e-01,9.269801041800840302e-01,9.102283469637804103e-01,1.980602929828438885e-01,1.538029574030082003e-01,4.884921099294393665e-01,1.993078012279918543e-01,7.324502750263051087e-01,4.377276157269348600e-01,2.470540553724405175e-01,9.115667856072927622e-01
2.298266236152994857e-01,4.028993728726766310e-01,9.806459112242509324e-01,1.842144732337156476e-01,2.636532356522406362e-01,8.316927654115128243e-01,2.023910664369317214e-01,3.304836196716550711e-01,7.857317173753639583e-01,9.458498589657260425e-02,6.179143185008522110e-01,5.281893854002539523e-02,7.254640550888726835e-01,5.401746013545662972e-01,2.811460899351849729e-01
4.059384352515736927e-01,3.100349988247910193e-01,5.574966388743460843e-01,1.922610580737492691e-01,6.333601233902523830e-01,2.644511137500560327e-02,3.423261336400552635e-01,6.847617686395562897e-01,3.716004939246908556e-01,9.442799391568995615e-01,7.034258712698764349e-01,7.131664604012113440e-01,3.269362113670406522e-01,6.750985436418945884e-01,6.174783415362109507e-01
6.243809642074633626e-01,8.428560719817568270e-03,7.251150186747765680e-01,8.607392558001736305e-01,2.586551964043470875e-02,7.068229800766940851e-01,2.446589456864410872e-01,2.093583904022719988e-01,8.995632579897977488e-01,9.126240411596380220e-01,9.080407101218754828e-01,6.138003975688587355e-01,5.238086527649531421e-01,6.378204002170284603e-01,6.953977600325409458e-01
4.461782494372048546e-01,8.810142390749361452e-01,4.413964381388461033e-01,1.579128179483855199e-01,2.184457866802370640e-01,8.438833704370175548e-01,5.589897739328039128e-01,4.051301550451369415e-02,9.716039244180096901e-01,9.188540465384954503e-01,1.463260984068804893e-01,4.539929007205809608e-01,4.793487321312317473e-02,1.874545719601365956e-01,4.385681780159896848e-01
8.819908302873382677e-01,1.810502783574607921e-01,6.340929896895960427e-01,4.441704969266555558e-01,5.950934358419306403e-01,5.457860010971677944e-01,6.986483224802861880e-01,2.366370940224215014e-01,7.293448040356251827e-01,5.550890674315348550e-01,4.423057113453067180e-01,6.201290092583922053e-01,9.235296649907795974e-01,9.475788180125611637e-01,3.205044354879100776e-01
3.122739201631588024e-01,9.417659323633572610e-01,5.129870042475895842e-01,6.284784567009873424e-01,8.824102406690533806e-01,8.328643168811711295e-01,7.602734309133827306e-01,8.998436707521406674e-02,6.732852566899432123e-01,5.431460869362887411e-01,1.793508656210676122e-01,6.705474597448028984e-01,7.025237453957864364e-01,7.247999122179837883e-01,3.070931013732196568e-01
3.493052373422718127e-01,4.315747774783090795e-01,7.899584212287266149e-01,8.961014535814673110e-01,4.012314355499393415e-01,2.542725192411322555e-01,4.876348014921003671e-01,5.616502782643389979e-01,3.910793771963182452e-01,9.881236010698238870e-01,7.774907752607851386e-01,9.840571257257819671e-01,2.351419790000920385e-01,6.198286471762749494e-01,8.430964347084419774e-01
7.092462404301795864e-01,5.678792361413025347e-01,8.238518622398073310e-01,1.597326773659952792e-01,6.119544853114784466e-01,7.616250612641713991e-01,3.756825257411446906e-01,3.732262473166426675e-01,5.277825165731991897e-01,8.133202220215381972e-01,3.681098696590439090e-01,6.040050873377834639e-01,1.751994467971469405e-01,9.836038302036790304e-01,7.407851093510758878e-01
6.316313894611442770e-01,3.026436570991944963e-01,8.738281536225741553e-01,5.134219177407860490e-01,6.024398800626412642e-01,1.949655931003679843e-01,3.985223476580023183e-01,3.137393736927217569e-01,1.655115752128858420e-01,8.669996170755174258e-01,8.348561686970101814e-01,6.967635469266468817e-01,4.448147033574945119e-01,7.311639197236415866e-01,3.194046031490299642e-01
5.441055504562439804e-01,3.406559022429346273e-01,2.247193572344922119e-01,1.253571771732790996e-01,1.888437858726267349e-01,7.115774255340046039e-03,9.413068051948113579e-01,5.495344516745764851e-01,7.692528072814631690e-01,4.799596880085394979e-01,7.421577083906332195e-01,6.879167609338497913e-01,8.602921567485291021e-01,1.907830348715833235e-01,2.635107983641558071e-01
