1.487749683984807003e-02,8.936241316888884345e-01,9.853385092727571237e-01,1.844143090731751311e-01,5.337592266409560970e-01,8.006270354277549295e-01,3.527698842241328014e-01,5.858741842900615504e-01,3.037272896583597115e-01,8.505408133514502644e-01
1.476780514500566355e-01,9.549491595722899850e-01,3.604759877917322886e-01,7.887676565981232013e-01,6.736561872373303395e-02,6.234615450645086820e-01,7.213502871063176558e-01,1.178315135480616505e-01,2.099609341387552730e-01,8.807544252054786416e-01
3.461243857830181847e-01,6.307805189369762866e-01,2.821112265909617722e-01,6.170694779203089730e-02,5.692421418112620923e-01,7.889943784116253411e-01,3.426923514855146902e-01,7.545668600230946987e-01,8.080046788034402905e-01,6.452884755030567909e-01
6.165825591091209645e-01,5.531897142802000289e-01,5.300484610909967920e-01,3.121371428118105973e-01,6.728307857183754015e-01,5.844672644904669312e-01,6.304898539602885599e-01,1.392637267911923660e-01,9.423970722959100765e-01,7.513132919008488342e-01
5.045404745827042348e-04,2.037176737840584728e-01,9.755009207040838959e-01,4.759325203353570455e-02,9.796804982477235191e-01,2.525960075964835960e-01,5.451880943898421705e-01,3.537433600197216199e-01,1.396365975584403785e-01,4.133755319472288692e-01
1.055283483227551500e-01,7.918400676623785772e-01,2.296188957124972729e-01,7.455035342310851743e-01,3.166327278439318160e-01,1.961089228692073361e-01,7.058571169374386889e-01,9.324465690219370106e-01,1.280896766489835192e-01,8.976640532299301478e-01
3.935616371096517518e-01,2.459693648737489857e-01,7.813091604015448555e-01,7.979715194204084483e-02,7.385861556377245618e-01,1.865818472117234395e-01,4.842503319485308433e-01,1.928344596341182715e-01,9.372378577340025885e-01,6.279026122959528999e-01
5.190817875266412473e-01,3.497080349272654320e-01,1.849777470736138074e-01,8.031514134547306227e-01,3.072114268915737689e-02,8.642781452094624450e-01,3.785592642829597176e-01,3.285616566421155627e-01,6.339556854901436944e-01,7.634127410316534634e-01
7.770371685449389831e-01,7.842351210201891076e-01,1.518746090033056273e-01,8.690769357901098058e-01,5.283216096906605541e-01,2.509964764614758259e-02,6.331596013137064105e-02,1.546793932511359992e-01,9.560913080907614825e-01,1.297823341769351879e-01
7.731702591356561793e-01,9.645762724076668571e-01,4.692833609089888114e-01,8.127452783088653376e-01,6.981041744296119234e-01,6.667410095194480357e-01,9.185119690320023844e-01,9.920411413657074240e-01,7.058522594269438510e-01,2.265133573365351038e-01
