3.595615830978424743e-01,1.946738573917418114e-01,1.861469587919286628e-01,8.662471854579907315e-01,8.833631765741857267e-01,2.184816077452658156e-01,9.996118572046620576e-01,4.641076763516291948e-01,3.131689807086612820e-02,4.506918864263687041e-03,8.332249148455763699e-01,8.859215785870901971e-01,2.494760921235471551e-01,4.087970165610724793e-01,8.137451170591378791e-01
2.842178234979875207e-02,1.890332587997691771e-01,2.954363504949216734e-01,3.687559309081884784e-01,4.167237496407970587e-01,5.893714138603909358e-01,5.915466881538319344e-01,3.947260815149944424e-01,2.707162275910456328e-01,7.662328323268716712e-01,8.564296063035576889e-01,2.644621090954003551e-01,2.760298223186572475e-01,4.512532876494660394e-01,6.363920737986306086e-02
7.604246018585983924e-01,4.926188759321038502e-01,4.494038723178375161e-01,2.017655460749425700e-01,5.455682363130052170e-01,5.654918226352042554e-01,3.854165398165149137e-01,2.326483783523378701e-01,8.116637890058507887e-01,4.269255234776276886e-01,1.219473151939983735e-01,3.721454311435972162e-01,3.036932343621900898e-02,3.524820751942111530e-01,3.751963373369471277e-01
9.775734014641523917e-02,8.087801962641771869e-02,9.944375192724508317e-01,5.424177376382941507e-01,9.777822981637798172e-01,1.697623897143633043e-01,2.971766216357074608e-01,3.794850274315743066e-01,8.598099436771299287e-01,7.050636981951980964e-01,5.447653761371218373e-02,4.406734944455437120e-02,5.765750581676588604e-01,4.579962412136970862e-01,6.612631981166172679e-02
6.923882313988560799e-02,3.507881742242315859e-01,8.784753754723954033e-01,1.855251931292623002e-01,5.770014780269665522e-01,3.941951662582451332e-01,3.757949349093444580e-01,9.475941998589463289e-01,9.032941098397533342e-01,8.717475690313695180e-01,2.562704200831688039e-01,6.763844131031870877e-02,7.882569422180734087e-01,7.628784283102000296e-01,6.230123680895404137e-01
9.734402738241700881e-01,7.641323316028363344e-01,2.160246516063650812e-01,6.228759364641967000e-01,6.263695184165729568e-02,1.145911813312351368e-01,8.611525258993820708e-01,5.452953236337633180e-01,2.719211370319231102e-01,2.964006069673664756e-01,3.225117519886389061e-01,7.080087186417246548e-01,6.733353113754331210e-01,3.258574919863800323e-01,1.330195579879167589e-02
7.991589877468538994e-01,1.655947307406324676e-02,8.349324616140785249e-02,8.500021808448683380e-01,9.249289621803040706e-01,2.790294603011916896e-01,9.536419973105506598e-01,5.827186907225292423e-01,7.483304799232317617e-01,7.394827929566621938e-01,1.015803712489471433e-02,6.114363948670138438e-01,5.896942062284379338e-01,3.385434951812427151e-01,8.159243434712154519e-01
9.939992119352560884e-01,8.698132647061547207e-01,8.784440084588222009e-01,9.464859290380425172e-01,1.723325717982846506e-01,2.678253466230785529e-01,8.609219619941369528e-01,6.459745324109513742e-01,5.536018743433831490e-01,5.666622161758865239e-01,6.039651262257095254e-01,5.988702148289954952e-01,6.332794507188832522e-01,4.953260121110709679e-01,7.548482979146959870e-01
6.158731801311895238e-01,7.211506964647346196e-01,9.306548201605434611e-01,6.525454266366899070e-01,6.515404401272310020e-01,2.680070490904948866e-01,1.820957509419436349e-01,1.699075728674679375e-01,1.879191613279658224e-01,8.520708082926342630e-02,9.817083656967623417e-01,6.464846709911253875e-02,2.566166630790899239e-01,8.889823262387811509e-01,6.486190843185279942e-02
4.324613129050721705e-01,9.459661420007342558e-01,8.119817444646070248e-01,8.538578486082327723e-01,2.871047229652236021e-01,8.497751634164003587e-01,3.872868000120449627e-01,4.901777092321943918e-01,7.800850419000966429e-01,2.630417751597768916e-02,8.620613122623440594e-01,2.356325729903869792e-01,4.398416947392836951e-01,2.213261321098859424e-01,8.093044715936418276e-01
3.159324193043127060e-01,7.507508581621223920e-01,6.269745774167095886e-01,4.792364929242041161e-01,1.236867819558146175e-01,8.748127463067274512e-01,3.217799311894516956e-01,4.813000205700125322e-01,9.591940842294861547e-01,4.630192626284701518e-02,9.492211683977030967e-01,3.337363398956514349e-01,7.210060103383664210e-01,5.297836896935164130e-01,4.575008307902176385e-01
1.383353029958680480e-01,1.963584457473758205e-01,1.982376040786896221e-01,2.659117132687175422e-01,3.775496453573210509e-01,1.566577699526614520e-01,1.024595206191525332e-01,3.761123035940980852e-01,5.440945621381338970e-01,3.542585540794729315e-01,5.938580543131595224e-01,9.691429086391293302e-01,1.776537755119496076e-01,3.139455609668712066e-01,3.138296205968917896e-01
3.685510523750336054e-01,1.151260995197156412e-01,8.099857838616211225e-01,4.423425596376032720e-01,6.520027738133331585e-01,6.273036533498954626e-01,2.035574728305156178e-02,5.109160772997946021e-01,3.952788893265136716e-01,4.220313027798705541e-01,4.008332952597812859e-01,8.773143046144736834e-01,7.922524438064892927e-02,6.412504245549676130e-01,5.456873569370542798e-01
2.912458603203761376e-01,4.015972040372423058e-01,7.678190361834071886e-01,5.789812976559407520e-01,2.192072244087986954e-01,9.515353420011258834e-01,4.321695343137155199e-02,6.340418784502964700e-01,6.777604466483407863e-01,9.264930701216544939e-02,7.563032072583225629e-01,1.803975494299830951e-01,3.065426010393708101e-01,1.858286967996120032e-01,7.120187870172903777e-01
3.571016304586317469e-01,3.264341355716915416e-01,2.174766854553259465e-01,8.156970170018418287e-02,3.784678497028559629e-02,1.614990883912065245e-01,1.502153785479674042e-01,4.958508302607137486e-01,9.825195420035803817e-01,2.489646922300912113e-01,2.116442962849105491e-01,8.143037812256932462e-01,1.254243823421377080e-01,1.044198899465929031e-01,1.182878110038251274e-01
