2.436402237421657624e-01,7.736123948934102712e-01,5.563816116578867987e-01,3.931000702664620983e-01,7.071919970104166842e-01,8.314549484144152514e-01,5.832763204189277406e-01,1.068156791992191934e-02,3.856239311185031271e-01,2.623898767898241724e-01,4.758486374680502839e-01,7.727917836693781739e-01
4.489795622148300414e-01,9.439788965366746609e-01,5.738605816910939961e-01,2.700061228762318244e-03,5.912974606230121388e-01,6.445612648698710867e-01,5.520366569730121853e-01,6.154009497632854098e-01,2.073360450747067096e-01,3.696967125247654362e-01,3.420443304385323291e-01,3.769468501851558351e-01
1.890124233721930391e-01,9.427500449388316328e-01,3.591747810080581083e-02,7.230421791517210872e-01,1.417869354557900197e-01,5.317806006891259152e-01,2.035549849949753742e-01,7.610101725670836981e-02,7.287158488779695853e-01,2.416711430633106117e-01,8.860787046001610268e-01,6.373239112605630918e-01
1.872007169913805225e-01,2.627640339366963396e-01,5.848405879633334914e-01,5.759198285695354969e-02,2.018928461616634751e-01,1.763586314317554526e-01,3.046268625069130653e-01,6.222706004861399132e-01,3.212918468694956342e-01,9.155591342748551353e-01,2.767308260005841847e-01,4.599352792491080422e-01
9.985597509233767877e-02,9.992479439719678114e-01,2.277268615358948312e-01,2.591355291322805510e-02,1.198833343087351011e-01,7.309974618967581828e-01,8.186553026103309261e-01,9.770575780661927556e-02,6.392163055008424077e-01,9.893820472393543008e-01,3.938355654999737832e-01,9.282869797108928012e-02
8.052954199212050135e-01,3.788263903517896658e-01,8.167605053467397180e-02,2.554448974504994752e-01,9.850000393544522392e-01,7.634494312441558739e-01,4.350891600994909458e-01,3.780826840243611819e-03,3.394015832751271500e-01,8.377490302748308304e-01,4.723028743066415291e-01,9.195189969334512936e-01
3.774145009513242277e-01,9.374046660061430281e-02,2.328761760056775598e-01,7.594645818869538711e-01,8.928403242052043165e-01,3.769888545342081621e-02,7.289970510343771748e-01,3.658533484322856744e-01,2.713760040299615373e-01,6.524180751453690918e-01,8.740468555392207906e-01,9.081375298620741887e-03
1.909026876587525123e-01,3.990705417103694863e-01,5.376956606828683372e-01,9.908861292067749904e-01,2.023426649715861503e-01,9.805402782612504531e-01,4.971743863349593617e-01,3.416897770785433108e-01,4.391866470547932666e-01,8.607012105448748063e-01,9.036285366100205163e-02,7.602081864129502931e-01
2.613584559875937741e-01,2.145477028999509539e-01,8.901167710980047998e-01,3.232011077390580800e-01,8.712464723335489047e-02,8.139134006402487520e-01,2.659954594335798284e-01,5.010277276818869696e-01,3.069119358492442551e-01,8.268329935455438484e-01,3.181715574194967644e-01,1.098880742238372843e-02
6.366853732204759142e-01,9.883735318772303158e-01,3.749945472948679193e-01,4.105698307684573223e-01,5.118366421013437195e-01,7.454036034264089894e-01,5.836497135507633383e-01,8.993988171021713995e-01,6.787682140226047878e-01,5.231979074526992290e-01,4.443588533911357885e-03,4.240352962441622520e-01
5.437590016508118129e-01,6.314963525102457176e-02,3.237802328528174289e-01,9.760986573718689607e-01,6.899996441147389081e-01,2.472965929773203175e-01,5.753727028989918946e-02,7.071304691289803657e-03,4.077268392822437360e-01,3.996395834575182660e-01,9.929495833368821023e-01,9.381928963371792829e-01
3.501777491287165756e-01,3.918099211059039577e-01,3.061473539922107134e-01,7.176751099621145880e-01,7.313375844128950920e-01,6.340753110628065681e-01,2.913225217743461437e-01,9.572368415296661492e-02,1.412241981249537925e-01,7.883371886739332091e-01,1.482284072910418082e-01,2.401158673349490513e-02
