3.895735343825545982e-01,8.479192588101145400e-01,8.886553920399968831e-01,3.687808066742277457e-01,9.445322776820213040e-01,7.923452960168907433e-01,8.079844173632383386e-01,3.331083765898609217e-01,3.650968656135681334e-01,7.993900282253877387e-01
4.959096891988018507e-01,6.815897075594689047e-01,4.720053781112233393e-01,7.684167092780547215e-02,5.221174835904537348e-01,2.690055173082784856e-01,8.585301869875313630e-01,6.935262392017149669e-01,9.336138900391446338e-01,9.519566396358006832e-01
7.249332512669109940e-01,1.144310460605735269e-02,5.042336946684433663e-02,4.144023239018123084e-01,2.372695501028975196e-01,3.852529250258128757e-01,2.636867620451386340e-01,9.446448319996195719e-01,8.134519637773611755e-01,1.697049613647461097e-02
6.283688126322056755e-01,1.798975461225074124e-01,8.472450015015986491e-01,8.030940614067931804e-01,5.128585914309227167e-01,3.200452008768017720e-01,2.659741343621790932e-03,5.206592137329451031e-01,8.107616758384363909e-01,1.782504866210022909e-01
9.957155636852185188e-01,4.131461710011323785e-01,3.235678789868111638e-01,9.021169658654329959e-01,4.212068339884540435e-01,4.093186797817913725e-01,6.920184631411974152e-03,3.873395676375966934e-01,7.466797191213780938e-01,1.135623356761836789e-01
6.097007561715112045e-01,4.501812446472274187e-01,6.515191476710151530e-01,6.656055715576838505e-01,6.464425402616269523e-01,9.371919559340463612e-01,1.792628290669796565e-01,1.291548380748052116e-01,2.399072274205715782e-01,4.177743341995758808e-01
3.209978480959624347e-01,7.154610491365398506e-02,5.360763713498832850e-01,8.856936049977557346e-01,6.002403922241341672e-01,6.538861948561146553e-01,8.488586611518409430e-01,7.751820347785048915e-01,5.541449524635366775e-02,3.842236636618423518e-03
2.957404744765673721e-01,7.243216403507142243e-01,6.339813212909173323e-02,9.770591119300068295e-01,4.645153791274735378e-01,3.840276961657071997e-01,4.811397319500796410e-01,9.868065295785692914e-01,7.825500946134189562e-01,3.660117450187827526e-02
9.302915051633640076e-01,1.754871961927001456e-01,9.330550284618568391e-01,3.935771374383726373e-01,3.335632988821197742e-01,6.828395901585717631e-01,7.292118162942804460e-01,3.012468952189563121e-01,6.543616127136681060e-01,6.972325107005665767e-01
8.204316592949273401e-01,8.381859762256193003e-01,8.567015658266545763e-01,1.578113030923228299e-01,3.827638665445726174e-01,2.768419990664373609e-01,5.124897112572658342e-01,1.398198864599132785e-01,8.504413121972331790e-01,5.021614905150186825e-01
