5.708862918169612666e-01,2.012924694876438991e-02,4.533826859988243640e-02,4.735162963730038532e-01,3.787004776030803432e-01,7.198134137961639256e-01,3.743789035045831382e-01,7.654712176096638565e-01,8.242485980546488955e-01,6.718605092920733046e-01
2.124504905782428343e-01,3.293610350919596863e-01,3.834302361970085560e-01,4.530559563884146712e-01,3.685185720096588735e-01,6.450028632005722073e-01,3.193664062197247855e-01,3.530894408600367962e-01,7.157938146395306234e-01,9.594840119257164179e-02
9.170631645125937315e-02,7.229740421426161801e-01,6.212545526358960180e-01,6.365874612773092522e-01,1.382544255700908220e-01,6.617622332652284278e-03,6.406412021411871383e-01,9.276647716905764840e-01,6.304995597435275601e-01,7.369544374709080525e-01
7.943458890721941668e-01,9.087795847699567942e-01,3.572403875997376410e-02,7.143520092457429360e-01,2.346602732438782812e-01,4.025413360727843060e-01,9.874411734513316441e-01,4.427528088116833294e-01,8.942839158376411079e-01,5.315710523127998854e-01
1.066286702479745108e-01,4.748250218941574285e-01,4.215240462612367400e-01,2.661243306958662735e-01,6.864312562952114005e-01,8.918281293011264266e-01,2.484851108945336229e-01,9.224774107446844784e-01,9.969972557333039997e-02,9.727651151862777290e-01
7.061632781330129394e-02,8.239304288370322693e-01,2.292053356961470945e-01,6.873540586209196945e-01,6.184259549590892524e-01,5.111798625481238645e-01,4.546558167473899736e-01,9.787010193927023760e-01,8.777747229440603371e-01,3.628163716763244118e-01
4.948146558745885049e-01,1.808753589873093315e-01,6.323047107563265490e-01,8.374048688282358377e-01,4.606192516847739116e-01,4.819047622664850428e-01,4.799549854615092759e-01,2.666147379113636973e-03,5.888748662330580697e-01,4.394459250431053121e-01
7.652968616519277845e-01,1.410609893709180440e-02,6.806318526138719349e-01,5.000180425973509424e-01,2.729818263318473104e-01,2.553438481765749613e-01,7.656577213506864377e-01,9.849788611660138526e-01,4.517591355801215958e-01,8.116535380445266679e-01
5.396105358926239770e-02,1.370636107447679164e-01,8.329610561082809728e-01,6.437516723162021171e-01,6.918966075197333643e-01,2.110079705117565707e-01,3.781613762712056070e-01,1.860410795069464829e-01,6.262371302195659517e-01,1.919653992416355814e-01
1.681168946162493461e-01,6.360835668920697961e-01,3.181008281979946783e-01,4.474503701642780218e-01,9.900407935735822118e-02,8.014963910344674591e-01,7.298557592291433638e-01,1.461513482812518694e-01,7.984193330761180096e-01,2.480397012114461397e-01
