4.285385634099492247e-02,2.188202242094982042e-01,3.778788085160169619e-01,6.275400581199501726e-01,8.565108225003720266e-01,8.736318536887596187e-01,1.732487104154973867e-01,9.031278830722918594e-01,6.483298920920513853e-01,8.618206631050809863e-01,4.162122076027372497e-01
8.169466184772929962e-01,4.759295596398760431e-03,9.650235284699830718e-01,6.918014802290303189e-01,4.525021851279231733e-02,9.629680132767733935e-01,9.338089214277370820e-01,6.147120942886894479e-01,5.243148716793879505e-01,9.572636745754692367e-01,4.777123448815266959e-01
2.235887334697850282e-02,3.589547601184426284e-01,8.943778563754947175e-01,4.909556356407959177e-01,5.984620923692053340e-01,6.157275229893408586e-01,1.523951634944377131e-01,4.688380261398721327e-01,2.704165795596263910e-01,3.267495497579053776e-01,4.674602695797956953e-01
7.197030263926561533e-01,9.664403848593678958e-01,3.926198167030078290e-01,5.526968212944736170e-01,1.882916978686891563e-01,2.027379407330975880e-02,8.207354883657788092e-01,7.613531095041239372e-01,2.437110739253774971e-01,5.049778857945220745e-01,6.711791531324795557e-02
7.537706437465669929e-01,3.659248416699930617e-01,5.769636700371247873e-01,1.803036474962170788e-01,9.598412482942884072e-01,8.630715504058711351e-01,4.491535765083768394e-01,5.671168887263435821e-01,8.946121347337414598e-01,6.874140226956545474e-01,4.819899538386507309e-01
8.950063570775775856e-01,5.980458252427295340e-01,3.678674791535592181e-01,1.676402903767237884e-01,2.164324730486422155e-02,6.975246290815160233e-01,6.332758908789969388e-01,6.926874733391192862e-01,5.169147525226708284e-01,1.603064661329438589e-01,8.137420138642391665e-01
6.873523906882821333e-01,4.191683274190165509e-01,2.016444986251773042e-01,7.584831852715530065e-01,8.427371818454014729e-01,3.570186998369750953e-02,2.616132503342452065e-01,6.814203095948415667e-01,1.926130772602263619e-01,7.480408223359766851e-01,6.890801008148604856e-01
1.564480185735587225e-01,6.491707482644138993e-01,8.515590423411331100e-01,3.272661639211140727e-01,2.071723184707368048e-01,2.806720799881978756e-01,4.623419236201504745e-01,4.995054249338453101e-01,1.330794541345349247e-01,8.953365698950567220e-01,9.253984715185731291e-01
3.899527203592161317e-01,6.498496531262825116e-01,4.039333981453331335e-01,8.931947733389344890e-03,8.764459943370417339e-02,5.266229887102388263e-01,8.989717050192880254e-02,6.478248574071583388e-01,7.489709220764502184e-01,1.273752605163739338e-01,4.316876138014325015e-01
5.272870852490424420e-01,6.107054378856342503e-01,6.495944576512924229e-03,6.578921436660567501e-02,4.528817714023403163e-01,3.951287275180209724e-01,4.846764399046641358e-01,5.653473792018529620e-01,7.175254508510057194e-01,4.627731862363020365e-01,4.462356461865859547e-01
9.757901816873570944e-01,2.228432919291619685e-01,3.507904848170285694e-01,5.940579370952159266e-02,8.254689687163073719e-01,7.384952987834880744e-01,7.178972231476854482e-01,5.918345382326577475e-01,9.981074795573225966e-01,7.363020689779231631e-02,6.876505913880485155e-01
