4.282675284583763453e-01,1.465140174129248019e-01,3.776493755836469735e-01,3.036775187095557271e-01,4.728829824609954713e-01,2.951490277599464473e-01,7.974707401824807640e-01,4.405248425881297392e-01,5.454514789242296269e-01,6.828097100578611744e-01,3.408511337628918891e-01,2.922926013595179562e-01
7.581486672553705564e-01,4.333366879850590880e-01,6.751318544153611656e-01,9.408455352170652652e-02,7.160787734910172286e-01,1.912078460007938796e-01,2.993761105338034190e-01,7.632026982236169710e-01,1.472533458211107149e-01,8.067377289950063979e-01,6.902947397481723479e-01,1.261797795825687629e-01
4.475026852427052004e-01,6.450037669510392258e-01,6.572927614784618289e-01,3.291760070669091931e-02,9.032173147776344502e-01,4.369346311452187992e-01,6.628725829862910368e-01,5.499377073479567724e-01,3.654592265509943871e-01,3.889895247354477892e-01,7.506547680007675805e-01,1.229433703768868513e-01
7.061146426713208468e-01,2.719413574143514367e-03,3.586982333261449218e-01,6.928519878158155842e-01,2.154682370969849270e-01,4.224832436955061610e-01,8.038724682391045206e-01,6.626315207215311975e-01,7.199650922242435414e-01,3.205350724288347219e-02,9.541532931005658469e-01,3.173650163665132640e-01
1.781969118966452159e-01,7.609005645057630440e-01,1.051906206302625213e-01,6.011179962319590508e-01,9.261613378251435380e-01,3.670832870394374892e-01,7.998964187436806705e-01,1.874897863223146111e-01,5.330184006103776406e-01,7.664591912443541322e-02,8.540236707043126207e-01,9.765026789664494888e-01
3.825612534696608558e-01,4.078699538394052748e-01,9.428400374807980322e-01,9.243048040122743281e-01,8.382115083947813128e-01,6.538227762299306800e-01,1.005709590381912433e-01,4.519942785493177295e-01,2.621157975516328342e-01,3.026971846335501093e-01,9.428684558072388811e-01,1.882746322962073338e-01
2.974877723323764434e-01,6.580230146559559179e-01,6.234616833305428596e-02,9.527644815427815939e-01,7.643752958426538457e-01,5.767648543747723178e-01,8.556677947631193826e-01,5.775589096358548780e-01,8.597452035266384129e-01,5.830073868674198190e-01,1.628680628564465049e-01,7.076989362385015525e-01
1.935441060847262751e-01,4.060352020862563194e-01,7.574218189305392812e-01,1.912773244506037473e-01,5.979559896805598518e-01,4.189208750442373619e-01,9.584221168810977964e-01,8.857197758138620758e-01,4.483391241713654551e-01,5.420754836518111297e-01,8.736482382504521249e-01,6.205405127359461259e-01
4.521533191760498394e-01,7.229587292567796197e-02,3.559002449021184677e-01,5.988518879906148396e-01,7.699093980986031482e-01,3.253378119019968429e-01,3.520999005581002539e-01,6.941722636216419717e-01,7.520344773723439680e-01,6.501720682517857508e-01,6.456990393678370133e-01,5.756141637727144600e-01
3.549082412452937429e-01,8.067981905175383162e-01,8.504227947579029445e-01,1.856842175131034889e-02,8.505986880154683405e-01,8.241966118160956034e-01,9.990183124391416314e-01,6.053756526783533598e-01,7.096517480615608386e-01,6.686245805285855326e-01,1.423701550679408179e-01,9.258166461629111499e-01
7.479992105111606948e-01,8.080418297842880682e-01,8.032164554763112641e-01,4.210330113279807662e-01,2.993692055372628724e-01,4.018975191096807453e-02,5.028144150440232441e-01,1.486655542698342991e-01,5.553198607063655201e-01,6.883279180735228930e-01,6.306122574667610836e-01,7.663493186474202856e-01
9.179062618504506554e-01,7.054592756801483233e-01,4.375438576000260094e-01,8.189978657340164503e-01,8.513532645140631239e-01,7.635574205671069592e-01,6.145766044888945068e-02,7.281793250475790957e-01,3.881934401032008930e-01,6.821219391487789441e-01,3.849565450465565197e-01,8.212621828960471326e-01
