7.934443475742439800e-01,4.272362000167596596e-01,2.966769884824086434e-01,7.925732763313900753e-01,4.476201906893033655e-01,5.101821730970471647e-01,9.848854046036151777e-01,7.456194845286214790e-01,5.283745052004688025e-01,8.503114740509778446e-01,8.621662818282540552e-01,1.297954771983600430e-01,4.140258764012980652e-01,5.901217335811435039e-01
4.273497349125177092e-02,9.589676951559951146e-01,2.203647649789437502e-01,2.641272036510099452e-01,6.423573607348198600e-02,4.361075583205740180e-01,5.885803584435118641e-01,4.616914438052966974e-01,6.276115599508469423e-01,1.782662298906625420e-01,1.556315699601108493e-01,5.147042734292230914e-01,9.132149527339515904e-01,7.621963905634342451e-01
5.206935167001469633e-01,3.415435186501694087e-01,2.141569960751208423e-01,1.618194070369882720e-01,3.955663891082439321e-01,5.510059685970412069e-01,6.968026905669464366e-01,9.755345666923105341e-01,1.192360385602911910e-01,9.020479038216439038e-01,1.809308097250608149e-01,9.344273386222217148e-01,9.655220892398000965e-01,3.605002968641994876e-01
6.486923085644777931e-01,7.706253415229084025e-01,3.268207021374939236e-01,9.915590747661218174e-01,6.765249126871419882e-02,7.120683507014498037e-01,9.953474168196640992e-02,3.166547415069757010e-01,4.441969659444261476e-01,4.208771859431026385e-03,2.417643632312049817e-01,1.156312695083839825e-01,7.713512964818398654e-01,2.646005746600470498e-01
4.434377909968724163e-01,4.213678676489525099e-01,9.017686364181995984e-01,5.407224997155668511e-01,3.416655812815511117e-01,9.210327510302570575e-01,1.755750125639323755e-01,6.632308465186992352e-01,2.105265022369906536e-02,9.204931637905522379e-02,8.855674971459417399e-01,6.016905581062139685e-01,9.103661655031893840e-01,1.311102075994997618e-01
6.999599792726527436e-01,9.491280843322080774e-02,4.099553431452888086e-01,2.917888056676889441e-01,8.372775496563773512e-01,6.245382480865702135e-03,5.484025589110294030e-01,2.428806079594975076e-01,6.020864294059991018e-01,1.281057155906771827e-01,3.365604212636275072e-01,7.478414513596453039e-01,6.866681818084942046e-01,9.478863096623391105e-01
8.710825264158664760e-01,5.086728464694931784e-01,7.143105058887927461e-01,8.367145710568568706e-02,3.662285630339515707e-01,8.620131517060160009e-01,1.529393464745030240e-01,4.901782353347449162e-01,6.398923532603482123e-01,2.357946882731224436e-01,8.907620568496317226e-01,2.848063424173067348e-01,4.933351271333745736e-01,8.937802500639973058e-01
5.532681595902505522e-01,8.067915636873690399e-02,9.787101408750323861e-01,6.350946959123421331e-01,1.633191316949733629e-02,8.699581364897144287e-01,1.249143415357117926e-01,3.180921883216831780e-01,2.001006865143106772e-02,8.511135481779129597e-01,7.110987681946717709e-01,8.854321980760642141e-01,3.070662207431189561e-01,8.043141189061007168e-01
3.605810636626793908e-03,3.923374243426319685e-01,5.435061408786011627e-01,6.127947477314621416e-01,3.475960123088980280e-01,9.481651912257423875e-01,9.565864142273122761e-01,4.341080690731480285e-02,3.518674742872958117e-01,2.127725311616335269e-02,6.396414887546473249e-01,3.873749579145698840e-01,5.994616016679470416e-01,5.625597066082944631e-01
3.102824054195318926e-01,2.407833946292712302e-01,8.373806602741595828e-02,1.972976633132847990e-01,6.323021703643617597e-01,6.023767862451560040e-01,7.426934762061321305e-02,9.783119508905753214e-01,4.224184607114644940e-01,1.255490655413201706e-01,6.577602956581437565e-01,7.509496026507710420e-01,8.891420148696996817e-01,4.964767378910320828e-01
6.281434950497521985e-01,9.086817857046030067e-01,3.499155419026542813e-01,9.840982885287069548e-01,6.009556804265271390e-01,5.744186223168133987e-01,8.230951011072540346e-02,1.008725379080511741e-01,4.505508307580655680e-01,8.157213936715564939e-01,4.166909713433037954e-01,4.458281998255775314e-01,9.478674604987238350e-01,6.981787970403212640e-01
3.199253091467796350e-01,3.924348369417095528e-01,2.470795947319941455e-01,7.126085367028417439e-01,1.006236789021740519e-01,3.304415668368998471e-01,3.604414088736692667e-01,3.211961912457045321e-01,5.700488618613838154e-01,4.791316884833851653e-02,8.870100229086247401e-01,4.932509974606625880e-01,1.107678560670457557e-01,1.864444374037648178e-01
4.227107575321631394e-03,6.040162026100526216e-01,4.363728628155395528e-01,7.672743335587761671e-01,1.854635145479689440e-01,5.648305027809314982e-01,2.070066321863360814e-01,8.195339125402674174e-01,1.472461761952892356e-01,2.793435699523271198e-01,1.155082166809779931e-01,7.779559722690753132e-01,5.112720508068860914e-01,6.882089674456652872e-01
2.715356215667684703e-01,8.546655029809501203e-01,9.060178380323559155e-01,7.296120979501263815e-01,5.329342060337364240e-01,2.214869153314323880e-01,6.123492094276726805e-01,3.329745315903900327e-01,3.487107784051639570e-01,4.716172758473989868e-01,7.770731582184767783e-01,3.781445509445413578e-01,3.604548104216596105e-01,8.121674408902841424e-01
