4.537279665345963497e-01,1.092472899012543186e-01,5.526300046993176673e-01,5.816429121229887977e-01,5.046140692039344788e-01,1.755089811823635770e-01,9.190552492121678574e-01,4.324275518516077499e-01,7.324654268910110178e-01,3.793139365809372610e-02,9.608152889252541407e-01
5.367794713164595333e-01,3.381076097749019516e-01,8.651745197748120786e-01,4.597449686041306105e-01,6.588752608010802758e-01,8.128060430427762606e-01,9.900003286743512820e-01,9.291602766513703537e-01,8.130991633677754349e-01,6.204807611990760252e-01,5.827749067698611007e-01
5.167592959053574075e-01,7.792483853744465172e-01,9.751036578360607887e-01,9.907995348935842994e-01,9.849422064464175008e-01,1.987715885753416067e-01,6.528435110928534346e-01,1.100796210907905026e-01,3.779811158226612511e-01,9.694485388877707166e-01,8.564831842461706479e-01
7.231821205587691814e-01,3.220336351227803817e-02,8.010475171536221017e-01,4.147537846353031021e-01,1.445592716602923655e-01,3.245692689837463840e-01,8.361449192787566709e-01,1.656104699216256471e-01,2.749409720797060253e-01,2.229748272724645375e-01,5.832635613569258082e-01
3.028527057834097258e-01,6.024257886412277552e-01,5.392983948296390384e-01,7.110732495475732273e-01,8.296580771973580681e-01,5.578313124641937071e-01,7.238619028434981617e-01,5.904332237562402996e-01,6.773214335026670474e-01,1.189849395950206556e-01,9.770369330472955527e-01
1.076249788663129481e-01,1.203477560731072149e-01,5.990451264203977555e-02,3.909402922329225927e-01,5.892139690629500937e-01,2.498493637271318457e-01,9.352285167407888844e-01,6.894632022427005236e-01,1.217692066068735146e-01,9.316229758639912317e-01,2.633311778501641331e-01
1.461567271987934680e-01,2.477450637923750421e-01,9.024575026049145299e-01,8.954350170509289830e-01,5.698035160279438793e-01,1.852817558182162649e-02,9.757383157025157905e-01,8.639721954189463204e-01,6.310617695659644921e-01,5.208623984723247391e-01,1.494440832366127347e-01
6.519685613769459209e-01,2.551844231187698764e-01,4.043871484332658417e-01,8.669721725516547073e-01,6.594524518879857355e-01,7.927638383178264858e-01,8.892944507293236711e-01,4.798351354626444465e-01,7.074589494195245853e-01,7.473738340327462648e-02,2.864142332177485040e-01
7.203647886607170703e-01,5.964769729989108926e-01,1.162160530874580822e-01,3.566492006544750293e-01,2.867089282674137873e-01,7.584736066161430479e-01,4.477395396267075389e-01,2.846455562877034939e-01,1.323558370273526519e-01,4.284298772293898550e-01,1.756621286520831937e-01
8.572300742704803689e-01,4.437189834218194795e-01,6.412859114268768534e-01,6.614900686224911563e-01,1.563811417657634539e-01,3.870145963777703590e-01,9.992386231371852556e-02,2.350670817901738818e-01,9.485492002246169729e-01,6.559830195033460321e-01,7.229736729570246379e-01
3.984184012843241529e-01,6.984775910689869916e-01,1.766067754425315606e-02,8.754692643882754366e-01,4.302235387577710846e-01,3.373229505296237996e-02,9.852320423574462138e-01,7.269070449628634023e-01,4.927149196590230318e-02,8.807405986710703516e-01,6.472059394846407798e-02
