3.540129024850392492e-01,9.074304363356209269e-01,8.721953045301541474e-01,3.460770124482274168e-01,9.774557311432260365e-01,5.704108984990657882e-01,9.556272083689355545e-01,5.008295013898622638e-02,7.010403305423027476e-01,2.732449282414971536e-01
9.973157359609584605e-01,2.236444105419223005e-01,4.864974198440896735e-01,8.114140812628169996e-01,4.630899627907643090e-01,5.107113554534703503e-01,7.067225873182013673e-01,9.355106525908021275e-01,2.890990605649541578e-01,8.775562962131441269e-01
3.655951358812815633e-01,2.814947467250190627e-01,9.731831537122247466e-01,9.408222133680199661e-02,8.061075652150250237e-01,8.723389908730938558e-02,6.223023082199770073e-01,5.906770400899353790e-01,3.760345415822807791e-02,8.921544890810113593e-01
2.453668054775640650e-01,6.328237160097746061e-01,8.737596362188930765e-01,4.456412256960902152e-01,3.858976955548739651e-01,3.982699611668537587e-01,5.036909317251251350e-01,8.841265920133202227e-01,4.346344431127692198e-01,5.938598048038572497e-01
6.817066069708901388e-01,3.610640969379647069e-01,4.463833171824324042e-01,5.505366014765138427e-01,3.403836554888636234e-01,5.620212295334421349e-01,5.727362483611114774e-01,1.655812419159982118e-01,6.483460841727424206e-01,1.549096365798325881e-01
3.902509630415439412e-01,2.005039911216708326e-01,6.733754842183137246e-01,1.603535950009489230e-01,4.158330690445556366e-01,1.926852104597436277e-01,6.265553133887260540e-01,8.488097038459665455e-01,1.907038171902505352e-01,2.979767320216356596e-01
2.940078298661700229e-01,5.439611259218706252e-01,4.548813734091661232e-01,3.723404314159532991e-01,1.361801644420541635e-01,9.594687973319900864e-01,1.371990102942579615e-01,2.520735478496809456e-01,5.091037414011876372e-01,6.564540032928112279e-01
5.873108966571014555e-01,1.931163233782485777e-01,6.832169226097839498e-02,8.486939692384598555e-01,9.458572968200535946e-01,4.014851461725593706e-01,8.588302495154677141e-01,1.683692948654873511e-01,2.797348755264755793e-01,2.059393077809893446e-01
3.245832964882656713e-01,7.367063688979637037e-01,6.307453568451611980e-01,6.371884990659574255e-01,3.360333061383377062e-01,7.499574810580108553e-01,5.408576973953844735e-01,1.582304346638246928e-01,8.751265077381801261e-01,2.545405026577650665e-01
5.867116185216370017e-01,3.246770062676140878e-02,1.527420753774166862e-02,7.881497724827432050e-01,4.661894426305928096e-01,2.326323377526229308e-02,6.396105294812709507e-01,8.698861880398685020e-01,6.500829471689520966e-01,4.839972439308689589e-01
