2.116529256934196468e-01,9.693563698113005778e-02,4.886330416895285911e-01,7.063057501088106926e-01,2.375960439166953098e-01,5.013528957893775839e-01,3.986406059402551882e-01,7.409124463318127463e-01,8.301271169933597260e-01,6.533459191707862157e-01,8.561837084821397603e-01,3.455945850939075026e-01,1.780824785728984949e-02,5.228737396593309272e-01
5.228854086138998714e-01,4.235169388455479744e-01,6.452341549710327584e-02,4.206228025009726146e-01,9.448949841526714799e-01,5.377421898341934181e-01,1.724033330060272817e-01,3.215275457503111722e-01,4.368910977000737272e-01,3.220233713738629433e-02,9.944090180677185309e-01,5.824215445848985873e-01,6.105885381675851820e-01,5.875246203241968335e-02
3.476506994495098812e-02,4.396456850331605937e-01,9.475766376731185048e-01,8.366184698584281376e-01,4.352650359398329005e-01,1.264006241072890280e-01,6.109757724751019303e-01,7.855834344261479751e-01,8.798910753338767821e-01,6.560506204574368949e-01,9.349816818402192364e-01,6.256132403418523946e-01,4.717439275484318628e-01,7.263428165819105775e-01
5.374648218961870505e-01,8.115271225235567432e-01,3.923774514554867476e-01,9.631745496115429184e-02,5.414413396080375307e-01,9.201977028027433780e-01,2.950683787012686743e-01,6.771920685647075944e-01,8.434990607138015406e-01,9.046145183751406194e-01,9.207837095934161553e-01,4.776452967288989937e-01,7.787099146757990864e-01,9.318039080274147512e-01
5.742655861423289210e-01,3.287415919115789231e-01,5.218325130218198771e-01,6.220065649831962862e-01,6.294356583368244662e-01,9.538192212027867267e-01,4.111717402553209944e-01,5.925480399218339134e-01,8.648297955755568367e-02,1.149834027288629823e-01,1.725624129543447127e-01,8.851306056905384745e-01,2.200610765530919277e-02,8.931325255435337285e-01
5.871676959358385073e-01,3.629045746743704282e-01,7.289661753247839160e-01,6.405419192971998354e-01,4.557032170388907177e-01,8.931875730428520122e-01,7.369044390584656989e-01,3.718250871838476579e-01,8.487250241441015586e-01,4.000280170714599626e-01,4.445062332508917802e-01,6.745873761604350705e-01,3.733253131673989200e-01,7.878185348948966160e-01
1.200385647907245001e-01,7.684760357856756929e-02,1.191428357970921725e-01,1.488474974000153495e-02,6.710816754851139931e-01,4.306705921031005468e-01,6.562520517347654181e-01,2.236361678649868567e-01,3.797072308482885017e-02,7.572665126114258571e-01,5.570203949077873196e-01,5.908214038862269479e-02,2.896458810894734226e-01,2.149283035040823187e-01
7.923241080888040466e-01,2.893649497808092885e-02,8.530429045778764596e-02,6.565742820553751580e-01,5.893777664076598199e-01,9.049975548352944266e-01,1.674130055855617139e-01,1.198578055776703399e-01,5.836979049695051325e-01,6.285209235521381776e-01,8.918418844753797092e-01,1.161773356368467347e-02,1.982075566787528942e-01,4.256047200553169096e-01
6.608317015798006455e-01,5.966915403673559437e-01,7.572981407294818723e-01,6.290376804843210712e-01,3.945098574053481633e-01,7.718466644365434837e-01,5.555592663606805370e-01,1.132010711920083956e-01,4.271776262609613406e-01,5.443531878176370853e-01,5.996776872657305635e-02,3.557169398172503882e-01,4.225133998896118959e-01,6.477767751169137833e-01
9.099963229648440066e-01,9.030199565306092913e-01,9.218538671330921419e-01,6.095021544859330342e-01,3.034941848936179021e-02,1.870621381379691250e-01,3.336036982598602485e-01,2.930241070454743246e-01,8.623198595909132846e-01,8.771552299033059663e-01,3.832954696169474929e-01,1.109241252466827143e-01,8.540034560945160003e-01,8.058356314368206874e-01
7.327547764140693864e-01,5.732892193399863334e-02,1.410308767206304159e-01,8.364813584463560714e-01,5.774729785384220548e-01,6.398873217279577030e-01,6.251017716795315149e-02,2.126658731014673398e-01,8.306149382494809608e-02,1.770936825893354438e-02,9.713080088204447682e-01,5.074720178601237475e-01,9.775769586001629152e-01,4.504623230621007668e-01
2.450316756262580498e-01,5.994334139526300564e-01,4.608294353222870399e-01,6.603881718604313056e-01,4.391788212703106042e-01,1.868465983887814819e-01,6.283566242341518393e-01,7.475929535726288933e-01,4.106953615087753917e-01,8.865341676307152419e-01,3.529397678423104034e-01,6.682904562633530388e-01,9.240200934071928218e-01,2.648360871515527126e-01
5.423581175098011187e-01,1.439697071415665386e-01,9.601919996473193830e-01,2.253562233078304500e-01,1.536293753918130944e-01,5.612236316980904194e-01,2.326082004101234224e-01,3.723786608211279159e-01,2.913863750304019895e-01,5.742000116591357006e-01,4.691886122978360385e-01,2.425532850902254456e-01,8.332967837713215475e-01,4.787377277919474539e-01
6.267852700591141080e-01,1.041180794928492359e-01,4.060423625707755280e-01,6.506984667810833400e-02,2.166241726796457323e-01,9.508938148406320678e-01,7.960032205449436571e-01,3.849309799870562765e-01,4.013449932829824540e-01,5.156119331251005633e-01,3.636375846504708020e-01,8.614356143131363108e-01,7.829646687058487986e-01,1.492757119514399600e-01
