9.724100637597355989e-01,8.945028646656291160e-01,8.181885282604892673e-01,1.248591775009965099e-01,2.682126554758614834e-01,6.187403358623084770e-01,5.158936079193615631e-01,6.891832932162378356e-02,6.846457637811804720e-01,3.872023513036961795e-01
2.805375990008055487e-01,7.418960939085925688e-01,7.640768342392793011e-01,6.065435715281131124e-01,4.329684067595446217e-01,1.760947832473841457e-01,2.601460822220091895e-02,3.381781525671188060e-01,7.451018515580906110e-01,1.670472893412957571e-01
1.313857116396276448e-01,6.706509993472549169e-01,9.648881099540117523e-01,3.416693867578514121e-01,4.996196521514020272e-01,1.086831275148881781e-01,2.210142888520822968e-01,4.723908235932450239e-01,8.258716511155222983e-01,6.282478746791211321e-01
4.924631512966284319e-01,1.426928988589076797e-01,6.413282896288182711e-01,7.643896675873862456e-02,3.239365964395934938e-01,3.476832976004687881e-01,5.162029734068029896e-02,9.933992754290887905e-02,1.884594722309170800e-01,7.748029089854314710e-01
3.972113860886593573e-01,5.591970691280401251e-01,3.175388097434230783e-01,5.469051586774804630e-01,7.166879984832670303e-01,5.595843380108491694e-01,2.111156882287118508e-01,9.299653506234000222e-01,3.690454596262624509e-01,1.705158134632189793e-01
7.749018997549191878e-01,2.984446690646749278e-01,1.254965748688487981e-01,5.540295910538746149e-01,7.038559086816712496e-01,2.766922248905553383e-01,3.515655268996248362e-01,7.167271708019147258e-01,9.003558528427235697e-01,6.522205433137788777e-01
4.409374317671066468e-02,9.070799896581902555e-01,7.647871592786773531e-01,1.788940152406032214e-01,9.654568442447963861e-02,7.191397619174513256e-01,9.454645208642160625e-01,3.862227432187963494e-01,2.803702144600385138e-01,8.924579323242332052e-01
1.397797852764667281e-01,3.902570174692595595e-01,5.794633006411948895e-01,4.824561054039786523e-01,6.566400889299991439e-01,1.925706508525523164e-01,8.640499096272880042e-02,3.082521124614154839e-01,7.377315987539068143e-01,3.902283169867124535e-01
9.745753976604665247e-01,4.285509276276553425e-01,7.012249500253131540e-01,1.079619808043964513e-01,9.935511820003850580e-02,1.611504709484677944e-01,6.250989295088033026e-01,8.909495758213410443e-01,6.063275008485025097e-02,9.062668935449423868e-01
5.568131100848823234e-01,2.110169591223681751e-01,7.950774826011653973e-01,9.318353026880098477e-01,1.169596830249980401e-01,5.561023717674529188e-01,5.198872417346921404e-01,5.077696069792856370e-01,4.521793692078391880e-01,6.920749176633715916e-01
