8.132226652625614838e-01,5.095559567741542173e-01,7.084605488744342150e-01,4.548341681751324472e-01,2.481290302467273889e-01,3.194824412608732178e-01,8.452397790800294519e-01,6.102196408555495832e-01,2.647571217230145768e-01,6.555994102978801585e-03,5.683343750603830902e-02,1.766936891684927069e-01
8.521015570645620318e-01,3.722900896335158416e-01,1.349153488259765554e-01,2.847015833978521204e-01,9.123316290695571151e-02,2.470416376873865172e-01,4.308008818192916589e-01,7.025600759987994381e-01,9.952673376752673162e-01,3.822155587166369273e-01,5.964244421227058446e-01,8.047123201019905636e-01
8.184063821369201852e-01,5.899054664456763186e-01,5.732698773137043791e-01,2.483061392925621780e-01,1.153714307697181196e-01,2.754087674097093208e-01,9.674877008523918853e-01,6.268618319406555894e-01,4.147924712625841170e-01,4.257779958020431188e-01,3.930271360555813720e-01,8.994367081392585783e-01
3.508969979118382598e-01,3.436195178775358627e-03,7.685023054505077944e-01,7.753431725113492101e-01,5.752233582131591749e-01,6.056391151977535969e-01,5.409104000130661172e-01,3.992530884728887619e-01,8.562089881075778397e-01,7.278643326109098810e-01,9.639357210010689458e-01,5.186964408903411705e-01
8.368416849020763326e-01,7.118218096649967519e-01,2.367664079937873423e-01,6.092756901136910930e-01,4.915520941542186328e-01,4.795704188533994605e-01,5.445292314760169505e-01,3.803521035032428887e-01,9.342429910129838033e-01,5.905555443111243363e-01,5.557527626359297646e-01,2.564066890328309256e-02
6.029674221526833966e-01,9.385691546791234963e-01,2.159082194630693730e-01,9.741488801409015075e-01,2.731657718934323853e-01,5.365919743766138783e-01,2.129566564373077675e-01,3.132093040366088488e-01,5.547483225640709170e-01,8.440195602296078903e-01,6.732812556659006908e-02,1.257943771045291204e-01
8.214170036917830542e-01,8.592761115081113399e-01,5.861016799183955683e-01,7.362852311630588842e-01,6.791103092832482258e-01,9.359641228762075604e-01,5.066940854030534958e-01,5.888616229266044888e-01,8.451952202235516465e-01,1.665316187913626900e-01,1.693494053005992761e-01,5.179965915870213822e-01
7.259725084540026296e-01,9.496659138093881403e-01,1.144116111764583721e-01,9.619423514181918433e-01,5.850278158156271280e-01,2.798613542647634400e-01,3.130730055562791492e-01,3.013659125174839026e-02,9.079447373994565806e-01,4.487979711493574886e-01,5.083527012710647996e-01,8.129424901098871725e-01
5.863029424456104310e-01,7.046091908907484713e-01,5.948873035982507052e-01,7.965292512418358228e-01,7.950425777608812750e-01,7.155470028028181328e-01,6.407828109660853588e-01,8.045093242930682065e-01,4.493530836640323711e-01,1.555149330076140979e-01,2.211150921643829648e-01,1.866063752772172402e-01
8.481988323041426137e-01,2.011811444333571064e-01,8.444673162836624503e-02,5.481383408804257895e-01,4.072732974166271003e-02,5.480864386192221271e-01,4.335890374464445030e-01,7.047768991473857270e-04,1.091285985159207161e-01,8.655246267914028513e-01,9.718172985410789000e-02,4.657333380397099543e-01
4.147851355688064734e-01,2.194198381382527208e-01,9.506399083134468020e-01,6.314664687594500059e-01,2.401884780166915201e-01,5.024104024793571988e-01,7.131821679892527133e-01,4.832459520115417462e-01,5.448141631457994460e-01,2.102395944910844250e-01,2.109696110463884500e-01,8.920984976683432599e-01
6.048417640650569638e-01,7.515663929379569064e-01,4.694491823092911131e-01,1.890805876763712590e-03,6.621408982960947931e-01,4.651235771328543489e-02,9.945079650044874597e-01,6.884676835169705189e-01,3.291574077335305271e-01,6.625410698680569421e-01,7.403684484722392600e-01,5.341494695742062815e-01
