6.252005671022161648e-01,3.944190478647452425e-01,6.890404678925401427e-01,1.216281999490663734e-01,1.545984641778951341e-01,6.427543161804004646e-01,5.718813795476045403e-01,6.429008460696877814e-01,6.268036670541372590e-01,1.260810036047080862e-01
3.035650562082727877e-01,4.492342247152979473e-01,6.144308850356462459e-01,5.745565534415165709e-01,6.316139309485434561e-01,8.649139452102213577e-01,2.987380832876804782e-01,9.524375750644422656e-01,8.391126246177839088e-01,6.924753507892552618e-01
7.956111673348432722e-01,8.557685920606901142e-01,2.518053270062283744e-01,3.526823643952760046e-01,8.752478571517444683e-01,1.697467898409972253e-01,1.939515922736252396e-01,8.513454557293739233e-01,4.853294805628954878e-01,2.356656043642499920e-01
4.482471051972092280e-02,7.728300769448633867e-01,9.716281963337483063e-01,4.076501481219625411e-01,4.242004695907553025e-02,4.580092664681272296e-01,2.341499877064338042e-01,6.541536813620810742e-01,8.868303115177434970e-01,1.952413984214603770e-01
8.017072127631776901e-01,5.166178715205882455e-02,5.923977673468394656e-01,7.170535039327934346e-01,3.302535567207599554e-01,3.873239452957387696e-01,2.452663489959280296e-01,9.799356922671159653e-01,1.288190067975344411e-01,7.960576477218495040e-01
3.939188563229589768e-01,7.006516475227076990e-01,1.769238854001506933e-01,8.138604536386694344e-01,4.026844740773330988e-01,6.676731815578158535e-01,7.459005303451071711e-01,7.308934225493893821e-01,1.245725330665036212e-01,7.818472806373802930e-01
8.700953045389614449e-01,4.036008240496267163e-01,5.633476151255797371e-01,3.212748641698396357e-01,8.898141690721945718e-01,1.120673865185173312e-02,5.965804215681513867e-02,3.200703941306217715e-01,3.535918246049473135e-01,6.014788576238041529e-01
1.041570373570943620e-02,2.964741418472117696e-01,1.919035319586341881e-01,8.506195757621274334e-01,1.803434255138418596e-01,3.202810781908742577e-01,2.277615434346356160e-01,8.416408205040823987e-01,5.911146053204863193e-03,5.503470252950659614e-01
7.117995929926190790e-01,2.638042016837125470e-01,9.284606678866178520e-01,2.853100388286281541e-01,6.931661969545960256e-01,7.890830312696376359e-01,2.272169216277322157e-01,8.434742605934433257e-01,3.655990727293794151e-01,8.876077101286277138e-01
6.451126740544989024e-01,1.333013643439785456e-01,5.766673438285749853e-01,9.393873497077909196e-02,1.331298574573679394e-01,8.464140814002244495e-01,8.571432698012515505e-01,6.201082233049555192e-01,8.825856744257444264e-01,1.335422924053730753e-02
