7.194177120795922642e-01,1.592434304381473709e-01,1.707775324161087127e-01,9.537867125356296327e-01,1.412866371737916404e-01,9.892112827951085041e-01,5.750771043208658950e-01,2.454683728914610619e-01,1.660542388424038895e-01,6.538798373380181328e-01,9.776745833380684481e-02,2.786753522307139352e-02,6.053572268313143212e-01
4.182664377572524739e-01,7.821576449299734168e-01,4.066740011608643846e-01,3.721561049335015969e-01,6.248812574264783759e-02,5.029913184853184172e-01,7.457473276307862164e-01,8.843888687707622820e-01,1.367531469506492181e-01,3.641962051941149969e-01,2.699841983501327647e-01,9.138236204966611043e-01,5.814567862764580264e-01
2.206380659191112814e-01,8.098281844664572127e-01,1.382645336273313763e-01,5.737937919713534951e-01,3.448863314387480283e-01,1.918217475573419373e-01,1.961045267050617325e-01,1.565354115208589247e-01,3.317292001778132660e-01,3.322193483392575919e-01,4.144353492485772783e-01,3.372843236299186698e-01,1.644400549932590883e-01
7.896227744837762685e-01,1.570378776446593738e-01,4.282897408199646261e-01,8.692639360755362032e-01,2.995311509306108899e-02,7.896441973527892344e-01,2.238742070187762501e-01,1.559172016593565191e-01,9.739081668696053518e-01,8.693023624680563666e-01,9.999045345082875347e-01,1.393258163341188904e-01,2.624230942009649903e-01
6.627365115613843560e-01,3.417797246024528723e-01,9.121955988970031903e-02,6.939474026551195607e-02,4.615937265184918425e-01,3.868682694384217857e-01,9.312126449631152880e-01,4.309607901793960361e-01,8.513170665134084381e-02,6.277886188531752731e-01,2.058500364650720504e-01,6.502737259976807405e-01,9.736026850194446913e-01
8.526727198912897876e-03,5.873138059623520535e-01,2.629809223684359543e-01,7.910924934431466937e-01,5.576846103961274892e-02,5.482734907181453510e-01,7.630606232475340978e-01,8.950831329984374474e-01,5.809301576667535993e-01,9.095236782970792522e-01,5.129465846103371529e-01,2.228656577236791669e-01,8.491695238178881278e-01
9.032211310523503567e-01,1.026047749651815000e-02,7.109922025075969820e-01,7.914582081360426180e-01,2.480581588340002863e-02,6.530778596103635758e-01,3.874022839225322867e-01,7.743721667508339790e-01,2.237838127718513315e-01,5.622137256203851852e-02,1.754462765757660581e-01,4.335178307515510365e-01,3.631271545639410681e-01
4.408049355535321734e-01,5.882988880465568338e-01,8.802754507062806599e-01,5.026785397748527728e-01,6.208700719115208821e-01,1.983124397485664936e-01,9.922201280126474732e-02,5.005468003639413910e-01,7.043671825029219624e-01,6.633502286633180534e-01,4.102395934071395578e-01,4.419382615508549161e-01,6.311418912962806216e-01
4.304899302108454728e-01,8.534998595806013721e-01,2.797484772424023713e-01,5.684488532928945181e-01,8.980247732504023084e-01,5.106571607579293293e-01,4.277606369226903960e-01,8.506035144556294281e-01,6.534901630007948770e-01,5.071318169640355311e-01,9.685329215890825516e-02,6.038617802153805059e-01,3.928346717717585701e-01
5.469115403129505282e-01,6.644735592721475737e-01,6.057728537214264186e-01,4.811081150352790603e-01,1.417345811372826558e-01,9.492085850647513645e-02,6.032111832529891693e-01,4.440476331082021666e-03,3.059951668885316778e-01,2.706062652126423052e-01,4.279369398792032264e-02,9.337293389461371884e-01,9.608452423371864892e-01
6.811892231106643214e-01,4.499574192697546327e-01,7.031727624916053188e-01,1.166757908894057172e-01,1.380704801158171291e-01,2.505085352647944408e-01,9.618062432102151282e-01,6.932963846823847476e-02,5.936694861505951160e-01,2.946002607052233824e-02,3.990468892362075692e-01,1.452036127924044573e-01,5.813857332026789448e-01
5.112346046594763438e-01,1.537874664133834779e-01,8.530333204998388208e-01,8.295614549073713206e-01,2.528669129247362868e-02,3.346009533631538746e-01,3.289387611566738645e-01,7.668572224895224831e-01,8.558317196719952280e-01,9.826182729253699621e-01,7.843205432101404417e-01,4.639119213810068976e-01,6.663110266842001694e-01
9.253676295482351488e-01,9.712476674403914823e-01,2.987634612748447660e-01,2.496092714950683966e-01,9.176763495736633969e-01,4.875098619613801310e-01,3.878770769650911054e-01,5.251932237725973618e-01,7.093989258495295713e-01,7.330407429599026248e-01,2.392539354099108007e-01,9.786631712424452845e-01,8.346698969882671015e-01
