9.932697546600957050e-01,4.742551960106529130e-01,4.838266620430492493e-01,9.628092189509349641e-01,5.519427965211469722e-01,2.486490569905286385e-02,4.659857412541946742e-01,3.678148081239783762e-01,3.759520515260093010e-01,7.456279549535860252e-02,7.031819367703545653e-01,2.753540267687522025e-01,8.850079950655875827e-01,6.964509903687142733e-01
1.102958511061629121e-01,5.243582653553990891e-02,1.479320835040431881e-02,3.153994494506165980e-01,7.625700410722345834e-01,6.908941043841079210e-01,9.093272386161641574e-01,8.380766097763130418e-01,2.905960331818300268e-01,8.658669188430608843e-01,3.920495661089499206e-01,6.773431151004589701e-01,5.339300730350942104e-01,1.039094229576477124e-01
2.475259993562366478e-01,3.734127866075900304e-01,1.764646041340672822e-01,1.158007390616109245e-01,3.287275964211292534e-01,6.296065390683827090e-01,2.224581494448396590e-02,7.874284181703692376e-01,2.168474933700326179e-02,7.042065275434317151e-01,8.004161851654961746e-01,4.876333548805761309e-01,2.990300595292273433e-01,8.353982961184146516e-01
3.437182295725630388e-01,9.898563292903280741e-01,9.575108137333420144e-01,8.365958260644836830e-01,9.340679696424727396e-01,6.674436729793200573e-01,2.092261653070486283e-01,5.467663473612186520e-01,6.504012417738428420e-01,6.095482737453272737e-02,9.870641882932347233e-01,3.199547087420007152e-01,4.553816553665414046e-01,9.773548466635061382e-01
8.629765846791326300e-01,8.047142351569169794e-02,6.835242827967515922e-01,7.876701060209634342e-02,3.450866964987642227e-01,6.853372903029536500e-01,9.343850860254486745e-01,5.305159387119018355e-02,8.325255612583103426e-01,4.650330973144667368e-02,2.263909702682262992e-01,5.261100621748534545e-01,7.925764251838819385e-01,1.019200046551353989e-01
4.652995547007122701e-01,6.807776802768663593e-01,2.969621300219525972e-01,4.909373338426226141e-02,1.702708372898187328e-02,6.673648241060458064e-01,3.354094161595906343e-01,1.050764563127436491e-01,7.769216962391048975e-01,2.737638418130989848e-01,8.389282203025413276e-01,2.380777539399890896e-01,1.394291853409589388e-01,7.340371427294832829e-01
4.072496827737145386e-01,7.899467916609080875e-01,5.825751219880609399e-01,7.379847035469525585e-01,4.085385791950045808e-01,3.169855858258375791e-01,2.135493598611547528e-01,4.466583719432806188e-01,1.214481178186643806e-02,1.884860573260153105e-01,5.615231584487889727e-01,9.756592697182399077e-01,1.442114683139782416e-01,2.959445617554473662e-01
3.295720116533313870e-01,4.793525123825373990e-01,9.886075821366246963e-01,3.225854340150092758e-01,3.371235123672940981e-01,8.332166567171799265e-01,1.752729961685006721e-01,5.458180060622540575e-01,9.608161165820807703e-01,5.820378594439813424e-01,7.208791907659680698e-01,7.809406361426343146e-01,3.623109149054257738e-01,4.207862961193132856e-01
1.641962382155596201e-01,5.155932328920439511e-01,4.438825867438891404e-01,2.491630745701991501e-01,8.989393302330085378e-01,4.571625608186915546e-01,9.517600290790901862e-01,5.314423165087249767e-01,1.083471934867171749e-01,4.118996981508951105e-01,4.805272934312032618e-01,5.100978867403519468e-01,2.852492545480698194e-01,2.889728932351709467e-02
5.116529865918295616e-01,8.246938600455382407e-01,5.382184754325081144e-02,8.636007157182818972e-01,2.040618745259299427e-01,1.466986760654879207e-01,4.330129663125029671e-01,6.870716837344870154e-02,8.874060906631121570e-01,3.634484471495866842e-01,9.080920066895155074e-01,3.734414841597430978e-01,3.307633433987922089e-02,1.711191209195098706e-01
9.919216776359486287e-01,6.788503785799759882e-03,3.577547030199875744e-01,9.018867811323945105e-01,9.373587348061616087e-01,6.077359270604244523e-01,9.141256296148720928e-01,4.106849440446759258e-01,3.749170313912063568e-01,6.377815363216288169e-01,2.940124969878552541e-01,2.298721928147821059e-01,8.817895232068860834e-01,6.591309158179652350e-01
2.464725662858014976e-01,2.874815098744992747e-01,8.411574052655579337e-01,9.907865834492456392e-01,4.688394830055186979e-01,3.719988195984230694e-01,3.939992521379509505e-02,1.851640474324257601e-01,1.695830114311658310e-02,5.031477988186036088e-01,7.283122392461022221e-01,3.251590404645409160e-01,9.562578728926081073e-01,1.731099712494624798e-01
5.545474084956186767e-01,1.053032944753581335e-01,2.509686024720478859e-01,4.104788929816005627e-02,3.386015308585421657e-01,3.667841178697155424e-01,2.935274324223613451e-02,4.998950066923187885e-01,4.822699565439029223e-01,9.646308641073887413e-01,1.005252898232664727e-01,7.116616947647144142e-01,3.074642151780796473e-01,8.420185245504641092e-02
5.873233144048847221e-01,3.605666505871685246e-02,3.653071080755011524e-01,5.809862756623972446e-01,7.352235108176585765e-02,7.371935250039969301e-01,7.757965385566989447e-02,3.863276076939070602e-02,8.345181697497165985e-01,2.609319971491985690e-02,7.779879021486437729e-01,1.333377483535304053e-01,6.978025145219983738e-01,1.754268920511982133e-01
