8.882167234072865236e-01,4.354688163471258644e-01,1.184126547161163945e-01,8.232616229126586971e-01,9.628268906028135676e-01,5.282582046427958256e-01,3.066451082225865044e-01,1.958290431701262824e-01,7.485729427563541094e-01,2.648543582964063559e-01,5.624480621365290922e-01,7.886583545074229429e-01
6.347104988177224572e-01,6.686403970612243564e-01,3.790444380782901357e-01,8.904025521134527610e-01,7.580395994238855462e-01,2.222268979993269333e-02,6.347843845761307335e-01,9.537124557881202502e-01,2.878523461590341004e-01,7.109027398317391278e-01,7.033337187073063212e-01,4.807621739084965151e-01
2.805560349649188767e-01,4.175994865308156889e-01,5.453131678075385791e-01,7.433185927420637995e-01,6.028851265846809637e-01,8.487451375452753632e-01,3.900918231795621471e-01,4.333585562154094184e-01,2.097377627041649983e-01,5.005488550540393433e-01,2.905114302034260687e-01,4.354529148387479287e-01
9.402948222300019365e-01,2.030557739883909196e-01,2.613548259126274864e-02,4.383754326834840009e-01,6.444900514416063153e-01,9.450993640947712437e-01,6.295201321020666985e-01,2.063214820722485410e-01,2.131186618803009303e-01,4.008827688457115013e-01,2.189143076727247950e-01,5.262840816431142432e-01
1.176998290274708925e-01,6.886062130718653140e-01,5.292335413397275534e-01,5.672904814418764374e-01,3.767398235653630634e-01,9.816358485503963172e-01,4.487186366238108404e-01,3.982552086973466521e-01,4.178619028436050264e-01,4.108418640275713907e-01,2.186253646854371402e-01,9.111834295097425152e-01
7.374693595638888155e-01,7.592048476415943492e-01,8.552399838003171828e-01,6.207087347156333701e-01,4.364740693969537677e-01,9.132035744112132480e-01,1.343193895966270368e-01,6.897569422981186804e-02,9.515582546209655490e-01,9.582269343199789624e-02,9.149428943809931880e-01,2.066081030216538883e-01
4.772075338702411740e-01,2.181165534736337897e-01,7.643938065598577802e-01,7.027025353905069771e-02,8.617461222705763424e-01,9.678722844645289980e-01,3.978299018462562175e-01,2.272484640901083486e-01,9.531653068979644150e-01,9.635846991951244611e-01,9.544545021139005936e-02,8.626173083827011201e-01
4.874875125050047719e-01,7.295567380636575061e-01,3.932684709439426829e-02,5.046823821722166148e-01,1.104325398506554867e-01,5.767016846253318896e-01,7.991666259496937874e-01,3.370546825434219684e-01,2.409523836172102751e-01,6.291340703185291927e-01,3.621536877635478380e-01,4.945475083998097654e-01
2.442205696420958194e-01,5.484199903799489295e-01,5.232167463477894742e-01,8.717289308606975817e-01,8.062614264849025103e-01,4.708335207972061953e-01,2.240973308544317311e-01,2.523345102411700402e-02,4.645163404786040173e-01,1.456160493051670279e-01,7.432428755682093380e-01,5.504322812535091813e-01
4.363972434110107157e-01,9.105733309085499716e-01,2.636218527713656279e-01,5.696684023966135380e-01,9.448720080459148685e-01,8.794700510603693511e-01,2.701273316842903727e-01,5.199230740356252101e-01,7.480276556699808621e-01,9.502601784467905599e-01,1.583273722341808076e-01,2.658882242540817620e-01
4.640029305035844320e-01,6.182062282870012249e-01,7.211310737680124427e-01,4.929752676160323865e-01,1.104858406183654163e-01,6.348594994775726974e-01,5.298509475920156753e-01,5.019730701707268983e-01,9.105344019613644813e-01,6.388887976202157759e-01,6.460160082452793828e-01,2.176652171004296310e-01
5.961680772881136070e-01,3.373515682051342335e-02,7.916675996052889852e-01,6.595531365274909241e-01,9.413941644469954184e-01,3.879865194992994093e-01,1.796787322913731000e-01,8.355652796152519546e-01,9.568530879455146021e-01,7.562838248967532762e-01,6.065841324860972161e-01,4.822218491975404087e-01
