6.669901801521953555e-01,4.583081926333615330e-01,2.979541615842008495e-01,1.695694969826339049e-01,1.128858591160035729e-01,6.494609665994431902e-01,3.680711832830497743e-01,8.343798067255975281e-01,2.047451604801595604e-01,3.044356714664363528e-01
2.721903905060880646e-01,5.307365686944832683e-01,8.901451419364603268e-03,3.358589812089010085e-01,2.226753661234657233e-01,4.130204549638224476e-01,6.324122969231300573e-01,3.515675213656246356e-01,7.921767249151778767e-02,8.975984450548167848e-01
6.148090579352417651e-01,7.894598674843364972e-01,3.334873142817383895e-01,1.765286467395394965e-01,4.058256530577685206e-01,9.085831070662253595e-02,7.875266577886844699e-01,2.342733900458207064e-01,5.615008518781866576e-01,5.484065626653087389e-01
6.882779050121657916e-01,9.430463521340137767e-01,5.712553272605308541e-01,8.464745059433598229e-02,6.262963661750772237e-01,8.035983825661163760e-02,7.319372827040326879e-01,2.065018424336341196e-01,9.785805695771698787e-02,2.835693102833515278e-01
4.639584024447120925e-01,1.813523170909423499e-01,5.541811763800617019e-01,4.347297619873002894e-01,5.503417304461085680e-01,1.794863206730343830e-01,2.009193315529393953e-01,4.850897594452311390e-01,1.473828207636204146e-01,4.457129156859820363e-01
8.442199074379780344e-01,5.382185779294039740e-01,7.187503281661643539e-01,1.782852072240288521e-01,7.250717937362380905e-01,2.828381026288432354e-01,4.224149671404997530e-01,1.567724399389902601e-02,4.704759652391075075e-01,4.065936377399292923e-02
9.252335037446106636e-01,4.273491984399764299e-01,2.694469750146487597e-01,9.524585010948439789e-01,4.337434159921558230e-01,6.194529557271368780e-01,1.132008918102695993e-01,6.957070390401240978e-01,9.247173202398416558e-01,3.502888311833689539e-01
5.153511210539658549e-01,7.908290903428976115e-01,3.254265759117292989e-01,3.367706050342031965e-01,9.754747313985918655e-01,3.299885915287862348e-01,1.749604597833850361e-01,4.945453097838522494e-01,2.920027284476973684e-01,7.524428699256381359e-01
5.191885069616731796e-01,8.364012990886615651e-02,9.494562142482543265e-01,3.772134706099620205e-01,1.988406391850398025e-01,3.209855655814727315e-01,3.196010291827273697e-01,2.405186213922699823e-01,5.700344202750464717e-01,7.708524401608219945e-01
1.356857855235993338e-02,7.966712038023298081e-01,3.299973649614437177e-01,6.283188877102152681e-01,3.422757917702643482e-01,6.921628203437754090e-01,2.051820452987455079e-01,1.930890732614605199e-01,8.343492661630850238e-01,3.077968952558380877e-01
