2.219840709027127712e-01,3.734724562154446703e-01,6.240375968144842300e-01,9.806832470603167318e-01,4.564652093134714539e-01,9.086799268908862803e-02,2.001675215931942864e-01,3.100668169721210177e-03,9.824213735220949095e-01,6.974906230599726698e-01,9.157759520162714884e-01,7.756244749082177314e-01,6.692079919281990197e-01,4.261001271695041837e-01
8.144136816449337735e-01,5.607274265139750025e-01,6.759358880121517643e-01,3.660684451126954286e-01,5.573984704146428548e-01,7.095403202446994850e-01,7.434812934318726363e-01,3.879049854914372597e-01,4.239700133003853066e-01,5.233411894121042796e-01,6.333911053059058105e-01,8.736783929573996854e-01,2.254858248021018863e-02,8.020199704307265920e-01
9.032326339120972936e-01,7.166531583967846730e-01,6.536511025259165164e-01,2.088015474291965434e-01,3.637855420852394994e-01,6.024517093929419032e-01,8.209043789078779296e-01,1.225899878383324149e-01,8.402152197433487846e-01,6.954582216656493010e-01,4.679247563954125333e-01,9.595270339465880038e-01,4.230832215032247490e-01,4.260546455322443693e-01
5.726874187319981324e-01,1.580073545048860106e-01,2.388335427067902472e-01,9.476259425557549410e-01,1.081905516980579129e-01,2.324011336203435363e-02,6.482795251584644314e-01,5.794262364130381426e-01,7.518145217498563015e-01,7.778048985942199733e-01,5.496998814828674140e-01,7.964220750407259297e-01,1.009728541219367948e-02,9.609914011706768289e-01
7.370951218567014518e-01,2.701177021919908272e-01,2.138240633439568716e-01,2.525393264056154941e-01,7.792061047748118918e-01,3.028946566274450802e-01,4.099389740024866891e-01,8.073229484028662251e-01,3.087497376061012488e-01,3.085728488821606330e-01,7.649948952339175046e-01,3.728482584980504777e-01,4.462575552037846283e-01,9.789636204250419249e-01
6.281582151805764624e-01,6.212706121796838232e-01,6.948225655460054107e-01,5.566831250549788557e-01,2.934149905552863036e-01,3.831573570508615134e-01,2.284984989971974301e-01,6.505200818559063736e-01,5.267175044263674444e-01,3.542390622103959164e-01,7.822631573237843750e-01,8.835694738266731685e-01,7.455762524506198696e-01,5.635963101287245758e-01
3.033807409027552415e-01,7.330998712211284074e-01,6.136080465377753423e-01,9.668268921319239650e-01,5.150883146753587605e-01,9.714597722418000236e-01,2.056891765607885558e-01,8.055358265972040188e-01,3.953966418212009337e-01,9.435896020749162671e-01,3.700345575327829151e-01,6.681928067363871460e-01,7.904048852569039996e-01,8.036290720044646507e-01
8.370981596712293582e-01,4.611776082946696942e-01,4.316166608608823507e-01,8.332165201913935837e-01,5.157817296098929916e-01,3.764235689462863688e-01,9.946289590597682251e-01,3.505445966819565884e-01,5.096960750550710850e-01,3.595263805398468682e-01,8.354348598722625141e-01,7.470936769437552805e-02,7.783971294954705744e-02,7.462425758054263003e-01
8.975009573293745158e-01,9.039160926720883893e-01,5.974575209197823256e-01,9.069423859285740130e-01,9.957188049741763081e-01,7.218266176990075778e-01,2.693516122346928388e-01,4.971306169960107990e-01,2.029517361352732863e-01,4.152114641892366009e-01,7.270336021391243797e-02,6.744877888840162816e-01,6.798899649334015916e-01,4.833574430944109768e-02
2.629405847410262176e-01,8.795511325327896035e-01,2.683816624646893079e-01,6.281789567562572341e-01,2.407648639775853416e-01,2.594932720083197308e-01,5.103144713081905204e-01,3.132728174071861549e-01,7.517627803474300485e-01,5.409103614636845414e-01,2.744960796609234865e-01,3.896282323890639665e-01,8.183961688729740613e-01,4.210460598893591699e-01
4.727925954558348520e-01,7.746618375929249511e-01,8.241442737117689044e-01,2.851072357525333834e-01,4.039572715772038469e-01,1.611880112202213056e-01,4.385200868219385484e-02,1.576278495651327605e-01,5.506260827914394307e-01,4.662789233539108569e-01,7.992640230894670905e-01,9.261059658989994059e-01,5.514634067264688744e-01,7.976166245016624856e-01
9.350166570656420761e-01,9.064518947466015941e-02,3.173334776074197006e-01,9.488499723818593079e-01,1.567190983776266533e-01,4.212836520657392558e-02,3.350241280388159826e-01,2.070420921412187143e-01,7.336549602445905371e-01,5.169518489068891665e-02,3.798547115774913996e-01,4.680537361822748599e-01,5.924896062936924057e-02,3.918879334869258546e-01
4.347388125999482877e-01,7.196652716894118562e-01,1.974474713843080709e-01,1.786612624605293798e-01,9.278989025826210879e-01,9.000160833378684222e-01,8.547948880241422742e-01,4.609369674611973888e-02,9.867414198189095043e-02,7.935108769813766783e-01,5.554577913756841845e-02,2.709473807280633473e-01,4.054247846308647318e-01,1.909541199719250182e-01
3.606947923521190980e-01,4.408109533756328080e-01,5.170843333973527134e-01,7.982813964819520658e-01,4.653380333396500701e-01,1.620248197882159236e-01,8.475038368313563275e-01,4.487389065520539511e-01,7.794810373914047297e-01,2.591691222563425878e-01,1.889267032693705550e-01,1.298675752017186547e-01,2.614352376297452984e-01,7.657960573227954315e-01
