1.412314371639881161e-01,4.102861482622505163e-01,6.642251830936641843e-01,9.053565275453477890e-01,9.181735044256835732e-01,1.900208893779555819e-01,6.178210667634962405e-01,7.944907528758247128e-01,2.219751360819718355e-01,7.595344522369780194e-01
3.339500110478270667e-01,8.293978602192181304e-01,7.531467430018641274e-01,5.406205802919346048e-01,9.319462018806059511e-01,8.772493376821155486e-01,7.613047982179365070e-01,8.584861043732847641e-01,7.679746408633046917e-01,4.044749304637235143e-01
8.532464265764718725e-01,1.393875681582301684e-02,8.320372101501390949e-01,4.260457086656643799e-02,7.388920243862102666e-01,5.268360100326929807e-02,6.733609223174965575e-01,8.559443659124040815e-01,1.330859501346505214e-01,7.909165640691714350e-01
1.745997183966125910e-01,5.191425765848972640e-01,3.788771333351860227e-01,3.799714467401896778e-01,5.637494310077106885e-02,7.576451310823850704e-02,3.862395606791368952e-02,9.859562244058737157e-01,3.348341627167872314e-01,1.843827120836845079e-01
2.797053961502021791e-01,3.056872352836647044e-01,3.887315282670057437e-01,1.057946737611847876e-01,5.750318325527148389e-01,8.784722722421542951e-01,3.663786592459054026e-01,4.824782115471776267e-01,3.974241498130539618e-01,3.098235968885267866e-01
7.990841744054616447e-01,2.204381846625214081e-01,6.216527642742779580e-01,4.727922484262475633e-01,4.842672631283676532e-01,5.682314403416592885e-01,3.089350247775104474e-01,9.805404316154240352e-01,9.014721174813392635e-01,6.834553019774359806e-01
8.951222310647664049e-01,8.983645127357849924e-01,1.293587408445170395e-01,9.659535218234704956e-03,6.102719499941064996e-01,1.402690518242041273e-01,6.615503357509009419e-01,7.527490787141969397e-01,6.344320554922543431e-01,8.410759686719363470e-01
3.594983357100565158e-01,7.863195984445032760e-01,3.760781859253888859e-01,4.271501868641717214e-01,7.185461956677474671e-01,1.022493919258412598e-01,8.709685340524416786e-01,2.915600073324681185e-01,2.892395100935211127e-01,1.850964146375422281e-03
5.900589005901972772e-01,3.609997423456052790e-01,1.443323327769741038e-01,4.006961910404509553e-01,3.584849240089591493e-01,4.911493256932049079e-01,1.662007298065026895e-02,4.222182405855168241e-01,5.616038315863924879e-02,2.891451383057824787e-01
5.237511501738069120e-01,2.237130073186381907e-01,5.201083801421694242e-01,9.879894618379767568e-01,2.265624842514767368e-01,3.977309857132622639e-01,3.363385729245853550e-01,3.751264401386552594e-01,3.450705512811454989e-01,5.377412361761658710e-01
