3.435407628180618955e-01,6.538389925477832154e-01,1.787918435972768449e-02,7.163122091697858851e-01,6.580909573600940421e-01,9.792972739446600405e-01,1.025117890508243645e-01,8.502491330334964736e-01,6.031293448971630777e-01,3.287173125360762782e-01,1.209744526948719479e-02,3.688911969406551972e-01,9.883807700102471561e-01
6.377420386160072008e-01,2.272958745211504095e-01,1.141579618885339986e-01,2.838379847085540364e-01,4.692169910956989209e-01,5.598309666500104198e-01,8.253685744710809180e-01,3.512596091857471681e-01,6.929987479837307340e-03,8.579528346805656014e-01,8.740392150251948822e-01,3.556975269792235217e-01,2.352115436224740952e-01
4.515385752317205847e-01,7.176858717360148354e-01,2.748573059438592647e-01,1.943685992784857097e-01,4.681448816396589496e-01,7.041089803958344717e-02,3.060399929730804880e-01,3.591775732959232581e-01,1.827782008787830481e-01,1.842224565067502873e-01,4.651094958172136140e-01,8.392352965517764218e-01,6.823147807727178993e-01
5.820899674890658293e-01,1.051067872926541025e-01,9.860939898521133840e-01,3.122922409899532292e-01,3.889079053852967371e-01,7.212790518620945113e-01,6.952594424748367308e-01,6.770251940733518214e-02,3.164458863391887977e-01,3.749240606252604024e-01,4.033938586934280313e-01,4.481840876615411640e-01,7.600042102016409951e-01
4.569441150934590024e-01,1.423098042607029434e-02,9.215606022674071029e-01,6.232053736787608322e-01,7.417800200759869789e-01,4.680841859566108321e-01,6.218290556027529226e-01,2.231143542346525344e-01,3.773766490409485863e-01,5.118662821029208443e-01,4.472086868770677182e-01,9.389330612986750424e-01,7.754880279104353624e-01
8.513573680015760203e-01,1.543491103113190377e-01,1.189753376092792525e-01,3.324860272574942099e-01,4.694051979946742836e-01,7.067864036666162697e-01,1.518386279642462977e-01,2.808838774591750909e-01,4.444145467331620525e-01,8.583031583503155648e-01,6.600035737754752496e-01,6.787676068923572670e-01,8.005266471606529155e-01
1.589343381205299277e-01,1.539064192952285248e-01,3.499031485764233507e-01,7.198466316959186706e-01,2.605039427717957823e-01,9.458515977954515819e-01,9.445120490259047985e-01,8.540519161457873487e-01,1.048552056512394026e-01,5.736558551738957235e-02,9.038487886150359252e-03,1.636194905237307040e-01,4.350456338836727888e-02
5.445992845167950680e-01,4.935078877774773387e-01,1.897024564070473041e-01,5.788218123612053345e-01,3.132560186593247309e-02,9.882344528472890577e-01,1.414983723342952970e-01,8.114214303380817839e-01,5.136015289183462063e-01,6.458626330553219885e-01,3.152097499890602617e-01,8.018426344332856281e-01,4.203814318860543686e-02
4.605763048835143092e-01,8.387998214832196320e-01,3.971541341458365570e-01,7.578457256253530172e-01,1.987701909639322251e-01,5.256982805479013532e-01,7.991008145658691220e-01,8.267463302238854395e-01,2.393626794352522458e-01,6.927602976113698130e-01,3.845769988204106316e-02,6.615421602056654748e-01,5.649067194973544925e-01
1.265200602298440780e-01,5.517432884604586141e-01,4.489693896188573508e-01,6.974396911537553700e-01,9.003983149419627630e-01,6.449719420475085174e-01,8.623816235505348260e-01,2.993340079615049998e-01,7.646610927860839624e-01,8.345582571992903320e-01,5.702229432161584066e-01,7.728679827331550456e-01,2.109357045520054985e-02
9.014080973015944354e-01,5.727842414863234533e-01,1.988139160812190109e-01,3.864221950817292583e-02,9.368762149874100276e-01,2.166669980838076270e-01,8.870989218229742290e-01,8.454957172203630966e-01,6.809745414680045128e-01,4.064052256711591093e-01,5.024598812905231027e-01,4.540086238828781040e-01,3.238146250779523339e-01
4.033031414713461604e-01,9.646309455744812578e-01,4.251930708192229735e-01,7.413561502332792763e-01,5.608433163372411601e-01,2.970632606064953496e-01,1.179640917639712683e-02,2.464259320026168654e-01,2.810394902867344724e-01,9.661477264815332422e-01,2.365190534397448863e-01,9.125207670379558156e-01,2.893736256644341420e-01
3.164197559933246140e-01,3.351869237631959209e-01,7.750969995974491544e-01,2.695286201939983695e-01,5.115890544628010073e-01,4.147358478845686314e-02,4.078980868575687868e-01,7.730691232605662044e-01,3.727905641469630993e-02,9.160491809950632724e-01,4.141580044935674332e-01,3.678360920401987366e-01,1.388641073316325691e-01
