5.405976189116689090e-01,2.042946527966306158e-01,8.884456232124470221e-01,7.553523239851982485e-01,9.553468948051616616e-01,5.183255652913553169e-01,2.693724893777897922e-01,4.911296535612028613e-01,6.684621758092595956e-01,9.565828300062437783e-01,7.817882065622396848e-01,9.106798508548241688e-01,1.397533294726073239e-01,8.805111524352138286e-02,1.353689548264827014e-01
2.365568230611484468e-01,3.181848682850659804e-01,4.340039818389842541e-01,2.926176041125543303e-01,1.752815639405728154e-01,3.533166667162263019e-01,4.973392279089691170e-01,2.481136212029134702e-01,1.992948138152719206e-01,5.869831689855258272e-01,6.940061688610406065e-01,5.740363756259148076e-02,6.182813032554433930e-01,2.314604218503756305e-01,7.631648517799537457e-01
4.676888618933588981e-01,6.588858967084968432e-01,5.221993592688837227e-01,5.753892114451845119e-01,2.057169446394855328e-01,3.579654207535973853e-01,9.719632331007795889e-01,9.758692370634147739e-02,5.782351300490722323e-01,4.821375012721882403e-01,6.915335143981314880e-01,4.814895747513290303e-01,3.957012441849064865e-01,6.365210081725479752e-01,8.291746169505567199e-01
8.208936997877526176e-01,8.620419610434354452e-01,5.018410035378232381e-01,1.271681573664349418e-01,5.110867183280224380e-01,6.696791039015366209e-01,5.360281933720726366e-01,1.862962089464406112e-01,5.084224944453937800e-01,9.251947370398708737e-01,8.583835165724361671e-01,4.318183747570281117e-01,2.039761926032385153e-01,6.874245926588484767e-02,1.838227630050310868e-01
5.222413576982987138e-02,2.494918372609322699e-01,8.632049459239241607e-01,5.614184458424612556e-01,2.214849884558820481e-01,9.884042076701782253e-02,2.340004541035450858e-01,8.987722620671012574e-01,9.775814730976462030e-01,9.565815900931819993e-01,1.836549339757584942e-01,4.772957328838633995e-02,7.135946567865359969e-01,9.205929276564727148e-01,2.196245994996443018e-01
3.668588705490072321e-01,2.483908982947469202e-02,4.617432385262210115e-02,4.449445976919578216e-01,2.810942972402948881e-01,7.400365581556811456e-01,1.704844368132129029e-01,9.869565879214144966e-01,6.372193902813027000e-01,2.804105935127590987e-01,7.643378874302371173e-01,8.507621216673642017e-01,3.825015780648969299e-01,6.629990558554564872e-01,7.460007293498549519e-01
9.500656098616472311e-01,2.965458492896045906e-01,5.329634775762208676e-01,2.140364510453451885e-01,4.590790344710293791e-01,3.105976316398756376e-01,7.333402833697356682e-01,2.311398593559371717e-01,2.861696404421765205e-02,2.190674878546340354e-01,7.892216667103683081e-01,2.945208830628043284e-02,5.389077542048440472e-01,1.660376635768973097e-01,6.680250639915227273e-01
8.202901021017212635e-01,5.081632378369607128e-01,1.322921853913849866e-01,9.273321754075372070e-01,2.217181410083429727e-01,6.120091446188831164e-01,5.407769216414806124e-01,8.313000962580008313e-02,3.782241435773059379e-01,9.151915151855741781e-01,9.085819834108205262e-01,5.410231165902024131e-01,9.942615923117822385e-01,1.636870502718080767e-01,7.433467169013930897e-01
9.392523296677542932e-01,7.210311705157506079e-01,5.050749514520223027e-01,8.502907143173140669e-01,9.195526500339155085e-01,3.520869211014476807e-01,8.631314376246024267e-01,1.719337166862254795e-01,8.352491033229785256e-01,6.198006782135890846e-01,3.744683177588827849e-01,3.419884638195015425e-01,6.823980195444949715e-01,9.413986205252965478e-01,9.367899264663092085e-01
3.260504942906672365e-01,1.927406901756296698e-01,9.840519966008174357e-01,5.532302812890413923e-01,4.151534685419482340e-01,9.242791666386329652e-02,3.116259346544381081e-01,7.375014715092523820e-01,7.841789836728101371e-01,2.614102405082202596e-01,1.448397971625985381e-01,7.509832311517040671e-01,1.014592428399629931e-03,4.126408298083479309e-01,1.420767190880464215e-01
2.524903698141462982e-01,5.011900386288045128e-01,1.709245110270430912e-01,5.588844875350410524e-01,4.993918460515283098e-01,7.083435487255227425e-01,3.290704842550740139e-02,5.088587452980954939e-01,3.743114213669443968e-01,3.007823172731604044e-01,1.766754746707643875e-02,2.529244437087301289e-01,4.285743409930886649e-01,4.313532976651656137e-01,4.358128525215717586e-01
4.234466507194413198e-01,9.275368217878140475e-01,2.230096368526914841e-01,6.977175806270524694e-01,8.410541390862966704e-01,1.914609670415663434e-01,4.178924226206061077e-01,5.407204693276370655e-01,6.145206832397079877e-01,6.967012974511015422e-01,7.274767287289076734e-01,4.908540425330003565e-01,5.990186759664866134e-01,6.131178100061013270e-01,4.704124227382378010e-01
9.164663575184138766e-01,3.576333389554643416e-01,5.767470998606883947e-01,3.912382735605574036e-01,9.541505666894026794e-01,7.101249022044286985e-02,4.949696258011413441e-01,9.771263837239922978e-01,7.870671178996326844e-01,5.801285980873998049e-01,5.095664427149906306e-01,8.109747445849390113e-01,4.961023741568512113e-01,4.725265346934940380e-01,2.237899008723716054e-01
7.732080144979892600e-01,2.151612395820918788e-01,7.891825431185464090e-01,8.313227976440286104e-01,8.225939732016129824e-03,9.282760422506246556e-01,1.584988986377988684e-01,3.374027935549950286e-02,7.396950341277899188e-01,6.620785638753143854e-01,3.217539082191208655e-01,9.318927764161063498e-01,7.249111438678075281e-01,6.294244673551074865e-01,6.976980481276626733e-01
6.730472970201463179e-01,1.088500575707007645e-01,1.482717314800394703e-01,8.796588961200020318e-01,1.786445708876202021e-01,9.810238605890112540e-01,6.833940811573374630e-01,8.210115334051476532e-01,9.142948794095649978e-01,6.674390189929151340e-01,1.999741182676771922e-01,8.160643365619324463e-01,5.393313252090038423e-01,5.990847026525732977e-01,1.765972706649252544e-01
