3.082950873629163313e-01,1.254421940746387465e-01,3.689030873551423229e-01,1.233830312528999551e-01,4.840684693856311949e-01,2.282401485016182230e-01,2.133316356246359735e-01,3.434771247732413268e-01,7.944642594004813763e-02,5.698797599148218707e-01,7.310307664706220399e-01,6.870417583139782902e-01,5.082469450309835546e-01,4.801973834949592179e-01,5.825599462203038259e-01
8.936616189093243845e-01,5.330940147430571763e-01,8.111449227978111409e-01,4.301072365591066538e-01,9.482370006317220046e-02,2.317041213440251823e-01,1.151387841879196738e-01,6.564961036870012867e-01,9.533789605213878193e-01,7.411171780953302868e-01,2.253278399442038005e-01,1.826463764029617742e-02,2.035089709079048736e-01,6.663849621601739548e-01,5.231296117784478561e-01
8.890936264593140015e-01,8.658908813704644380e-01,8.773424670920776380e-01,5.999561770376597991e-01,6.616092415107853730e-01,3.865979702415989205e-02,7.405137729277134762e-01,5.214440951251304579e-01,8.234173309903917160e-01,4.263305302151654264e-02,5.826868959263705738e-01,2.693410426847500094e-01,6.325030328390763845e-01,9.735716388169902702e-01,5.035558265548831791e-01
2.619367932538041455e-02,8.996538137645825328e-01,4.389894660455101461e-01,9.724443725531944915e-01,1.543119651259382552e-01,5.828479131664363599e-01,9.596000332305142377e-01,9.494299013767605322e-01,2.968848751320962709e-01,5.371430097033348394e-01,5.150964209825561468e-01,4.539748385352864180e-01,4.334053987819734832e-01,8.277315249780594630e-01,1.810942170796288053e-01
7.745037420118998650e-01,5.764821162262587784e-01,7.811570068661232158e-01,7.789269491595761652e-01,3.085477809342543898e-01,5.025156770172797271e-01,9.258992897291409285e-01,5.000014409241343438e-01,1.293030522650645553e-01,3.707107666367810417e-01,2.212475803935101126e-01,4.326194830367580124e-01,2.358583750818477043e-02,2.174156371003641564e-01,4.966396460701396620e-01
9.841055054399919788e-01,7.578442960389435434e-01,4.088426436789732721e-01,2.635151326037510344e-01,2.659776939750235769e-02,8.996615131083207650e-02,4.828977827426728098e-02,3.338660935673565255e-01,2.144447592411576897e-01,3.464678194522238242e-01,7.898979794468685700e-01,3.637410055364354022e-01,5.490692570930901795e-01,8.895219537535258292e-01,3.049852963695661723e-01
6.920493668396499043e-02,8.646941460085196818e-01,6.881181901064558071e-01,3.388523639697896828e-01,7.058446641255898824e-01,8.123372006850626548e-01,3.975187310688491626e-01,5.864210790639599047e-01,1.141822817140124569e-01,8.114220176331687906e-02,6.156921757778148763e-01,1.351637093712892979e-01,5.927096399520447312e-01,8.924963216020742607e-01,3.447696051091744263e-01
2.490346073986965392e-01,2.776349666128919980e-01,1.649838762111480728e-01,8.967439503161944714e-01,3.306063409457662416e-01,9.563213318321392986e-01,2.247297169423302377e-01,9.050106038698620958e-01,7.231470855330379699e-02,1.266319040182006805e-01,3.397069616136341175e-01,4.778923084657278331e-01,6.687390112863537128e-01,6.634007099647574179e-01,6.223209445955923957e-01
6.086111084429941531e-01,5.034328379162235079e-01,6.569822000047702559e-01,5.634448552412535394e-01,9.298735456871689564e-01,6.976319131796402395e-01,5.101538158395333422e-01,3.039789569541666570e-01,7.708346130396658280e-01,2.942783757736511241e-01,3.441609710932722610e-01,4.102882407153856104e-01,4.381998682830834380e-02,2.365817471787550197e-01,3.783498002686791484e-02
5.690070678817555905e-01,3.342402500582387637e-01,1.458379811284806760e-01,2.922562912049848638e-01,5.372146183891439719e-01,9.885545625482662357e-01,1.207693241487660663e-01,1.082529553202632444e-01,9.991838877514215289e-01,3.649710094088637335e-01,4.155662186205300035e-02,7.580126760735150793e-02,4.921181206665488084e-01,3.163822841859342816e-03,4.723673144825201176e-01
1.040049963881641837e-01,7.528565386534579185e-01,4.898038929306721689e-01,3.048769986392353415e-01,8.237072521227375432e-01,9.324158505461823676e-01,5.649980661014778471e-01,6.973142852904626876e-01,8.940603962096156376e-01,3.052690780173795693e-01,4.508207364982002030e-01,5.513260829914400363e-01,5.011097233280392693e-01,3.875289987988815854e-01,1.948793506685719823e-01
8.884093103546182313e-01,8.075580088551544966e-01,7.738529279322007293e-01,2.020395097851379607e-01,9.782565658632809136e-01,7.096627261134866860e-01,4.008784798782246694e-01,8.064291836837514937e-01,4.354775631931397939e-01,8.081683629424722959e-01,2.071855453299917826e-01,5.842235647339244498e-02,3.264717468678506318e-01,8.509473922918515676e-01,5.226085630342682808e-01
4.178376009903700394e-01,7.190813526410989587e-01,6.449633085452806114e-01,7.241542646530666483e-01,2.460829066260517006e-01,1.518668825016458168e-01,3.186485370917854221e-01,4.359180995228213451e-01,4.542389869284895187e-01,4.140962389248595832e-01,8.900508794246561051e-01,6.453379706666685367e-01,8.834685791102382391e-01,8.061006047240477645e-01,2.001368109741784584e-01
9.924800363698893513e-02,7.474409856770458660e-01,8.541006214562081311e-01,3.335169267816795458e-02,8.338386425976829219e-01,4.787785291646864394e-01,4.128997542089087869e-01,3.940791276031928581e-01,8.393329967254332669e-01,1.132753128201791082e-01,9.293344320518360790e-01,5.688952367812990518e-01,2.453139850821817181e-01,7.907665412486456491e-01,9.076886352357393939e-02
6.331999320602973436e-01,9.885714128748055440e-01,2.715913021099052305e-01,2.116177491511374020e-01,9.779861908131179948e-01,9.635414611706397681e-01,8.181458183847345467e-01,5.890015560091554914e-02,8.464245975143399603e-01,5.484090228024433022e-01,8.350918050675876225e-01,4.639978104798119229e-01,5.368230803835931653e-01,1.072203282116657164e-01,2.248588995173061988e-01
