2.845193668100426398e-01,3.430404586650130927e-01,6.191449851894254008e-01,1.487155715655451571e-01,9.595415592510956326e-01,6.602554702285269306e-01,7.615101177513011743e-01,2.198090438433606408e-01,2.470069960863812142e-01,1.091542552833782986e-01
8.098916908141796656e-01,2.291806549030889206e-01,5.884704025312200715e-01,4.604275383936093924e-01,7.982080340232021731e-01,8.707509879059229796e-01,9.659489353436200298e-01,8.375678839585806168e-01,4.655947194153082780e-01,9.682110992278729622e-01
3.696616668609571388e-01,3.675727754660507163e-01,5.107367854490567627e-01,3.067720044271335933e-01,6.150271015921159323e-01,2.812489834293977475e-01,9.444836604371436017e-01,2.697045241415910732e-01,4.409362064257205116e-01,1.401380526616213817e-01
9.889848748833562908e-01,4.406793656911867085e-02,3.046640063976115975e-01,2.916670890957512308e-01,5.600230763570231973e-01,3.118311433324661985e-01,4.747632972349906666e-01,1.714371393814001499e-01,5.921837006541065263e-01,2.413439296311385984e-01
4.599698540479236764e-01,9.076179280529516058e-01,6.464302374222848924e-01,8.348688303402161948e-01,2.652962697348222321e-01,7.673143889710953847e-02,6.164301804250015282e-01,1.736743446614582576e-01,9.130616265577292667e-01,9.080097362829631091e-01
4.016114023915654530e-01,6.305033863494051705e-01,4.029316560742020048e-01,7.874260674031120510e-01,7.205920586542707840e-01,7.486536594245699616e-01,4.857542654489078737e-01,2.549514301734936428e-01,5.178420158281726859e-01,1.571241198904809178e-01
1.325667958179581607e-01,2.091007718225038614e-01,6.439553302816392044e-01,5.841681517103740617e-01,3.000696396867199578e-01,6.107288257120345731e-01,7.574648529285379350e-01,8.125342959487883432e-01,9.532294200473803159e-01,7.291661895357015588e-03
9.898794511443810284e-01,7.266504155029114287e-01,5.272872344426531299e-01,7.352093636989525116e-01,3.878383530027630366e-01,4.732036508555248489e-01,9.767137957232208123e-02,7.688689204686116607e-01,4.562784316184168576e-01,9.862311804045817976e-01
1.920511328819786145e-01,4.157603585694085169e-01,7.020062866312837269e-01,9.312603463929393088e-01,7.481012139949430040e-01,6.093631233686184201e-01,5.657940199609496901e-01,8.473844944587758388e-01,4.212754609971464115e-01,7.122451723953104885e-02
4.752270810313236060e-01,9.353781428407161869e-01,4.499480666983864952e-01,8.574548606456185995e-01,9.194111638619386628e-01,7.858453668423551752e-01,9.868710460066471013e-01,5.423863900918356462e-01,5.790266148897573739e-01,5.766124234464468090e-01
