7.217829468970116125e-01,4.970509554062962909e-02,6.249695546913209832e-01,9.997096947080947871e-01,9.204004276647337335e-02,4.947025430254248235e-02,3.591214035481826716e-01,7.987900055112813202e-01,4.902284959898438599e-01,2.112784933371177898e-01,5.750358998232921737e-01
2.154766830231658048e-01,9.782812159296805365e-01,6.648208042056523714e-01,9.893097983202699952e-01,6.886495549729472199e-01,8.245755248322763631e-01,9.286952079599763987e-02,1.291632995774703030e-01,7.865941428353624421e-01,7.658845539966496752e-01,6.586212356241947230e-01
9.134007665012977562e-02,5.189998461753720926e-01,6.669153194494327197e-01,5.166186387506978006e-01,7.810186734808205467e-01,2.860774952586069286e-01,5.400480734294380580e-01,5.574999589758652396e-01,1.557071343302797173e-01,9.610143448072634431e-01,6.073436465018556829e-01
1.276318988841744773e-01,6.108590051934078557e-01,4.065205595103961178e-01,1.221490734250663124e-01,3.433853417302872302e-01,9.540440948522540543e-01,2.377447645146428812e-01,8.643077353044381628e-02,3.817565050138832516e-01,6.403006605125863837e-01,4.352018665350007032e-01
7.334584231609659888e-01,1.799525971989393014e-01,4.914007998511615849e-02,5.424221782707308037e-01,1.269995697917912780e-01,3.293240438571322093e-01,5.667562220377699855e-01,7.305699558802610794e-01,3.154625020382355594e-01,8.612072842132439954e-01,8.658708834777335550e-01
6.185964816219857720e-01,7.614676462809860658e-01,4.880483729327088627e-01,4.715788056500614944e-01,8.859886548410643714e-01,7.402556875541033143e-03,8.484542151566615287e-01,7.145007532059973743e-01,6.667923491537640635e-01,6.144611234816592660e-01,4.397674230931436501e-02
5.394124207669103166e-01,6.475909653678972866e-01,9.529416116564108918e-01,1.404523647526830787e-01,9.534680182168375762e-01,3.652505655374659321e-01,5.427844887786859029e-02,1.052924045483539794e-01,1.701494651325142771e-01,6.300487296777939061e-01,1.302328526544882514e-02
8.625746142464867372e-01,3.214558168420293960e-01,8.923227777594523458e-01,5.628366854348920700e-01,4.081079023053525434e-01,4.709765498787240601e-01,7.566250569949142246e-01,6.610067530008523207e-02,4.093845978389363260e-01,3.255204140610804542e-01,6.612936777701873270e-01
6.065761098537845175e-01,2.244234987002626802e-01,3.067043606672189560e-01,1.266768758000030859e-01,8.880657453802875967e-02,3.289428486264810436e-01,7.030526334032523028e-01,6.341036981350650636e-01,6.326867442750461201e-02,4.327310150377425835e-01,6.494403401921624575e-01
6.246020008021880843e-01,8.424316438584211753e-01,5.988210092134677032e-01,1.211030151638764485e-01,2.678155497130283447e-01,8.879172694754258188e-01,8.212229486090627528e-02,1.685008204446813984e-02,5.832786270475264212e-01,4.085329137917187436e-01,5.934473244555222848e-01
1.273437084038270273e-01,8.954643022444204181e-01,9.502236929059488801e-01,6.395829204709660987e-01,4.187814000897317479e-01,1.909514536641215843e-01,5.251757685902150863e-01,5.520033257801856275e-01,3.289432850368504413e-01,8.980780774603833727e-01,6.307661927567603799e-01
