1.131362773604754901e-01,4.611387666420427855e-01,9.552658907689914880e-02,8.778630158911149284e-01,6.076002288944459817e-01,8.221956489751628405e-01,6.625428935071520087e-02,2.383464086702942186e-01,9.222791577774700489e-01,9.100764003487937792e-01
7.411727514176054132e-01,6.758506536434890632e-01,1.273801918838251002e-01,9.227435737324831688e-01,8.535624335526810214e-01,8.821510679010797773e-01,9.143913966648697933e-01,7.558443729079182827e-01,5.928529408960059310e-02,8.186683495646239761e-01
3.634678959687891453e-01,5.120638500861796061e-01,4.877105169699843534e-01,9.757017384665711557e-01,8.585640067319522117e-01,7.088086714914101361e-01,6.956058730283201097e-01,2.800108433931594032e-01,6.042462185554414722e-01,6.896643685815326830e-01
5.882519374944633617e-01,7.754131264049859418e-01,7.510025212206251632e-01,8.570372535728677521e-01,4.873752609404242708e-01,9.579135860196710262e-01,3.343431175008726441e-01,6.088905982683178175e-01,6.392714526434893907e-01,1.125673113461950203e-01
6.602800280504848018e-01,3.009261109019212288e-01,1.116943568464467962e-01,2.573045811195538990e-01,5.418774277054633215e-01,7.533401795713184912e-01,2.737336588164093198e-01,6.600679680997519894e-01,1.196844490556515650e-01,3.160681392593208683e-01
4.466538126776414819e-01,9.642693557146509997e-01,6.605116349309583246e-01,7.204948335955714267e-01,3.832744926070925651e-01,4.639666105683738495e-01,9.038834869213697720e-01,1.687366309625065730e-01,4.733812120703169146e-01,5.160602380294541103e-01
8.592563125319915285e-01,8.851702515746422417e-01,4.051454323510944588e-01,2.397398090759195188e-01,9.943575702331572952e-01,8.639954737373861660e-01,6.138172844452461918e-01,1.190332238230539241e-01,3.124634129515043712e-01,8.576646175945922268e-01
3.275741505817463262e-01,7.648839981090986839e-01,7.066679390615526746e-01,6.177244680125943965e-01,9.552411690044514403e-01,4.724156617425123716e-02,7.060339038370755382e-02,4.008561258343370515e-01,6.457285338396204777e-01,7.591194236879238444e-01
1.885994205677216096e-01,6.945868593179546080e-01,8.056142564825523600e-01,5.413132076110966917e-01,2.482780206734109818e-01,7.953169741077434907e-01,3.944717009189703250e-01,8.061659361208556307e-01,5.224785553453792364e-02,2.157019000328427305e-01
6.562332004709706679e-01,9.804198951202734991e-01,1.680609819206168032e-01,6.792953189722809038e-01,6.398080172073949967e-01,8.565302542143895526e-01,5.216829904920924355e-01,5.276458227966972503e-01,6.724785505156204435e-01,5.447401974607354314e-01
