5.892248294400534991e-01,4.528999137345779413e-02,5.893974715630008188e-01,5.360626864544196790e-01,7.492456962911808738e-01,3.331852537351150945e-01,1.754272056631431820e-01,9.462815662218181378e-01,1.599242758093059047e-01,8.128918408857902511e-01
2.272055582106936589e-01,7.034968183893413052e-01,6.753708538384984861e-01,2.544631869180591366e-01,3.262327580539507998e-01,3.992918556817696141e-01,2.327984382453089918e-01,1.171499299353411239e-01,1.898963616201663207e-01,8.062173787236195377e-01
4.814087342269501857e-02,4.000966998278996378e-01,1.479234584141616571e-01,2.618052584220609269e-01,2.290525216091420235e-01,8.188708825159790594e-01,6.044264052549579436e-01,5.864707398422337459e-01,6.004699075638475492e-01,2.245331412687351369e-01
5.921021445132365058e-01,4.950050676954279583e-01,8.611888446907477457e-01,5.438661791021653924e-01,2.051208203359272675e-01,7.410850059437560367e-01,6.838310719349521838e-01,4.464946626140120500e-01,3.117250585251427619e-01,2.041763101704062722e-01
6.976439247485110018e-01,6.646088220212758024e-01,7.425384990992811574e-02,7.464710251884348891e-01,5.817024274282081020e-01,9.754708901873841986e-01,5.444308898530212382e-01,8.074647429994237235e-01,8.751633025092989682e-01,6.962237337022907369e-01
7.404154661177099195e-01,1.430495903870802055e-01,2.187267391977942843e-02,9.911491741574034453e-01,7.899342513845073466e-01,9.644402795619166913e-01,1.969685252894824989e-01,8.210422931218228637e-01,7.659228982216292891e-02,1.809486078699625855e-01
8.763651419159779188e-02,3.623063158628802016e-01,2.376667817278591555e-01,1.128234745123486427e-01,9.316534108830141214e-01,5.913262718473392132e-01,7.738708771137359221e-02,1.292079560224135282e-01,4.244423459931708775e-01,7.952160600261561907e-01
9.832698740471231824e-01,3.376120602696907058e-01,1.756585299574869863e-01,9.854864760652614075e-01,5.826248039949344371e-02,4.496572299907427572e-01,2.776202206440705478e-01,1.220450788262852360e-01,4.920300151243827136e-01,8.095989943868892036e-01
3.780428525430190589e-01,6.518143933349673791e-01,2.262217859538159237e-01,5.516235725743030560e-01,8.862779900921223808e-01,8.404407305619672197e-01,9.451424628049864829e-01,7.692477935571224723e-01,9.305117949980598047e-01,8.335407311207343461e-01
7.689098092907120652e-01,2.810687807040508357e-01,9.357773045632601372e-01,2.315443384749622524e-01,6.692597454114281863e-01,6.075233600770745257e-01,8.785275737214991443e-01,8.766207593206104542e-01,2.363875956384985377e-01,5.478406484845672608e-01
