7.740070064990650645e-01,7.839328585852632925e-01,6.897783084741870852e-01,6.826769414513522705e-01,5.690485113768618541e-01,4.600350811485718339e-01,2.263503224526839386e-01,4.700393714482923313e-01,3.857519859004481244e-01,6.489821058665643516e-01
4.894652678215610786e-01,1.821999398545326443e-03,5.119892326647005332e-01,4.004747916791766560e-01,5.816943608023825707e-01,2.265810510964514357e-01,9.118397363910945019e-01,5.651166180477702472e-01,2.854483648863536116e-01,6.412954964096770905e-01
8.943740685118887201e-01,4.852617550070993380e-01,4.494191332634600577e-01,1.784642355566019578e-01,1.914365766872339059e-02,1.671192085845946140e-01,9.786055087740730407e-02,9.898899868953842107e-01,2.529117357820399592e-01,8.048376036179227810e-01
7.269451936501878375e-01,8.833607687548598042e-01,5.866813979296325865e-01,3.745795389399205755e-01,3.175727953273446147e-01,6.158029499855592892e-01,4.856915991904133811e-01,2.592612924745704150e-01,3.458013772922834406e-01,5.126691546829664770e-01
4.613165496897299045e-01,9.167400741292044408e-01,1.825672682075605291e-01,4.057259019577398318e-01,1.867442642263811292e-01,8.346701910369118682e-01,3.828873755369547327e-01,3.062689366246538203e-01,8.579977374672411727e-01,3.175438289527525715e-01
4.194930705577151198e-01,2.827599556668928260e-01,6.616398341190711241e-01,1.449705409555593905e-01,6.823265253657828655e-01,7.928710849757659718e-01,9.435347196753253174e-01,1.621730696020687867e-01,1.333559357769247278e-01,7.209765180830630671e-01
1.246662914720549908e-01,8.027224917218094280e-01,5.305085569668755996e-01,3.529500878416713672e-02,4.774979841697228888e-01,1.890607721528173579e-01,7.167999914546966389e-01,4.956417139905129332e-01,7.298420830088402367e-01,4.451593069905844802e-01
5.731692037731153100e-01,9.876393027741697805e-01,8.850007097637324627e-01,7.462192968405619853e-01,7.293105422731716025e-02,1.930439873382605587e-02,4.830327450697189384e-01,7.331716034677115967e-01,9.649769961697286513e-01,2.944303301167092712e-01
5.828156215295754450e-03,3.110790235362681511e-02,2.711726086468619901e-01,2.760879239422637799e-01,1.902806114841694152e-01,8.116011934123715799e-01,9.368172323680645786e-01,5.615006557873344351e-01,8.109390913206091511e-01,5.514166424739861405e-01
9.846822744795865612e-01,4.696313933210275460e-01,6.807863616970089016e-02,8.586401017272243807e-01,4.412764695586589569e-01,5.817182216544225515e-01,6.123488941311897582e-01,2.224353376271502869e-01,2.548746086573011604e-01,8.196116984694221674e-01
