1.325335878524139810e-01,8.229985384441794727e-01,7.011008383989325576e-02,7.502963430656213184e-01,6.048374441793713530e-01,8.187286247107463666e-01,8.605408897271569213e-01,3.461955428412895053e-01,8.037489680613207899e-01,9.434083421712591289e-03,6.021187007974129202e-01,9.052952651012350360e-01,6.146120908724247434e-01,5.114274189136486237e-01,4.236632876733119613e-01
3.488514019389223897e-01,9.936439871567794846e-01,1.710633950145561410e-01,8.423733056615656523e-01,3.504870780994219226e-01,3.295436579274002575e-02,6.540407705749521350e-01,8.438673514035116563e-01,2.509289572196882201e-01,5.244855243540871292e-01,6.421458355884015479e-01,4.017461895286214002e-01,6.599086483870840736e-01,2.961127176981283027e-01,2.319104672849675586e-01
3.601922249506889218e-01,3.733021091925520230e-01,5.224861920625883949e-01,8.376340275769826871e-01,6.124355384961227555e-01,5.045825553213658665e-01,9.490981325548834002e-01,7.153515253583322409e-01,8.491825305909226351e-01,6.490485673269212885e-01,4.394099485703099051e-01,3.554203490863711012e-01,1.032519265184439483e-02,4.400143224788145568e-01,6.655619767253972974e-01
1.884726832745764469e-02,9.178519817983665785e-01,3.145931642317771892e-01,3.022637903880269761e-01,1.396736754940504088e-01,7.548905558878938882e-01,7.560598867671353140e-03,6.506426334925391464e-01,2.892571264164448541e-01,9.945816882769857870e-01,6.760543433765229260e-01,7.191286213037977326e-01,7.515136960256603160e-01,3.844634772036739090e-01,8.235659577220275640e-01
2.351026161471143627e-01,1.338643130800714065e-01,7.343523342244911989e-01,1.800779633496008003e-01,7.643735736883630061e-01,3.294415104801984295e-02,6.503194559702487609e-01,5.356112113517363937e-02,1.476203257835208005e-01,4.282956910389346117e-01,1.089180612184325048e-01,3.641155680536035666e-01,5.317441440528817287e-01,5.801793433539083056e-01,9.400153942821412034e-01
1.079191744498442240e-01,8.385203091404386244e-01,8.144341269449417720e-02,1.288251281701713324e-02,6.602261927171303446e-01,5.538679497493370629e-01,5.747019469159660998e-01,6.276474679664673095e-01,8.083333538094018555e-01,6.197303525391468781e-01,8.404542724864595415e-01,1.459154131741294824e-01,9.350440000111326366e-02,6.406374899362932140e-01,2.804698968643337675e-02
4.456320070816690571e-01,5.445595739869613094e-01,2.182856525014571503e-01,9.982476391864095744e-01,6.818642363979565690e-01,4.890444179549493509e-01,7.539121837170154050e-01,9.815232247039586966e-01,7.368118084019644742e-01,2.746938754286221140e-01,2.968267835836142510e-01,4.690013901957873488e-01,7.151349384365963679e-01,3.007071174616865461e-01,9.879091287364764051e-01
4.274179668870010662e-01,9.322884516692041545e-01,4.269398943751173681e-01,4.422774132069994257e-01,4.739210992956214286e-01,1.996175561937777454e-01,5.564522624850084531e-01,2.567182479299392472e-01,8.600396546952209231e-01,4.681707771953790287e-01,9.908636324100836834e-01,4.982621314712292193e-01,2.885014090458020153e-01,1.314442099205548331e-01,9.233444046023276952e-01
9.280935044429011738e-01,5.297055588260392023e-01,3.273823767375397820e-01,5.900275032450001955e-01,2.161733983699730688e-01,7.426512381116590067e-02,6.228289718069235370e-01,9.080601845684332929e-01,8.178705427356094404e-01,4.351333390267385637e-01,1.636201262837618797e-01,1.219478306889747454e-01,7.145354940892415518e-01,2.462626340849276563e-01,3.542538285476246607e-01
8.322880402277347267e-01,2.038215521261478314e-01,4.175050807382250095e-01,1.473997172488362706e-01,6.141365998837390316e-01,3.397837987135894355e-01,6.156146693792369229e-01,2.167080166442281186e-01,7.184305545361467926e-01,1.231526035932095642e-02,3.341918428793611007e-03,3.996335453279945549e-01,3.308075987006472429e-01,5.840418491207221008e-01,6.179372552140739439e-01
1.413007494824883858e-01,3.285890980468716416e-01,2.257573405103883157e-01,1.088845341855536608e-01,7.427651629882030537e-01,1.033550849008273431e-01,9.754509862260852815e-01,7.956366569728275939e-01,3.924931226281280772e-01,5.433147959210856692e-01,9.023341604011227979e-01,7.260703360924425365e-01,9.076968310034243537e-01,1.087033536122669064e-01,5.656670714424527624e-01
5.357800919628480374e-01,9.204123510533348540e-01,9.958770753876073911e-01,6.015712440935195859e-01,9.917136650774713846e-01,5.176256245988311022e-01,7.362277670341422775e-01,4.868410483212319839e-01,1.292999005520401035e-02,6.404131627229034951e-01,2.681601611106545491e-01,3.023463849786989233e-01,2.456340941171507586e-01,9.879302441505184440e-01,9.697727379346042786e-01
3.441738592312714173e-01,7.771214729213793415e-02,5.235275652540519742e-01,1.388166840384382761e-01,6.481424350767759357e-01,7.276584797518778069e-01,5.162056886332392347e-01,7.379774509692211826e-01,9.969965317614267741e-01,6.713973220757301075e-01,2.367909637566453229e-01,8.931934476732750205e-02,9.146404477758852680e-01,1.172458517572302350e-01,5.100466057274374299e-01
5.994913951377581762e-01,4.126151459102884722e-01,1.926698454016150253e-01,8.438794625666588001e-01,6.455702336199465874e-01,2.045009197191667294e-01,1.732172793910041753e-01,5.061915308899470611e-01,8.176826943962548500e-01,9.143070187723971731e-01,2.982978505904037014e-01,7.719947168432939044e-02,6.013314043654094387e-02,3.762096245969860364e-01,3.716362088874010094e-01
5.598266743581878924e-01,1.462521875523417059e-01,7.217979492805368658e-01,7.923151719081888977e-02,3.561079396130772956e-02,9.518672181458244230e-01,4.162020854599701725e-02,2.061264716194088908e-02,9.301691572632481142e-01,7.359337241187347001e-01,1.733717962365605159e-01,5.799907890185512782e-01,5.367627632056316545e-01,2.718281725726544584e-01,8.156312369766904879e-02
