8.430340440737591479e-01,2.957842615146164533e-01,5.915415178690850428e-01,3.036362094023189462e-01,5.086688380824495592e-01,1.086400090020721576e-01,1.738207690399600214e-01,2.466503551627872159e-01,7.831089138951110584e-01,4.864302404650736600e-01,5.348194667411254599e-02,8.382047892995971861e-01
3.521537471317794932e-01,8.795209705766484642e-01,2.088339493307085348e-01,4.085337069966052947e-01,9.208204371442993974e-01,6.097076695641522326e-01,8.739771324354100868e-01,7.338262001592468220e-01,8.871710099929124294e-01,7.993910019477890039e-01,6.639679190279548227e-01,9.637075105839049138e-01
5.579543347139924725e-01,3.004491637460171560e-02,3.251478566495652478e-01,6.994740226568232355e-01,4.653455553776220111e-02,5.378245148745751658e-01,9.972881598254401680e-01,6.383380487662084768e-01,2.947469378954274966e-01,3.824897876581830891e-01,9.876335560885937115e-01,2.388230951491864262e-01
5.080668728658002120e-01,3.050246119211328377e-01,2.339974852442351372e-01,2.005881609324995374e-01,7.106095976982640394e-03,9.071218717156416256e-01,5.730132360973477779e-01,9.112979341449325421e-01,4.133149732200751547e-01,7.741369156604666069e-01,5.734619148460039506e-01,6.198400808587478661e-01
7.751641820653885073e-01,7.916565168461444646e-01,4.259126606307344076e-01,6.494804691692473986e-01,6.738728828310436292e-02,2.876989182958991087e-01,4.188979971490621734e-01,4.230300275084296624e-01,4.631017680924490731e-01,5.350195350378473824e-01,9.224959517605088033e-01,5.920309967378126759e-01
2.941938255640720312e-01,2.209858283142746016e-01,6.093998174938767276e-01,4.767838929282398608e-01,3.195777960176316990e-01,3.112737283229931595e-01,6.424417166489085895e-01,1.174521765340335033e-01,1.881461359768110686e-02,5.349134209730384004e-01,8.754276611634224103e-01,1.364338112173841822e-01
8.756997425369325017e-01,6.334738888118398581e-01,2.240857120040206096e-01,1.267846066752357226e-01,6.570295499142642104e-01,5.865515176111570916e-01,7.316033380034026035e-02,8.026614490616781339e-01,8.374512695914230198e-01,5.839319178708688440e-01,6.387638901460932495e-01,7.441962450037628019e-01
8.621315890590902642e-01,6.250733162655309760e-01,5.188456030155054188e-01,9.259120682061116048e-01,3.543531208952153122e-01,9.162625832224475797e-01,4.240228843608709886e-01,1.536633981870078047e-01,5.474596966720495228e-01,7.738381373629503734e-01,5.731998001717641955e-03,7.962523280822964011e-01
1.003829760549754813e-01,3.626226195055559653e-01,2.452991257910857037e-01,1.834301666718655133e-01,7.367455750897969891e-01,4.494662556262860598e-01,8.333054796006797993e-01,2.402431274710736808e-01,2.392014335526181368e-01,8.858981055885363221e-01,7.310214615914750746e-01,4.810112497993337399e-01
3.307279063911987560e-01,6.779174767333749907e-01,8.251643489358780892e-01,6.229878777911850296e-01,7.857503361027377009e-01,7.393416927631268898e-01,6.955883158032994951e-01,5.207795209423752292e-01,6.438644915505207234e-01,5.424149292827454838e-01,6.857721436113825009e-01,3.476718157442179047e-01
5.200870819363214714e-01,1.726586517472703530e-01,2.892813565572127654e-02,9.558388417548983051e-01,7.049887200890059269e-02,6.093908939358392285e-01,9.448003261445322432e-01,5.025807303002833848e-01,9.128619860951169285e-01,7.380710688190237345e-01,5.828843831439052270e-01,2.492379189931263062e-01
8.335116121519408061e-01,1.747541075534667643e-01,7.717275737840464389e-01,8.020188536157979442e-01,6.239267303723894376e-01,6.278225330220927880e-01,9.050594644084436480e-01,5.627042143681515451e-01,9.184595655446078366e-01,2.333848130621694050e-01,4.890285927969113544e-01,2.167373298531831693e-01
