4.154895224255756858e-01,7.637130703152010813e-01,5.721668803534878389e-01,8.770124516165583861e-01,7.615234841765131657e-01,7.248895074099998004e-01,7.959528598360782192e-01,8.292237060299958440e-01,2.332091939229363753e-02,4.104164182684444384e-04,7.160966696937046683e-01,9.904610091332159971e-01,3.811432229275844019e-01
4.138898521752900628e-01,5.891306720194555702e-01,4.228839131286263875e-01,6.632268926088121797e-01,6.850870503259186561e-01,2.417686548610502584e-01,6.884049526488664750e-01,3.121753457057534487e-01,6.908596013402209524e-01,7.718070517511871342e-01,4.964929493838446950e-01,9.697354053857429879e-01,7.795593036371806228e-01
3.137014184266717631e-02,7.980526804310125177e-01,8.460173610211757511e-01,1.672923249589031158e-01,2.723567836221217897e-01,8.873905775709087784e-01,9.672597424959747947e-01,6.428064293722042244e-01,5.830499347568716129e-01,5.885754817799431216e-01,9.689139750382503857e-01,6.564418071781227271e-01,3.650338723301804755e-02
3.775355981516163029e-01,5.949245347819139829e-01,5.561885839548352806e-02,7.430768586029311562e-01,4.083908071805096851e-01,4.579376371606183049e-01,1.276855296551545615e-01,7.338381980675343641e-01,2.555943221674616961e-02,6.358115487980597891e-03,5.803460958177704132e-01,5.244226340562436750e-01,1.985361017949838214e-01
3.001355939225797131e-01,9.913150939775090542e-01,9.869968856959343562e-02,4.926575300628487364e-01,7.100224677177822130e-01,2.199722169064526334e-01,3.909865501765630302e-02,8.604331800640152572e-01,4.250233270051589907e-01,6.006691665812081693e-01,9.221137264090043528e-01,9.410530942477268734e-02,7.621712640348837775e-01
2.256793314908710490e-01,3.884370721053331810e-01,8.602604357377864330e-01,1.722401883040047821e-02,1.515577474014860870e-01,6.040428903861281285e-01,4.845972246535412697e-02,9.294414484983348768e-01,3.380553514204254206e-02,3.393164768229055550e-01,4.470344527795602207e-01,6.055128523390218565e-01,1.642905362851149187e-01
2.179117419910070463e-01,6.356523568713331462e-01,4.132732418805034058e-01,7.902609163037842555e-01,8.281185165343287746e-01,2.600205063472127431e-01,7.494945289949364042e-01,8.125218114009874482e-01,2.170868358982694923e-01,4.830496388788854123e-01,5.898420100484501605e-01,4.229070278283246775e-01,9.525985717820246723e-01
1.739304319712206004e-01,2.985313321044746893e-02,8.899085655908828274e-01,3.860952607786083401e-02,9.710449730322519013e-01,3.393869573690930785e-01,7.685151873583351279e-01,3.263382835591877029e-01,3.090328566342029903e-01,8.628737559809422919e-01,6.992509810575772145e-01,7.448369140699774293e-01,6.092447330242323211e-01
5.957052078519148308e-01,7.993042338677830427e-01,7.931754580895992168e-01,9.116755805221281594e-01,4.322517489188026918e-01,1.704342337189168610e-01,7.183806500475784507e-01,8.788070562435728039e-01,8.897739795805561513e-01,4.510120847366161367e-01,2.402670009380031280e-01,5.313676232727417847e-01,9.547855175159931651e-01
4.882700045537888833e-01,9.120884598857862402e-01,4.377848726579643968e-01,3.862592696086811772e-01,2.742774505780681826e-01,6.671266578457816232e-01,9.559698896458040940e-01,2.492322726568815261e-01,2.974464957553135669e-01,9.689971361835303387e-02,6.339183537476127395e-01,6.984193162557869039e-01,7.534922553574561199e-01
5.986967971923368159e-01,1.509358061953769425e-02,7.774701921269699945e-01,7.052619694412521900e-01,6.022272486638886591e-01,2.792328241617395568e-01,8.519211300956542887e-01,1.297894648970402409e-01,5.541530355935395669e-01,1.518610859715762151e-01,2.698511833382256642e-01,5.143701151681682182e-01,9.110711636332635699e-02
1.573041274080732022e-01,9.961430571655474075e-01,1.828680941358442613e-01,3.279073191395689424e-01,4.901895556021385048e-02,6.631566784797512382e-01,2.159834985873633206e-01,5.980830687257074896e-01,4.399037757126984527e-01,6.029648014910219400e-01,8.782412391575133981e-02,4.695415076454739767e-01,1.923168776489587728e-01
4.361649571698227312e-01,9.879279053538678745e-01,5.948638266376198303e-01,8.247388465781495537e-01,8.652438492293721417e-01,7.792799635466565178e-01,9.389643269595562280e-01,5.226398436291843641e-01,7.000461580542252094e-01,2.090662053714785751e-01,2.107669730656749341e-01,3.684025994080355471e-01,3.933429124508303065e-01
