5.152199137062282164e-01,2.602447377333688694e-01,6.753442082774285815e-01,2.008212707862319091e-01,3.588776314855831595e-01,5.684539613636727662e-01,2.698406191280351418e-01,8.849164910192421907e-01,5.384581708366458219e-01,2.775818837952681584e-01
5.852474597032673032e-01,4.215740424648671825e-01,2.671470044037915770e-02,2.993759013147939685e-01,8.895669421131368049e-01,3.879670017136185312e-01,4.103673688729619906e-01,6.912755154521721401e-03,9.541442652104734634e-01,3.892147569738921842e-01
2.419868966732522386e-01,9.696630150096382517e-01,8.075471829232907517e-01,3.075084154859381025e-01,2.514819205513667555e-01,9.128089567401483917e-01,4.205837447118848660e-01,3.871261413792409511e-01,5.464944102029229978e-01,8.952972317723402185e-01
8.846916281360863721e-01,9.947959954506528923e-01,4.419885514284603856e-01,8.051819185302309112e-01,8.099260189843416891e-01,2.491201740550674781e-02,4.147602837349353422e-01,9.013516222046044080e-01,8.253044578194054237e-01,3.299319691840586488e-01
9.756753872458137078e-01,3.138378214987266324e-01,6.339718236181764999e-01,5.787415719832993410e-01,9.373303964498184149e-01,6.467689910035074874e-01,8.627942540756284862e-01,9.374650504571333531e-01,1.617257705242867161e-01,4.652145021007025871e-02
4.135486614306133069e-01,6.131664677762451721e-01,6.647543093477208398e-01,6.775657159883441416e-01,3.011814104873331566e-01,6.388497438929979788e-01,2.560320182863173866e-02,3.153423808058863909e-01,5.328994481963755803e-02,6.900334182865949240e-01
3.980330324939090891e-01,1.953140378653785980e-01,4.367765326275047100e-01,5.243595742919855418e-01,8.440030694879312456e-01,1.544211747227554055e-01,4.950924241391785330e-01,5.784975289879501492e-01,5.240074731100194949e-01,5.078556429557006258e-01
5.616964813948316371e-01,5.751189548561833620e-01,5.164212684708561207e-01,2.063783453175900284e-01,4.705998143977540016e-01,9.788860073255715166e-01,8.718160947143045458e-01,9.474626150196232555e-01,6.697337209999998375e-02,5.015405953963592012e-02
9.184119617885135867e-01,5.463004619661385730e-01,2.260801812113836240e-01,9.961395840809510460e-01,3.689439451965359495e-01,4.268610607051172012e-01,8.869830481783016474e-01,8.555558151748194895e-01,1.495200871376636265e-01,7.009446463991972909e-01
6.649274336491100001e-01,7.485950638874491192e-01,4.816147244789250603e-01,2.760520666525499989e-01,6.324916006465283180e-01,9.227376173583884400e-01,2.164312369849790141e-01,1.729561940991323210e-01,1.110828291291727776e-01,1.624636380477295639e-02
