3.602803392191196163e-01,1.837122644209311373e-01,9.008514517250401088e-01,3.933556825224518994e-01,2.005662876474137990e-01,3.662496045281764534e-01,1.632797750141943283e-01,6.648222295606407428e-01,5.722640905845222115e-02,7.496581095221673818e-01
4.754948249345054556e-01,3.313524714818023575e-01,8.470844245906380410e-01,5.752038400563945775e-01,4.014102704836653990e-01,1.674481056652848965e-01,6.678524225256963209e-01,2.429931397757434386e-02,5.456115393934724001e-02,6.423060813058104612e-01
3.450449983402233967e-01,1.060284753957096981e-01,2.191381918943497986e-01,7.449327650200546769e-01,2.304669434904655922e-01,6.744347345866935628e-01,3.761117474568325125e-01,6.111801801382069632e-01,5.279232249216894157e-01,2.566705047557875652e-01
5.113116796854866308e-01,6.209231994090624873e-01,8.074164028526545911e-01,8.768943640294220021e-01,2.574914394704560516e-01,4.872823075923085057e-01,2.597295481081846047e-01,4.206913980812019282e-01,2.758176012174397007e-01,5.630406222367149160e-01
2.821723148122731173e-01,8.984351506533576615e-01,6.689046376635719993e-01,9.544486475716461582e-01,3.359908106652864657e-01,7.690584875763912809e-01,4.853580502006652475e-01,7.212177493735200118e-01,2.687253922386313443e-01,5.420908347469273192e-01
3.304062898941474424e-01,7.756665676614843408e-01,3.227631228524208140e-01,7.536532819108496817e-01,3.087695963285453926e-01,6.481921855683676625e-01,2.584201088151444337e-01,5.593071853717148656e-01,9.313736357903041885e-01,6.119069615949679353e-01
8.808633475650062827e-02,5.646146328429212380e-01,5.929782432976949957e-01,3.833835705335124633e-01,7.677635934875198798e-01,4.037694678026613193e-01,3.424195548620347918e-01,4.160416625334547591e-01,5.656543543611146641e-01,8.362322243970041757e-01
2.433578757310872476e-01,8.442635310632680135e-01,2.166113982294698426e-01,7.421505055459846067e-01,2.813301607659993708e-01,8.339546692899099112e-01,4.802462335112207548e-01,1.696954864466507784e-01,6.529536981805046381e-01,7.188978619579192708e-01
6.325813481193429677e-01,5.536531107285274089e-01,5.629800948813854511e-01,5.448390657904709222e-01,8.380272154041044086e-01,4.299927509296582739e-01,2.207603985382299294e-01,1.588508301487645547e-01,3.960661770678600702e-01,8.809606965067184881e-02
3.758533620255667396e-01,9.330301826204082660e-01,6.446296351307513328e-01,9.213279931202333906e-02,7.692616700729598689e-01,9.021190996995210876e-01,1.626389901474767363e-02,9.006413417294335533e-01,9.172321758218229260e-01,6.740093916602415414e-01
