9.743577060952052227e-01,6.680329315873619889e-01,7.766928835517016294e-01,4.873366962957287329e-01,5.608696805130611862e-01,5.170959697044683612e-01,3.217236963158252028e-01,1.264810158155696973e-01,8.427786077424920252e-01,1.713101483370637057e-01
2.844619892985025267e-01,1.690821131221926787e-01,5.586308708164383630e-01,8.713943042705128983e-01,5.081172631384118787e-01,6.188877324052095563e-01,4.915104934880291099e-01,8.123727173731942752e-01,1.439255248440678425e-01,2.630925738837459615e-01
5.581958244065062802e-01,8.563407653417670629e-01,9.212269962793124822e-01,2.572368833451084136e-01,5.759634304618510559e-01,3.902521151202048566e-01,5.551174432348792154e-01,3.599777833517414649e-02,4.436720509671077117e-02,8.964106401907533384e-01
6.954693504595691467e-01,6.628383533968891239e-01,1.417285855568638508e-01,2.146596453582246822e-01,9.703189565046080878e-01,6.655419824525674599e-01,3.947004737528343465e-01,8.634295255213040310e-01,7.348667180865965376e-01,8.686412872125963691e-01
2.528857013439855805e-02,6.518512663133602114e-01,5.098431928978780503e-01,3.670887008091504589e-01,9.869016469171576489e-01,1.430682439418184959e-02,6.741831081271739690e-01,7.583233120139097894e-01,6.951052349762141258e-01,4.971079137545102444e-01
3.246697085459121501e-01,1.882661004099320801e-01,4.650968169915327133e-01,5.707609307099340556e-01,6.453650798159985547e-01,3.925082190762506640e-01,7.230341444547179197e-01,8.717002138559576396e-01,2.284421721817453399e-01,6.388409412227054052e-01
6.693206629141299491e-01,8.918291200099921490e-01,6.187864069508519638e-01,9.527119087975667311e-01,7.949316598809914591e-01,9.839058218678475853e-02,8.840322130390541044e-01,4.382933985332335691e-01,9.825245382586822451e-02,6.332243834089061885e-01
8.897090805363186972e-01,3.765290478801184282e-01,2.503982481233213431e-01,5.140684451498263030e-01,2.041954472396373399e-01,4.005274242152782049e-01,3.130283124282351448e-01,3.147074151200858205e-01,3.224809437909934573e-01,5.580279243720622784e-01
1.167920762817231672e-01,9.007457887316230316e-01,3.668783218629902976e-01,1.571628254616042053e-01,7.095419689918558426e-01,5.557390473506745865e-01,7.550347229786046332e-01,7.976163725959592998e-01,6.774670775178366355e-01,7.304723898074417798e-01
9.258139311286295303e-01,7.053302408624573250e-01,3.408003345216639168e-01,9.986996644308167026e-01,6.649313656427757735e-02,5.409320031774125237e-01,7.114471872348825388e-01,1.942444471834304798e-01,1.718317113793746964e-01,4.348570032155070209e-01
