1.256581322220765573e-01,5.561466356979819503e-01,2.157883488999068344e-01,2.714045699639768827e-01,4.042445775305489875e-01,5.628359021389146566e-01,4.949113212401773376e-01,3.511115277696735815e-01,3.649277733293542214e-01,3.367970607141529404e-01,4.678100290680133888e-01,5.388888117480806761e-01,1.817919608612480475e-01
2.066145279546054425e-01,4.726557010464523811e-01,6.487439393803208221e-01,9.379748514371055723e-01,7.379737097103775678e-01,6.777326143415373094e-01,7.657876349589416431e-01,9.993333063737720456e-01,9.139038776772614447e-01,6.626947727918607312e-01,6.884593004103959357e-01,9.975920791484875760e-01,7.877718677172105277e-01
4.562580094348740456e-01,4.635654367038399837e-01,9.956579951343776935e-01,7.598862660010826664e-01,7.373964355366106060e-01,4.019028680001595077e-01,2.017025615082279622e-01,7.476988967396343000e-01,2.694393693789531863e-02,4.508970823435366482e-01,8.123710048506965764e-01,6.301073218156322264e-01,5.357621371462147897e-01
6.304061551041790779e-01,3.831569772603772295e-01,8.529506552816989995e-02,4.993680842700694011e-01,1.565239424782063349e-01,2.708644850619266187e-01,6.698749465196982555e-01,6.331594172532106768e-01,8.582924356652532616e-03,2.201253079075535801e-01,4.201260875060283118e-01,5.173170176422753341e-01,3.925853145696331925e-01
3.399034086733524473e-01,1.124055186570463993e-01,4.970669506977932750e-01,2.009442804746898181e-01,4.124276948988816471e-01,9.936792136983230161e-02,6.440450892908183844e-01,9.735150478712452093e-01,6.568056217020521448e-01,3.632289962553971741e-01,2.832285173608602991e-01,3.700512602833161413e-02,9.015371239289714511e-01
1.627148942245855157e-01,3.606858500991283467e-01,1.628796714338115459e-01,9.631153696539301867e-01,3.968096990807176150e-01,9.456199194247925099e-01,3.576621317303418923e-02,1.654222202053421409e-01,8.344369060480368860e-01,6.743740663861969020e-01,9.207785558784074009e-01,9.323680398840441530e-01,5.905964701428991770e-01
6.639444551928200822e-01,1.944458208946934219e-01,2.477697482262951612e-01,6.138935967700192009e-01,1.552011581330833279e-01,6.429356404010712067e-01,9.549492189319093161e-01,8.451021603907401536e-01,9.654941558893298525e-01,3.673855989810581590e-01,2.062911019724585904e-01,6.727807057309366234e-01,4.964680646816903575e-01
9.783671560142672696e-01,3.977076911654400249e-01,1.505176088729283101e-01,9.434987718298819548e-01,4.802390387630481872e-01,9.191083296687394544e-01,6.087834379326976242e-01,8.206169898867371471e-01,6.343516432562168461e-01,2.483308230890157731e-03,7.496671692752840954e-01,9.118850387212414921e-01,7.696876856631110764e-01
4.777641870574710348e-01,1.193833960671381034e-01,2.668130014884746437e-01,9.806879812723590106e-01,9.934916515366607470e-01,7.803752854720951149e-01,6.726231391630105305e-01,2.756324541427900288e-01,7.784894485125357644e-01,6.673838067671378216e-02,4.495627162098425611e-02,1.499655651682239021e-01,9.718442304059992098e-01
7.316412821995420535e-01,1.702626261605688640e-01,8.656456304163278048e-01,2.332598854306444647e-01,5.218730803526847595e-01,5.370316632617765373e-01,7.628421345220507410e-01,8.802353147865458194e-01,2.079906882731287210e-01,3.599636746072321092e-01,6.567287504587903113e-01,2.937714056381731664e-01,7.649128137904538383e-01
8.437313208604372283e-01,2.977236317151588096e-01,3.334103257194822589e-01,4.252209595450729962e-01,1.454001720102815476e-02,3.054366638502958864e-01,1.648817121405143915e-01,5.044268276290650999e-01,8.074198475777486506e-01,8.530122412172295165e-01,7.005074427515113333e-01,1.899246550307045478e-01,2.268659780083059907e-02
9.157654269852840700e-01,2.713449180437225161e-01,1.213586270365145658e-01,7.629697969371316280e-01,8.143167071287650272e-01,5.487560892198765083e-01,6.568144506228916768e-01,5.659705357881000820e-01,5.095779577364750734e-01,2.560541485130084505e-01,4.087586841451273934e-03,3.788884420516012153e-01,8.340567115224573058e-03
9.262660651549601276e-01,8.935231961719225513e-02,6.805589011157445745e-01,7.907724310710824156e-01,3.169090970380954442e-01,9.556601281188826791e-01,9.135282599725760289e-01,9.014910469249908243e-01,3.489289674441313771e-01,1.823199758876741239e-01,9.204468964283528676e-01,1.215207410287271195e-01,9.749856730998108789e-01
