5.439748092446508032e-01,4.260838320894178022e-02,8.188999131049079505e-01,7.349053092782414920e-01,8.211224413967381786e-01,3.757862660194677407e-01,3.615444621106731482e-01,6.780210987782931964e-01,2.204072461245073500e-01,3.699034248442681916e-01
2.240797370577485292e-01,7.017522942157193855e-01,5.723541584408619043e-01,1.737564490057639244e-01,3.127379544777751930e-01,9.436903706789278035e-01,4.496839859031167563e-01,7.772331939991475869e-01,9.838443373004246428e-02,4.632353511536418944e-01
6.740666266397413731e-01,2.197416016324996724e-01,4.574018058489245364e-01,3.570094064852480376e-02,6.009477174467534599e-01,9.791274753257073193e-02,7.399195832168108389e-01,7.106257309618263518e-01,4.481633461958185460e-01,1.637376875142320110e-01
2.576619152034372862e-01,6.273195877603866544e-01,6.404223167158979990e-01,2.739853734873960445e-01,8.166455697772155853e-01,4.448131640647637886e-01,1.681256018249716044e-01,8.774293304160100115e-01,6.464825708001022964e-01,5.098772011179947272e-01
5.058861395832600083e-01,3.773722456674595271e-01,2.415620113025875870e-01,4.419749148851975784e-01,3.574146164274850657e-01,3.095342175885517078e-01,6.145699087934430871e-01,8.785754354804939936e-01,7.995249538495928787e-01,3.555677059638797655e-01
6.547531678058723381e-01,5.297715391013011477e-01,3.524141587791355112e-01,3.287266602335781052e-01,4.983328481356181783e-01,2.768306522543467763e-01,9.866345532164332299e-01,5.875527178979470522e-01,8.554335871987061024e-01,9.453758493704225163e-01
6.392881107428929344e-01,1.497123418794384930e-01,1.942209068810318850e-01,9.625352905825144134e-01,6.095524981600100034e-01,8.097221050598095715e-01,4.822691039502792210e-01,7.533210122729229186e-01,2.876307686766695904e-01,8.935285214613271076e-01
4.504304350778266519e-01,6.065304458401382659e-01,2.179415269104961750e-01,3.072557134613540519e-01,1.911512790517689853e-01,8.294224200769270139e-01,1.108483914209035248e-02,9.830027913690818631e-01,9.898202335117306516e-01,8.254016453524574137e-01
3.141468847288052535e-01,1.616998153568061092e-01,5.417104914746825317e-01,9.460905082771153829e-01,6.123632123254377779e-01,4.304646387122317286e-01,6.387882687087540479e-01,6.864392013794281544e-01,1.849588190341020510e-01,4.777460824355898028e-01
8.474777815338565556e-01,7.708613324310100712e-01,5.308502739221437894e-01,7.708797250076573349e-01,2.828950825059656227e-01,4.106004634319020408e-01,8.877818250068925110e-02,5.189967383766700415e-01,5.779285963665969916e-02,6.408393774989451508e-01
