6.712242630908022978e-01,7.300408279326127126e-01,1.064764304311249798e-02,1.250183144112764211e-01,8.392093836526345330e-01,1.471576460662485930e-01,1.641060927036275263e-02,7.773018715193797945e-01,5.578237816175674046e-01,5.529982757779294822e-02,9.900856679432744611e-01,3.701157284569434047e-02
7.342253137270615682e-02,2.529215816756408275e-01,1.609827190608360548e-01,2.134948551985371701e-03,8.736495518944442651e-01,3.609998987137486015e-02,2.751957396727523486e-01,7.771582978368398731e-01,6.860013944639395955e-01,7.636998141484147018e-01,7.685046071009286051e-01,7.106045073309861237e-01
2.282090815764414860e-01,3.077987479475645660e-01,6.713453207115823718e-01,2.130019887763112685e-01,7.732348352205514752e-01,5.823028100851137534e-01,1.141865010267225644e-01,8.226729874215454874e-01,6.689997040747793777e-01,1.399375943087155516e-02,1.055009255363792420e-01,9.098150274665126602e-01
7.579064076525995342e-01,8.780602042027677578e-01,8.107924606221095232e-02,1.094856145054545760e-01,1.990064811239357079e-01,6.995867592758955311e-01,1.231135637865327093e-01,5.096257690322036904e-02,2.663939787610977161e-01,6.523416723631726422e-01,5.098094859222069841e-01,2.661499833707616780e-01
6.543389369925446397e-01,3.516124623929185455e-01,4.102097000056348364e-02,2.920917045789940270e-01,6.634026833739711249e-01,1.785010302727991771e-01,5.093621127215258726e-01,8.479695663004773731e-01,6.536618474653951294e-01,2.623104450045905534e-01,9.661422845487829258e-01,6.783936332214060005e-01
3.656305393759980982e-01,3.753487473439449662e-01,2.400935376024280199e-01,9.601231340815573612e-01,9.431340300856693171e-01,4.831859382646620515e-01,3.387787339317221980e-01,6.548081646253754995e-01,7.062840330805019162e-01,3.711302375546898791e-02,7.976039591577284149e-01,7.148451146902993214e-01
5.323167620685422818e-01,4.043495108846051345e-03,8.956523667454793225e-01,4.875990854471177194e-01,7.448320266192509642e-01,1.103075165769225041e-01,8.706826340447607615e-01,9.666324733590512253e-01,5.853867513472676976e-02,2.727009517337062316e-01,3.804308800540189273e-01,1.412177107964298628e-01
6.080629751917057124e-01,5.148920022473479907e-02,6.169155333158049537e-01,5.816246063023940982e-01,3.052182421868657736e-01,3.426089638067110199e-01,2.557988192478471978e-01,2.840442449402671432e-01,6.484650160017777498e-01,4.234468748292294915e-01,4.931554750804078013e-01,8.154799788548310335e-01
9.985066364296222297e-01,3.861207631291841968e-01,1.981510327152755657e-01,8.507350928560397652e-01,2.162028565934833724e-01,2.879929179925130311e-01,3.844397900121028222e-01,5.334596875534018956e-01,9.669396622331295488e-01,5.936112650604817853e-01,8.311184669015603266e-02,2.082595976191480291e-01
4.938882933906962869e-02,5.310973043254957338e-01,7.622679034265598119e-01,4.236818397657473589e-01,6.753108437265726849e-01,5.561646289743922278e-01,2.333601786616799068e-01,6.258807599311002612e-01,1.942058097987094945e-01,8.356555555564945115e-01,5.582107313793582826e-01,7.694189605983647873e-02
1.934959537822626974e-01,3.557161016809902154e-01,5.600130442414630316e-02,6.537018459438775908e-01,9.889573742914575805e-01,9.111672789912894643e-01,3.627588555594460917e-01,3.633018433586668872e-01,4.243291692727341191e-01,5.596369987350180430e-01,7.311165165202108129e-01,2.809953568102718791e-02
4.151996011083367577e-01,7.946826776260351721e-01,6.290754576670775089e-01,8.187934581482739782e-01,5.996121638206447502e-01,3.800514778926447068e-01,8.664199451083741677e-01,7.199339035397518405e-01,6.104712186595628864e-02,7.710079713602695506e-01,7.888301100079445627e-01,5.169531806931931817e-01
