8.232494686118145832e-01,8.014862649150056306e-01,5.408782851819130544e-01,1.347127919835764409e-01,5.866975877116330507e-01,2.012779681654104369e-01,9.248219078643737934e-01,9.695943250408873837e-01,7.532260573395193060e-01,8.491088029098540213e-01,2.798784507404882271e-01
2.668945607938668640e-01,4.436051473046924709e-01,8.759898062305438993e-01,6.227152969443395802e-01,2.389269070848643040e-01,2.600142987060686250e-01,1.466913919016347156e-01,8.455920049101096625e-01,6.812331527374088092e-01,6.795374722175850923e-02,7.635167325032720109e-01
2.561704907198915082e-01,8.775050621297608711e-01,5.217397464699571330e-01,9.842635613193440047e-01,4.145457326323901404e-01,2.703259479671518140e-01,3.290907616411518077e-01,2.758106897864401885e-01,4.952534987332977146e-01,9.243769031195674390e-01,6.400614033060658681e-01
4.845960881307205259e-01,1.834530491807663255e-01,5.186174685378019955e-01,8.239900195102835001e-01,8.420860401383881699e-01,8.850243142448916966e-01,9.523535927627977404e-01,1.724834699583418507e-01,4.068173318880842215e-01,8.060162271949933288e-02,9.033782295562827747e-01
8.491038422915474504e-01,4.383772599652044910e-01,7.667668020265757667e-01,2.670983764733952937e-01,7.426941815105726485e-01,4.541183878653178851e-01,4.014998268571854378e-01,3.844328047223355416e-01,9.952045852568098816e-01,3.447364420890310921e-01,2.445592892053533030e-01
8.930149537116900404e-01,8.162544749504843100e-01,2.501065072904492537e-01,9.723103276787724569e-01,7.290453469188410418e-01,5.737258214808530488e-01,4.981636185218437651e-01,6.958766239619214033e-01,8.449935288333234595e-01,8.217773507518837395e-01,9.848481219612150728e-01
1.013524486430232852e-01,7.111998175786856669e-01,7.337955331932510816e-01,3.997031907725201449e-01,7.668245074209500967e-01,3.515278617522422655e-01,9.204154394764791913e-01,3.593350694592098993e-01,7.860787363027249564e-01,7.604113014827091899e-01,8.265227220493045479e-01
1.512430157256446916e-01,9.196446841357209800e-01,7.925490508836278147e-01,7.451562288356750052e-02,7.781385071129612863e-01,2.497276568630302229e-02,8.849752591512054511e-01,8.683498396979348888e-01,3.393122266496177986e-01,7.974001233180644244e-01,5.126832300960676436e-01
5.764500045620832847e-01,3.036990013107753184e-01,2.900611085756713559e-01,8.220990539946436693e-01,9.209041883854087729e-01,2.285001728337050508e-01,2.130817082460459977e-01,5.762860596657150003e-01,2.212236666428326615e-01,4.401969041712980868e-01,6.440221353668510451e-01
5.094589016982953300e-01,1.319325040920181769e-01,6.855077620823012419e-01,3.826976943786528640e-01,7.116294351982808131e-01,8.739880481765076592e-01,1.894927521644539370e-01,3.984425640581308325e-01,5.176093290717203033e-01,1.631007761020052405e-01,7.917553988788335051e-01
6.927499094568652094e-01,4.798226416103297254e-01,7.333212629647045677e-01,3.916429098993976510e-01,1.331428686677748052e-01,9.318440351647446773e-01,4.828470616490289080e-01,7.678625457519782094e-01,5.236249525730634069e-01,2.031435037236772878e-02,8.390110563450766668e-01
