8.283345401317654400e-01,4.523830974801725802e-01,7.538521623593982257e-01,2.893045147761363900e-01,7.056789262492747516e-01,2.711006785369618477e-01,1.985099669035097492e-01,3.674956380905980424e-03,1.305788344854964533e-01,4.401162999971012235e-01,6.452956823022693023e-01,9.050181897805253950e-02,5.957485764809525852e-01,3.905774344429913114e-01
4.786631167313458723e-01,4.635779079451111118e-01,3.693730046238845599e-01,2.781450513558076931e-01,2.654230403090096502e-01,1.569021102843485282e-01,5.234426718337498174e-01,3.605465545618807832e-01,9.291970020655466733e-01,3.176835209440511676e-01,7.791044081680127409e-01,9.588213196239986358e-01,5.218698355354464136e-01,3.895930365440131160e-01
9.269824689116767935e-02,7.222860430494953965e-01,4.890019038089220560e-01,3.949147797569978469e-01,2.334041247488676252e-01,7.752335222662508629e-01,6.956210779841252023e-01,8.400439905738789070e-01,8.480793118490496107e-01,2.049529989875764624e-02,5.404035336410919488e-01,1.299370849185272903e-01,7.762343904861415123e-01,9.450615714366704667e-01
9.729958605100598179e-01,3.755343704160364338e-01,6.241124070400800861e-01,3.149229323762067212e-01,9.652216998699414408e-01,4.310704132802918309e-01,2.473951267788542241e-01,2.473862135271380769e-01,6.583313600406267563e-01,3.445165226769508759e-02,3.186776498483290254e-02,3.436921342272228896e-01,5.354328790195339582e-01,4.852424274771227619e-01
1.237491559183512280e-03,7.308591720871164821e-01,8.728377361304429094e-02,8.949888644663157589e-01,1.887595780962961767e-01,9.428801521684940790e-01,4.728439116732544578e-01,8.398923460338092450e-02,3.929979352113154301e-01,1.846578801764741096e-01,5.477027788926580598e-01,7.689949125003328056e-01,8.053588813614336317e-01,3.208724139893968097e-01
9.094706247896248152e-01,9.331399469111321121e-01,8.135896095376755621e-01,9.944170106503470441e-01,1.714051973414095764e-01,3.143063495514203387e-01,8.657451201518862050e-01,1.519692967273207351e-01,1.018293875682075855e-01,1.410180083560769182e-01,4.142525655933233519e-01,3.204338997033330250e-01,1.840532801970493626e-01,4.519247635039080890e-01
8.064709701149567200e-01,7.864322065488468239e-01,3.638144719338113342e-01,1.734068021594805664e-01,7.663234149756151803e-01,6.800408199854790503e-01,6.497364536673067015e-02,8.536058548615389485e-01,6.136513099641298652e-01,4.874960821439280334e-01,6.819246211852215689e-01,4.155309083220404265e-02,4.653997141290595607e-01,8.649143787782591630e-01
9.453618090445681243e-01,6.058674552584256690e-01,3.476603352883625986e-01,8.238324491894992718e-01,3.102830602301904772e-01,2.685451657897302002e-01,2.590374904364236563e-01,7.851272315135497948e-01,3.744970813784898045e-02,5.490435197061424022e-01,4.380099672937617372e-01,9.699589771887695555e-01,1.642902063404758639e-01,8.270141461424611595e-01
7.951936188310420039e-01,6.055711490025406096e-02,9.300862712781486907e-01,9.323756880851586937e-01,3.558210140218309725e-02,3.471229994450699685e-01,5.867833100395221102e-01,2.509123369418631011e-01,4.543525950431684945e-01,6.767901507870559552e-01,5.948562500995969726e-01,6.386580268756241185e-01,2.498358650421582672e-01,6.054242211074086777e-01
5.860434334805161294e-01,5.095504458725363950e-02,9.958931384674057918e-01,6.622999287950941394e-01,8.218208116890350912e-01,8.197516860129054894e-01,7.389004442371032155e-01,1.051390045915443494e-01,9.795374978763848883e-02,5.846446247369740945e-01,1.561189168297241192e-01,9.286495966567632765e-01,9.790563250181572030e-03,3.917851635593019299e-01
9.536257537003877127e-01,5.398914839811691513e-01,8.591097114456014427e-01,8.779687704315590757e-01,2.681625675834720113e-02,9.949559491777237863e-02,7.134121276218289287e-01,3.437096590662017670e-01,6.844225214512420497e-01,4.756329985007711203e-01,5.471076754894474981e-01,1.007099111438045647e-01,1.038742454479602007e-02,7.231933500716754004e-01
6.262193423960864536e-01,1.447648969895798388e-01,3.475516458800835817e-01,2.946585832252592851e-01,1.744417198181354989e-01,5.512592483153501144e-01,7.550158237289068541e-01,9.592793024526535817e-05,9.412459105068931020e-01,6.932175896693262285e-01,9.165110081849209278e-01,3.433070206924024870e-01,1.060075721724996756e-01,2.736437564446484449e-01
5.330903558856918689e-01,9.453464443331719425e-01,2.899300201294312540e-01,8.387377730749345783e-02,6.865833935108491826e-01,2.003775745958003007e-01,8.867955397496879444e-01,4.465940940605975795e-01,6.171457557747395128e-02,3.653373703199975786e-01,4.471638867834988318e-01,8.006924776984023495e-01,5.847549305130869124e-01,2.436749093162096091e-01
6.182482233333221888e-01,8.944149978871636097e-01,7.780628275576529918e-01,8.238373432151068210e-01,1.514699368654693901e-01,6.529104188142438314e-01,7.581661140457018888e-02,6.059894241288297234e-01,2.943014470858865694e-01,5.320919724442541021e-01,8.450204162074670400e-01,9.538819541868800433e-01,2.850394919704534180e-01,6.818314009974332235e-01
