1.212816202252173792e-01,9.493751406055077613e-01,1.684595392476383457e-01,1.884550801292448341e-01,9.906337959664235360e-02,5.824864184534487288e-01,2.147314768700617771e-01,8.299149508056592461e-01,4.483007080241532272e-01,5.744765614768198025e-01
2.443831886880790671e-01,5.446232889516483544e-01,7.185483593669652613e-01,3.133759652685600416e-01,8.276816309860525189e-01,8.573682806739116868e-01,9.178205644345293068e-01,7.882455016196665554e-02,9.204175294163015053e-01,5.176661902321393338e-01
8.790718885241478597e-01,8.713074245125597139e-01,1.176280647243279631e-01,2.077708062230717578e-01,8.092152785058713826e-01,5.962084667666691651e-01,1.046266670184394787e-01,7.700507932315200366e-01,1.855299282874171007e-01,8.405994494179233056e-01
1.482553628966659653e-01,9.040820590276521518e-01,3.404862772951645633e-01,5.772815097979833165e-02,9.149227847810956771e-01,7.354740080159943849e-01,8.964909890886891830e-01,1.011979866989987098e-01,1.337992486452295182e-01,1.239540926311084590e-01
3.915090354830617070e-01,1.584610547246212420e-02,4.413240366152235694e-01,5.784639694790398856e-01,8.079440077537682896e-01,8.609840387004250584e-01,5.856511187901238813e-01,8.085086520192771298e-01,7.115512553804714813e-03,4.688270310903541738e-02
3.601852374697578352e-02,3.921709349301342185e-01,6.460685729774280350e-01,2.056215915106757164e-01,7.643626403007396375e-01,6.520185242900331524e-01,6.158286504436675246e-01,4.712761051115563760e-01,2.145059392624619754e-01,8.061938161730741736e-02
2.910272414772927529e-01,4.573668154167798150e-01,2.262500683130419521e-01,1.988935875351520721e-01,6.029732915651979663e-01,7.569500804489155410e-01,4.551046045706296228e-01,2.705973896767721598e-02,1.189929628316357402e-01,7.518481194923138933e-01
3.022820986461930426e-01,7.630290447434322498e-01,1.260920963669305284e-01,3.466313727485448304e-02,7.034072206491321921e-01,3.814359117656946907e-01,7.548430379425123959e-01,4.907163168641847095e-01,3.296267692282032202e-01,1.874262316707249187e-01
4.270259942103180606e-01,5.027349733369043117e-01,7.212166441733776079e-01,3.230270267497677983e-01,1.486644813455497705e-01,1.717997447155727997e-01,6.305621196639632497e-02,2.297693490539248762e-01,9.958743282935845764e-01,4.134337355488721943e-01
3.479134995691063326e-01,5.845403057641874733e-01,3.787684934859197883e-01,1.419061730265560595e-01,3.690940918757881217e-01,8.029878114773806308e-01,5.313411701182022551e-01,6.808011764752296413e-01,6.470098349871385990e-01,9.064514043627376338e-01
