3.835587826594757388e-01,2.340159166789606004e-01,2.541676317228473980e-01,1.001038417901782829e-01,4.815594819357403855e-01,7.378090598621871443e-01,4.004696288603085685e-01,2.964109312530760487e-02,5.006089042527372968e-01,5.776234076492696712e-01,8.079578841373979969e-01,6.118685565564749851e-01
3.677202067716546230e-01,8.156412233974743575e-01,5.674335161429547858e-01,9.537841622330555102e-01,2.042720823774962779e-01,7.279159889208101086e-01,2.588361133625853849e-01,1.509442981931592431e-01,3.590784440909293718e-01,5.474297710570570352e-01,2.139755919146154595e-01,2.073026168788483226e-01
8.072749025036923820e-01,1.959936430881683567e-01,9.625971047157466653e-02,3.937375126568273265e-01,2.453842679646223157e-02,8.741669466703575475e-01,7.009159653224339426e-01,5.556452655747939895e-01,4.304878466788529812e-01,5.494686518920186558e-01,4.264657168926566655e-01,8.899021826432074178e-01
9.554326529126500045e-01,4.660382190288806514e-01,4.789807262179895941e-01,9.660960984027023857e-01,6.473493530892466818e-01,5.735861533524930778e-01,2.240124377813775824e-01,1.983215553611444859e-01,3.783750355828839895e-01,5.599018904030876875e-01,3.176198852369626069e-01,3.868104635285389836e-01
1.549280997082403966e-01,1.237834369273115298e-01,2.552030282201198652e-01,9.592508810166651134e-01,7.311584558487889129e-01,2.395163388054224463e-01,4.247045697607867432e-01,9.681215312067715795e-01,1.890567819069692845e-01,4.916003424477738415e-01,2.414305289977696223e-01,4.274852212203327229e-01
3.262744445465480814e-01,8.653971786774656838e-01,3.991418396150435699e-01,4.718565213735651520e-01,2.192485885222930087e-01,4.157874970904845702e-01,6.365683175222059953e-01,1.558297331014377729e-01,1.175367045836904767e-01,6.040936947681095903e-01,7.842590899648842484e-01,6.456193144724140520e-01
8.887013879263919724e-01,9.140132877466841110e-01,5.843334551385316322e-01,2.511271057250786809e-01,6.288716686469284500e-01,8.354111085267925674e-01,8.412862342119051817e-01,5.258851130676296393e-01,3.937898848948990782e-01,3.354992795858539045e-01,1.492485759453077154e-01,4.149292529058854484e-01
8.198225735914690393e-01,9.001198448298851629e-01,6.334491107041841929e-01,1.457643685667496802e-01,5.241697510990241948e-01,7.503601400387104325e-01,1.452950018067393767e-01,2.273293700685963259e-02,6.299434881158596511e-01,8.341344236020995506e-01,6.776420650962204917e-01,2.278063896311843806e-02
3.093153256933102169e-01,5.778591125730540012e-01,7.343609707822068566e-01,6.537135933989197678e-01,9.196525181450617703e-01,2.427980613127820320e-01,5.248070090360031914e-01,1.521072636802524025e-01,5.470707119776594407e-01,6.526015052938679561e-01,6.975696762688752273e-01,2.241176037976787550e-01
6.505917814091801699e-01,8.925364549286340932e-01,8.197217441439240693e-01,5.870164044461456676e-01,9.599614970702663452e-02,3.478610147416256737e-01,9.395142072353719342e-01,1.055281383465361822e-01,4.143410244548768606e-01,2.524914222225750349e-01,6.583482271048100021e-01,2.133716628607131849e-01
2.625155804459318176e-01,6.898199992082342247e-01,5.323809502614962330e-02,5.023406988270677775e-01,6.180273588071144575e-01,3.040291792660133607e-01,6.058561061767656630e-01,5.930480299338808381e-01,9.198580580462153433e-01,4.519821833559635182e-01,7.471377482671778258e-01,4.832300328937578771e-01
9.134995791251221409e-02,5.464610076246839698e-01,7.322547548223669045e-01,7.934018861528669975e-01,4.972156802793493702e-01,2.489103529909517665e-01,4.274828513050148437e-01,6.679995574831775196e-01,7.105879804837356151e-01,4.670308182932969565e-01,8.513945357636560907e-01,3.072290465540942206e-01
