4.783956130491584524e-01,2.911256041165733999e-01,6.744949796922301566e-01,1.913653800314083497e-01,2.711641823866646206e-01,5.534128130678787061e-01,5.871695648552144320e-01,6.706917182052101190e-01,3.206969141480889851e-01,6.093889990579008931e-01,8.974486925261778714e-01
2.795794928803492230e-01,9.760147497541294959e-01,3.232342419269640388e-02,5.647844353028517173e-01,5.861933279370046268e-01,7.865173029449457065e-01,4.483086743811872665e-01,6.995054728491290064e-02,9.123345713840288473e-01,8.367253782128722950e-01,8.404069780916165744e-01
9.335985001961416563e-01,2.648806662379858956e-01,5.567671564033561671e-01,2.953231463313098493e-01,3.108667600595496072e-01,4.143214490059410338e-01,5.515062550550965392e-01,8.194629396973110991e-01,1.165698533201794396e-01,4.159575381242853753e-01,7.986768604916900660e-01
5.368079099962700385e-01,3.770636362457145951e-01,1.013391190218974058e-01,1.388424369976960504e-01,9.335191706537897538e-01,5.187598389213202710e-01,3.053053724667140756e-01,3.186485028698078370e-01,5.081284720764426277e-01,9.445981458009398146e-01,8.695510738188242383e-01
3.227251163378088705e-01,2.701842002581331670e-01,8.065093326611963986e-01,6.662899168625477930e-01,4.280754706618956629e-01,7.382541016787402821e-02,5.527753495630665093e-01,5.082889627193765136e-02,4.927131075862573040e-01,5.476077359757097751e-01,2.062840906465124302e-01
7.490096766584497523e-01,1.146599981110493216e-01,5.342707107788489118e-01,3.228707016851544154e-01,2.239356134048875457e-02,5.045730719196305225e-01,1.581585926567020683e-01,1.074223728119039212e-02,7.071635534140683355e-01,6.692551325668552042e-01,6.586882293129284749e-01
8.419916825675088923e-01,1.992970299716745330e-01,8.879997907812109403e-01,3.769327358165081021e-01,9.928446052072040784e-01,7.804835949619300939e-01,8.407064873287218854e-01,3.259599757141146137e-01,6.387137857549339826e-01,1.979715401364540162e-01,5.805860022892717076e-02
1.388695422748948971e-01,7.341010079788456988e-01,6.372396599127937433e-01,4.740580373349529975e-01,8.342262220831671016e-01,8.963335782993930856e-01,1.513958205610603791e-01,5.839297996412003977e-01,8.811461015424763010e-01,7.239611890328179200e-02,5.222870083892241500e-01
5.053500024769449483e-01,6.381171808789432021e-02,6.307039408547168158e-01,4.873561139014255250e-01,3.897672563970758786e-01,2.218779500327888732e-01,4.865677727076167525e-02,6.471247997668292395e-01,6.308996415967187410e-01,2.884527617786210030e-01,2.047787010380482942e-01
5.535794794330628488e-01,3.689222798237417056e-01,8.987040558844022753e-01,4.290985341097098837e-01,6.297580916223649572e-01,8.270169816262904483e-01,9.385159190483290947e-01,3.713081083319617060e-01,9.442691533037834706e-01,5.534288914286846772e-01,3.845918622727654279e-01
9.307523336938789971e-01,3.275030712802003974e-01,5.313427167488686820e-01,5.543482288990669860e-01,1.501372811326676660e-01,8.043789534867942237e-01,3.466489322081446334e-01,4.753558867241811647e-01,1.803349268501707181e-01,6.387423542710864988e-01,1.377806215730844608e-01
