8.818758479096689973e-01,2.470509357486729840e-01,4.085158230651109168e-01,5.463713161454685219e-01,3.894419640634197988e-01,8.797589372504176497e-01,5.847786503808057867e-01,9.262614635666021057e-01,7.559472443514566597e-01,1.511730429620077309e-01,5.072137818832608280e-01
2.962169110930678029e-01,8.294208696277947102e-01,2.697768181715712865e-01,8.603553049565840771e-01,7.491830208635930077e-01,7.787119759701748301e-01,5.516049972829628611e-02,7.747345617702960929e-02,2.280141515019262766e-02,3.271584424438221950e-01,7.771730531407130549e-01
9.043840642930226492e-01,6.393857682836541212e-01,4.615532360962866232e-01,2.657631769556402235e-01,2.705936177070924487e-01,6.084954526075274650e-01,8.739133283902089655e-02,6.901746816853382427e-01,6.759554651790316004e-01,9.427724906944741079e-01,5.557102123979751340e-02
3.749320544911703967e-01,8.570719258281752628e-01,9.801629119632204734e-01,7.918729203254554205e-01,7.288988521035250079e-01,9.475428322134474834e-01,8.464304749578743792e-02,6.803308984394862424e-01,8.578043230235400385e-01,8.561151658437200496e-01,6.802587092716322337e-01
2.159552122665775453e-01,5.600675628103144454e-01,1.086415794070720864e-01,5.540359229143827502e-01,7.447777759286065002e-01,7.316779806769801997e-02,3.137437727236909168e-01,6.937969064255467000e-02,5.618304575512512722e-01,8.612242056550216684e-01,6.789255253838455406e-01
9.282285743958481605e-01,7.132573170985647693e-01,5.818176035377796707e-01,5.092833289325130464e-01,7.099974198574763307e-01,2.154840137991453908e-01,3.083684311232312014e-01,4.810779047118568519e-01,3.953998562104568126e-01,7.716694812178275242e-01,8.578106572838438693e-01
1.048124841367459315e-01,9.301519723286526542e-01,8.413720664197618104e-01,2.809818828923555944e-01,1.542654935301733810e-01,9.457821230795625533e-01,8.902544301489047074e-01,6.308183301738222726e-01,7.140919484228125391e-01,9.106298937448753517e-02,8.962418666767987263e-01
8.105951333435779116e-02,5.973180590020665814e-02,4.467770599467768555e-02,1.761074720934743265e-01,4.617647405273117567e-02,8.798249717613811915e-01,1.683874030181381487e-01,2.608759247561658334e-01,3.092765905538124027e-01,9.899625497717301492e-01,8.503823856232428646e-02
2.427638269139245075e-01,7.816422713674516798e-01,7.495019713876549527e-01,5.289058090085932973e-01,8.472232818250973185e-01,2.524917372025687889e-01,7.638254433746919370e-01,3.376969958650122283e-02,4.729084035695384491e-01,1.242285323167754418e-01,6.943640480835923112e-01
8.388221005804891162e-01,6.980626225699156917e-01,7.584637559108620142e-02,9.899572579216386892e-01,2.175995669905613772e-01,5.221070508476178818e-01,2.559272453307785966e-01,2.470066291556646254e-01,7.803533740076780134e-01,3.131174828876596150e-01,1.288860118149249834e-01
4.514899613264392597e-01,7.457676179977934527e-01,4.265530823691676687e-01,6.700532250037194437e-03,9.357930106910363754e-01,9.243645837334372173e-01,4.773074536692520908e-01,1.901787290131033981e-01,9.433538316344800556e-01,1.447544568538490228e-01,4.923765669108141063e-01
