7.957387535816773383e-02,5.062147731138905149e-01,8.573888606562096726e-02,6.680035502354869648e-01,8.349628118175844715e-01,1.112351670101591194e-01,2.053913288205952981e-01,5.171876946784380591e-01,1.297857050472932539e-01,2.699787133030726594e-01,6.150793994913261731e-01
8.062119081460277226e-01,9.648851423256419313e-01,5.663592917662785275e-02,2.908678493712517632e-01,4.045531851904227150e-01,9.421575115898053188e-01,1.543311233288114925e-01,2.381211768102375892e-02,8.465777961461476986e-01,2.921344219464394598e-02,8.964304414152771683e-01
2.007490131073434991e-01,5.663748376927342232e-01,4.271514101267853691e-01,7.063274932057018729e-01,8.465141912333332685e-01,6.264495831920153801e-01,5.726508545266288941e-01,6.318091203798136268e-01,9.092404700991415512e-01,2.353688774089147673e-01,4.843994346109115057e-01
7.789970822328483591e-01,3.601892904225368897e-01,3.603125501179329504e-01,4.566933820775327391e-01,6.620879970520439084e-01,7.562053550587810591e-01,6.950783802370761322e-01,2.651011954688875516e-02,1.831271322156933223e-01,5.575593916472599831e-01,3.100277001621809525e-02
7.661474962323627791e-01,7.264040458786199528e-01,7.775357907784086198e-01,8.529088388866234993e-02,4.670849505640317645e-01,7.827145498814607194e-01,9.210320303839739653e-01,9.388183681691185667e-01,7.709076424651213344e-01,5.963003276682891096e-01,7.619334112545770310e-01
7.614714042806262073e-01,9.212524945243903973e-01,7.240723812002665127e-01,3.681071843745606920e-01,8.773880015614266004e-01,6.327781456309744534e-02,6.028159319667724114e-01,9.942033083785574155e-01,3.668304082752377182e-01,1.368205304883403084e-01,2.930208228364912237e-01
3.382002486063858671e-01,9.949841517339027552e-01,4.169093580541631816e-01,8.759136636515566510e-01,3.391917162099958860e-01,8.335671157115386309e-01,9.829147543841560974e-01,6.979635551749435729e-01,8.049922107569796870e-01,4.591967510490746474e-01,7.630554905381711217e-01
4.295585792292778704e-01,3.085739607394457629e-01,9.409379903040737680e-01,8.269904417914947237e-01,2.691784953310971673e-01,1.515262363375227128e-01,9.457050622249902894e-01,1.190577887702495286e-01,1.366970431322656054e-02,2.019445534385190255e-01,9.797452621485686075e-01
2.699853077259160017e-01,1.079818137384536136e-02,9.371699734403708959e-01,7.387522375806593322e-01,5.689181599195225481e-02,6.772471190416898823e-01,1.653827585552696267e-01,4.287302007083100275e-01,5.729490774770397143e-01,6.331382559683422784e-01,5.297957390522880505e-01
3.731769662943473786e-01,3.879115708448899191e-02,2.784155755996280401e-01,3.752286496416193939e-01,7.688271473941520329e-01,3.752205942932349547e-01,5.474170972243156408e-01,6.324754640918766047e-01,1.068083950699406648e-01,9.440729847594492297e-01,9.875712784886713225e-01
4.230271747828129314e-02,2.765024765420196484e-01,7.013416992853998000e-01,6.467073510708026829e-01,5.667697687088016911e-01,3.668274670911108037e-01,8.554889425026511729e-01,4.161719414743625389e-02,2.646878811270688692e-01,4.708332739539593526e-01,9.516909336671379727e-01
