3.614316423861341221e-01,2.011278166582191052e-01,9.325197822069448694e-01,5.860532780031949551e-01,3.466522572351726783e-02,7.451141179909435142e-01,1.185061010967896067e-01,8.965224411303001073e-01,5.795997710142861692e-01,7.439695717524703600e-01,6.468277607103879445e-01,8.550208053328455238e-01,3.705427517924403391e-01,3.933902033916656382e-01
4.303559120213774625e-01,8.397226489047127096e-02,5.792723050585150135e-01,3.246186077697270633e-01,7.282186256597760199e-01,9.931561144247255113e-01,2.988384592358395153e-02,8.082464390735211168e-01,2.473220714440901302e-01,2.856466290555402798e-01,4.859211117017531167e-01,6.443130944170900598e-01,8.146322532788062842e-01,5.403839226808215823e-01
4.517139724468269835e-01,7.943371786116267819e-01,7.782147278741170515e-01,4.743271985379736710e-01,9.704474624771444180e-01,7.439789935414838906e-01,1.193239925096002407e-01,2.150116482099413417e-01,7.948914833485934972e-01,9.468070629091820400e-01,1.863835985694334285e-01,3.605337764248712773e-01,6.400561374754693000e-01,3.205937272485899214e-01
7.717152185963487288e-01,3.344298307875974707e-01,6.745958841282843066e-01,3.082428472429221689e-01,7.710222595826988767e-01,5.629596310129566517e-01,2.584264942905866169e-01,3.987910936126223271e-01,9.602912603951780923e-01,3.201333809989649337e-01,9.238547252153069822e-01,8.376448378764176361e-01,1.776058509556243115e-01,2.942487906540124376e-01
3.784009614414010070e-01,6.983396040557454665e-02,2.037843829908558835e-01,3.991553519562730523e-01,6.002758130672064540e-01,4.847583497140276476e-01,5.302316518659909717e-01,9.348428460130295825e-01,9.988094436226222506e-01,4.675742908951632248e-01,8.542023079663207952e-01,5.865085504073406231e-01,9.432424351944800334e-01,3.997861981616521732e-01
5.950459632538583898e-01,5.747015418476960624e-01,4.917742328876658631e-01,4.486084632141045248e-01,2.994520979382542247e-01,8.666867404037814637e-02,3.393570791472231285e-01,4.197857305832065622e-01,3.846415925973145633e-01,1.733858972489827899e-01,8.360866917319770275e-01,8.179999657724368323e-02,8.640183376833734386e-01,4.797529895005661071e-01
3.636572641563833308e-01,1.957150336962837356e-01,6.582072202110113013e-01,7.730890362135630633e-01,7.781996900876679835e-01,8.310452090167369521e-01,3.439010928090708852e-01,8.087709719841960077e-01,6.178159238533386111e-01,4.858215481494554400e-01,8.168856597550500087e-02,3.959513820570688125e-01,5.957590839099657920e-02,4.584287640924602503e-01
9.922030469612864723e-01,3.431774887230646387e-01,9.695397741160866056e-01,8.713512383584816057e-01,5.300504735120150634e-01,1.866747357900988558e-01,9.385880235194377086e-01,4.122158752143145755e-01,5.296862204687391440e-02,9.726832870919823737e-01,2.481314711198945311e-02,1.418659362150151981e-01,3.213191471558400902e-01,3.460668102715199757e-01
9.439522817123119358e-01,4.012976012056402864e-01,4.456547667797516876e-01,7.371092672294210502e-02,8.551254565357278015e-01,1.936891489023279123e-01,2.237718441089686650e-01,4.200989624755374630e-01,4.479039567722082893e-01,6.222071969268502256e-01,5.490344202213780500e-01,4.104960061778342162e-01,9.592565682832776552e-02,4.095063553186527594e-01
4.011544220892163670e-01,8.319555742933908427e-01,2.924457058787159891e-01,2.177308580334282873e-01,5.770280181806162201e-01,5.266589896481139732e-01,5.078373978758329299e-01,7.760029351485453475e-03,3.241731976921978786e-01,1.523246226291055105e-01,1.921165393324728576e-01,2.319870375727156597e-01,9.733614127867890042e-01,5.483665241095423415e-01
4.272583053700010902e-01,1.641039336220330158e-01,9.728352818383579903e-01,3.339856118261267381e-01,7.220078442740268665e-01,4.328212291014499336e-01,2.515135579380992636e-01,9.308727605217884671e-01,5.275465512012703639e-01,7.153641746840588844e-01,6.957979507341677250e-01,5.557019825759413889e-01,9.605794585837357236e-01,7.165485173976526845e-02
7.105219215051556958e-01,5.357102477925592687e-01,9.608141273604888788e-01,2.331287339583475449e-01,6.186840978273013825e-01,2.174691786900007084e-02,9.253853593063093852e-01,4.755274315969154619e-01,4.413181578635940738e-01,8.756670747855087589e-01,5.445745964278400075e-01,6.548135368750832574e-01,7.155063692630895256e-01,4.575748849260297124e-01
7.021990430797749871e-01,8.184088792398612755e-01,1.922104806995206250e-02,1.850066468587630020e-02,2.282212866978361454e-01,5.645761977477475879e-01,4.396624730423451810e-01,7.483534525849888652e-02,9.759362722982444227e-01,4.268815683263993410e-02,4.398359542269905109e-01,1.264952776130897627e-01,4.854755091719646920e-01,5.942853705332695746e-01
3.657008093548171912e-01,9.176725471711367765e-01,6.717143733569278519e-01,1.863244976060710600e-01,6.778084030411635208e-01,4.187867974880964406e-01,2.817338425451557660e-01,3.724362548764442726e-01,9.484625358786638039e-01,7.973999578643755637e-01,4.097208367358161629e-01,7.526524728451831070e-01,4.017916609714813347e-01,1.721991446267168158e-02
