4.948235601001627071e-02,4.101599723830881006e-01,4.215185657682373188e-01,3.819036192095750515e-01,9.915267990170635315e-01,6.151833490744267330e-01,7.536115362869877377e-01,7.550860859653818480e-01,1.396157742070448515e-01,4.371980016784428047e-01,1.125044531486494304e-01,8.522983851643128883e-01,7.324089367219664970e-01,2.129048760394737227e-01,9.329458836455860604e-01
8.855578497547788031e-01,3.300469444126457041e-01,9.201244787043774132e-01,2.847846557758603181e-01,5.929938879290359566e-01,9.242352607395809549e-02,4.828676400039172423e-01,1.805119778401362840e-01,7.115241102174678645e-01,4.948635402731086375e-01,1.115857358260277099e-01,9.827896962665875202e-01,7.964817416829101937e-01,8.455444298961360960e-01,1.335809654713328021e-01
8.191900273363295071e-01,2.834114094958628538e-01,4.745563772442927819e-01,5.080848757198854759e-01,1.908085471149820744e-01,9.890712055328753083e-01,4.926116194414923433e-01,4.790989010753421429e-02,8.603061054975383870e-01,4.457616610283832159e-01,9.990824269232408961e-01,9.059154437855712061e-01,9.208288549625504027e-01,4.088438512371845857e-01,4.406623228102536372e-01
5.007456410636309529e-01,1.412316283005922157e-01,8.098411077289591198e-01,7.815679638479989810e-01,4.912451807939011150e-02,8.521780055295108403e-01,2.441310513554757478e-01,1.456350942741945209e-01,7.168787162548444503e-01,5.670176437600769059e-01,4.449917657470627841e-01,1.210028117656292146e-02,3.699607725417096704e-01,1.017473616817258231e-01,3.119876722921560708e-01
6.097225901315517227e-01,9.989740424688843268e-01,1.565523156712831376e-01,6.494719424502518601e-01,9.565042571677329075e-01,8.332849442543354135e-01,3.046622983161478837e-01,1.220756027511525899e-01,3.293511841608348645e-01,9.238721116385302246e-01,9.669495225993524068e-01,8.344994392854073739e-01,9.637491308473223883e-01,1.528773532614806641e-01,6.044952322609431494e-02
7.874769014849518634e-01,1.882764171029501776e-01,3.282121813551959200e-01,3.636965379733070325e-02,6.098290134840019805e-01,3.979736213037066150e-01,1.347536262622165415e-01,8.355366452855820247e-01,5.453484479386864203e-01,3.805770885097947698e-02,1.989919496600627280e-01,2.395246450259750359e-01,8.305247779484600246e-01,6.933198720839284235e-01,1.125863161119695643e-01
1.621964835761214863e-01,3.818791167032326017e-01,8.075861101832483291e-01,5.923314331499915930e-01,2.916213488565251311e-01,8.270084880615667933e-01,5.980723929229503355e-01,3.877621488001046224e-01,8.962458309652833188e-01,8.119766654945661521e-01,3.106077986214090814e-01,2.334746899900208561e-02,6.737295475666993383e-02,3.199310098712970785e-02,8.123143019315254287e-01
6.515855478020096125e-01,5.094070925387605975e-01,9.999307470078523385e-01,5.506955255139424077e-01,9.616385069262826102e-01,7.786755573906106731e-01,8.398091619040215505e-02,9.836347486442612587e-01,3.718412836066353755e-01,2.053062160754415277e-01,1.019789247789401054e-01,8.899121432066104953e-01,7.677590351605595442e-01,8.444938524243509326e-01,9.146454126802272544e-02
9.527356097889538855e-02,5.534549272978845913e-01,2.283732987516874369e-01,7.967590692557818821e-01,8.378895755461651662e-01,9.793509158462015973e-01,3.729814135942377540e-02,4.462785932205178829e-01,7.316294958515083824e-01,6.130609777427780127e-01,9.708066751435669994e-01,1.319711946281071357e-01,6.297616128924500289e-01,4.299020100747805717e-01,7.888091737098130718e-01
9.271114630498114018e-01,6.921626447743139954e-01,8.428590968177316345e-01,3.483890086631117322e-01,6.587400160531025062e-01,8.674486369806274633e-01,4.689927604581383136e-01,2.204161857321927931e-01,6.775918996756475909e-01,6.616876798412818506e-02,2.533381003418350153e-01,5.974884786441400086e-01,8.711371021114429070e-01,1.919106064525433197e-01,8.537449294552329482e-01
2.068583771305575469e-01,3.062507731370097686e-01,1.092501897004179989e-01,5.398750711633504284e-02,1.304808925957567922e-01,5.188074669228108782e-01,5.004053931280982859e-01,2.146534247812972307e-01,2.889342635780708379e-01,8.715867379305720641e-01,5.101355489252479281e-02,8.223437801102194689e-01,2.931713766610655192e-02,7.284585316698755086e-01,9.879247236728671000e-01
8.712867068099885426e-01,9.428533150231426241e-01,3.055867841929073014e-01,6.032689629112497620e-01,4.669843424277160260e-01,6.864813867391000857e-01,3.456263208640824036e-01,3.560235765544409459e-01,4.756917214406053418e-01,3.671899233661727324e-01,4.125267483264905000e-01,2.524518347349987701e-01,1.445426989262666995e-01,7.205395759436179492e-01,7.350831453854079767e-01
2.479403189164447463e-01,3.624319846579265869e-01,4.012492147713216939e-01,2.544206618672827380e-01,8.704288594861951944e-01,7.793593702793829570e-01,8.999376141948987051e-01,7.564570610132586026e-01,2.764223222916498690e-01,4.535108584892655337e-01,7.026140138729737306e-01,2.654991625337966843e-01,2.484274096169257762e-01,3.315406520241168664e-01,4.122217611201339782e-01
2.204986173111724845e-01,4.265100740090580489e-01,7.839707438410568052e-01,7.015131188678478402e-01,5.665664842818775027e-01,6.913573883667549769e-01,5.590310679110462866e-01,3.865096005246624333e-01,7.097412318826616939e-01,7.428038139818387009e-01,4.569337444938300630e-01,2.660292522067762011e-01,1.959095046086770653e-01,2.961134946267263146e-01,4.150598750788639935e-01
7.611692981565304494e-01,9.691992944492426876e-01,3.722719168940091805e-02,4.206074439940362675e-01,9.479556152722123930e-01,3.875929658612337070e-01,4.439450382589863464e-01,3.893963650736596005e-01,5.366181309806875577e-01,5.015973519660205104e-01,4.522919386302508560e-01,9.838691967779288339e-01,1.751899860752725857e-01,7.968967503497991212e-01,3.084664641830070497e-02
