3.074487563306704807e-02,3.662396937565902677e-01,2.426990977813137107e-01,3.395545380048450301e-01,8.838547439270737494e-01,4.936981956642279012e-01,9.849835474070762764e-01,1.615053937442745280e-01,8.181247024197940698e-01,1.414442625798058017e-01,3.216990295945383327e-01,6.597862112410489699e-01
6.296720345803052954e-02,4.738582661433199394e-01,9.764387114516172028e-01,5.157754702224259802e-02,1.248000569476970245e-01,1.866665337244477474e-02,7.399909460009161943e-01,9.157543134662715634e-02,5.886034865061915422e-01,4.595402893607026806e-01,6.341985519547976846e-01,5.628369002232235241e-01
5.081563200040818407e-01,2.210792312732723364e-01,2.506649429175913379e-01,5.986142304541052228e-01,8.718829987290022121e-01,1.001000455429459368e-01,7.302258089257633866e-01,1.262949122389717127e-01,5.421335240221346607e-01,7.803164100069386322e-01,1.120293398444273114e-01,5.965395497548462433e-01
4.125008468255437766e-01,1.407501425184171095e-01,7.008206304744083459e-01,7.275665849339443270e-01,3.186717222817048167e-01,5.087993526880050243e-01,1.305976704440564573e-01,6.241252406995517754e-01,4.190089050872780607e-02,1.989449193253829407e-01,7.459619707978047964e-01,4.888170600284028611e-01
5.685177798667424565e-01,7.128136834934329924e-01,6.634416422283225812e-01,9.104663112079192100e-02,8.843407430813853276e-01,5.099728197162243237e-01,5.074479845380092113e-01,9.543453858149287816e-01,7.103677093004929777e-01,7.853578608917667347e-01,8.738977937133043383e-01,9.291761996682627034e-01
2.252975814172973879e-01,6.369404104657639953e-01,3.325733196101272604e-01,9.363578208193826802e-01,4.242611891272072278e-01,8.163884370028617887e-02,4.325567821180729133e-01,4.585796481684386583e-01,8.155139199227212643e-01,3.503360585466062105e-01,3.827667286954228310e-01,5.545210743751243232e-01
9.916415671939459164e-01,9.993645579378738208e-01,3.502213471321817817e-01,2.446896817662177481e-01,8.412209506310914797e-01,3.736447971692411496e-01,6.725951330090089719e-01,5.697667713751106700e-01,1.496343582360012414e-01,6.699165149182776391e-01,9.850238092027259196e-01,4.229181031557667225e-01
6.010342972604683087e-01,1.483964376790880557e-03,8.107825438143979602e-01,8.511619972993831329e-01,2.360695390791047732e-01,4.580640599500848120e-01,8.667606716485585228e-01,6.250214034741914393e-01,5.819983094289331582e-01,2.447599074386981322e-01,5.204722649846984517e-01,4.147112382767572658e-01
1.422800895688711709e-01,4.451349347194656358e-01,4.933092645705033918e-01,4.990897832164938874e-01,4.605307198586339190e-02,6.980438241337112437e-01,9.153298283039772443e-01,6.258384105983034740e-01,2.262921923818145276e-01,7.618597059830217733e-01,7.504900182834977063e-01,8.343170151954478753e-01
8.240552869248307655e-01,2.985408660700137329e-01,3.368968494849439166e-01,7.017261754370633930e-01,5.076659141302197753e-01,2.519875971608193099e-01,2.672234580266880100e-01,5.349316320659023294e-01,4.219833133301409411e-01,7.599410757124845928e-01,7.787897132692996882e-01,1.801040873598527270e-01
2.366361775223699837e-01,8.597332508678534602e-01,1.450299084261336136e-01,7.360411193069815727e-01,5.758385369844422064e-01,5.179930529771737957e-01,8.369484429644684642e-01,5.500908701844625659e-01,9.181183787090212434e-01,9.627889355638641344e-02,9.171148004907885287e-01,6.645663839511027904e-01
1.709017598169048080e-01,6.345966124179933665e-01,8.602130196082046210e-01,6.924265190556622152e-01,6.849417347331685502e-01,1.060061527664033498e-01,8.592821617590229444e-02,5.719025178172217894e-01,1.164333758831725962e-01,3.390880199051119481e-01,9.909159571307829539e-01,1.092335825241168568e-01
