6.598260340690922376e-01,9.447065440716173601e-02,7.314621599669559604e-01,6.643915834605704784e-01,9.250049660270724949e-01,1.518713876644426364e-01,6.713471482466079054e-01,4.724776534830719132e-01,5.082393665501372393e-02,7.522348692751459343e-01,8.994948814357561773e-02
2.535791800071045543e-01,9.583371318583875365e-01,7.169783722289919670e-01,7.188396514205518395e-01,8.590689707377241469e-01,9.585165241092077348e-01,8.492555040823388524e-01,2.212414828652687904e-01,1.545069708608104442e-02,3.830899766051042432e-01,7.941223883143990747e-01
5.583978061216696709e-01,1.581980182655357003e-01,3.699156902128484248e-01,5.768455479300904631e-02,6.318451045904541763e-01,7.433819998909826365e-01,3.810502016122829794e-02,5.418844174437217331e-01,7.157530536280780620e-01,6.778675413631376490e-01,5.718845270949655113e-01
6.994494126749993823e-01,4.363919182912882055e-01,4.319528063768517390e-01,2.216244028000287081e-01,8.543936283539910193e-02,8.003910976915019626e-01,8.223110413785794659e-01,3.758250535960139249e-02,8.873642836876125539e-01,3.760244990022997280e-01,4.429186995141106697e-01
2.083127149338983575e-01,5.238472424515583370e-01,7.345020044165939677e-01,3.295293725678050123e-01,6.500589040833525400e-01,7.330861200283609325e-01,6.162162168377899318e-01,9.613462059372372970e-01,8.718808096437818955e-01,3.878508554812652998e-01,6.486389813417895445e-01
7.195647714601205447e-02,8.296445474806807274e-01,8.352217948075627563e-01,9.862621583466097963e-01,9.054738335321907972e-01,7.114726563667888026e-01,5.671238019325730573e-01,3.456029201934718298e-01,3.748400898175707763e-02,9.735901057411260329e-01,5.322931503538287368e-01
1.214802090594030437e-01,6.383873872274230532e-01,5.162596411839722732e-01,3.999583060443253624e-01,5.169646016024301849e-01,2.279499502946816802e-01,5.806178837081700239e-01,9.986407283025847681e-01,2.650300285409632473e-01,4.567736603256910000e-01,1.682457870760559748e-01
9.047548522875532573e-01,8.303379645347034321e-01,1.010472336693033490e-01,1.364202548724025021e-02,2.605759143113146603e-01,5.477621268428640722e-01,5.994911804231318753e-01,9.146771477682782425e-01,6.126455977314195778e-01,1.598959814490417131e-01,4.231282749768028317e-03
1.359992143392929620e-01,9.307587255816084371e-01,9.973574453020868091e-01,4.626619110295837611e-01,5.311470086793037559e-01,7.285557387390746431e-01,5.790110357025407550e-01,3.875636622302159884e-01,5.681121938203111954e-01,7.508334777435099472e-02,8.508203775241020006e-01
9.675114764019410174e-02,9.184437754593748338e-01,4.114731581290210771e-01,6.540090566912732939e-01,3.782997959403191501e-01,6.120871828168433781e-01,8.042164266091503810e-01,5.266545312001931212e-01,3.436425116920666101e-01,4.952087716985518195e-01,1.819527196687071857e-01
8.125174655359241882e-01,2.598972605257906521e-01,4.882257999290754436e-01,1.909585123737890244e-01,3.829163088549891736e-02,5.933542136438577641e-01,8.723249326667488202e-01,4.546664325343592328e-01,4.599268935881992704e-01,3.213701550965994969e-01,1.170244644808849932e-01
