6.691979532275507125e-01,2.482482835135180199e-02,2.434261680471127010e-01,3.988094682015039805e-01,6.317123228312696570e-01,2.712229883968091393e-01,8.738654093704499859e-01,4.841146566076931501e-01,7.351878257251657223e-01,5.044766153428070776e-01,6.108613877116714219e-01,4.564189613233998744e-01
8.012105515683242141e-01,2.471380159406326715e-01,8.718789251898300119e-01,3.898507764901039119e-01,3.769581761961197097e-01,5.741555835884402104e-01,1.810623043580023017e-01,2.210095819108975901e-01,9.160068294945369338e-01,9.900794249383233492e-01,2.668266639924218309e-01,9.026998161372978835e-03
9.079011219211747807e-01,5.630006386673813701e-02,7.911259026522106108e-01,7.013331881921767152e-01,9.041770800872327429e-01,6.514931547098180564e-01,4.730718986817957772e-01,5.477610910000328959e-01,1.057084583558731694e-01,4.947946755526689833e-01,9.468182407787276711e-01,2.636828907000829947e-01
6.140916485271463721e-02,8.213661592195403705e-01,8.962723399447510841e-01,4.551457273229901901e-01,6.367695231289449698e-01,3.903949594645166332e-01,6.341678902324066058e-04,3.324296469498260187e-01,4.242217851505727388e-01,9.213565872114480859e-01,6.719318851408038196e-01,9.950484515550813702e-01
3.160097977534994662e-01,3.267264053637093379e-01,9.234547476946540767e-01,8.226461025672449079e-01,5.798536082186547258e-01,3.084081617092101490e-01,8.946010396884687133e-01,1.902484531261973144e-01,3.817131035541887485e-01,7.061363800165145754e-01,9.271096664519881125e-01,9.966961000324706665e-01
3.809845621487800704e-01,5.930007333207287790e-02,3.152279048087143210e-01,9.502629028965143831e-01,2.886542207817133221e-01,1.243280324330653386e-01,4.420606447009957085e-01,1.257299693314164468e-01,4.242991442251560219e-01,6.598697432365849824e-01,7.593529632982096711e-01,5.666774448744368309e-01
6.928110720477398399e-02,8.334374748978050640e-01,6.959040922052072142e-01,2.382999846579014758e-02,2.626395675784152228e-01,4.834694063430594602e-01,2.971968730987020191e-01,8.971505073066399216e-01,8.252810473419300852e-01,3.436464032536126201e-01,4.620107253618402909e-01,6.840166933552799255e-01
1.036243603700934823e-01,2.061789290640742012e-01,6.381369402073060471e-01,9.400703889511329292e-01,8.595262014948958917e-01,1.018465756997377625e-03,6.809861373226905323e-01,6.574463790498145110e-01,9.558168536329821885e-01,1.945736712169575666e-01,5.200623518160631953e-01,4.997917519902629335e-01
4.839486034469935305e-01,2.231653762604314251e-01,6.993367741573597307e-01,6.947474598407209490e-01,3.296715062890267500e-01,1.469956374202638916e-01,8.331148003624033738e-02,3.565770698582655385e-01,4.724070748646134188e-01,3.189670953791179375e-01,1.656277394069921582e-01,8.005148502158530022e-01
2.421396742073207431e-01,8.817942775104938846e-01,9.766980007918690809e-01,7.413049984410540194e-01,8.212000727486208351e-01,2.736947488854767352e-01,3.046900496113857937e-02,3.895853033530451981e-01,2.838531829245461990e-01,7.234134952871273949e-01,2.000895205701872515e-01,3.768852923733497784e-01
9.618491560787045813e-02,3.556127710644405582e-01,5.669749023689375500e-01,3.118281104835148865e-01,5.445959519921105274e-01,6.832402814085883902e-01,6.802621781839324200e-01,7.118597853932970843e-01,4.851813001155221849e-01,6.498025640211210208e-01,6.050180941724482286e-01,5.717053192331787992e-01
8.158003751610025667e-01,8.549275521098379516e-01,9.581206368437209520e-01,1.462814466828661342e-01,6.869916734922724144e-01,3.287303853134371234e-01,9.363457248130915289e-01,5.626092350040006185e-01,5.084029495643183072e-02,8.199019119035456660e-01,9.983257958241108510e-01,1.086132743517451704e-01
