1.838068708643991744e-02,4.313114946691466445e-01,4.284365708933294270e-01,2.114687599635164394e-01,5.475468022384688549e-01,9.820388648195700343e-01,2.408421783383468684e-01,2.179791290863558606e-01,1.293758413042433997e-01,8.624028512422543535e-02,5.722907217972428295e-01,3.598272584717463474e-01,7.174349309449536971e-01
1.852506574694517960e-01,3.664965341036284796e-01,2.348179967160229920e-01,9.015663093579023846e-01,8.879166350493420401e-01,3.678138925496473588e-01,3.567807948194083867e-01,4.087504643704742424e-01,5.836486306064060381e-01,7.965867091453406879e-01,4.334025212986709619e-01,6.530786473070920861e-01,2.622998586743998661e-01
8.112780505643979456e-02,5.601529342163141800e-01,9.392472879282277587e-01,3.810027270419380496e-01,9.216697135528979512e-01,2.869601750586190381e-01,4.798533898419163890e-01,6.164993209195885893e-01,7.842608546696794303e-02,2.235552403918752429e-01,3.215745527669755521e-01,8.167726786451539045e-01,3.422665347526321344e-01
7.942389853813635048e-01,9.006411928465669625e-01,6.649414339344812408e-01,4.980805090586387651e-01,2.968495325096762727e-01,4.721217131148640611e-01,8.515204312718628321e-01,5.579417303785272342e-02,7.784677195705647090e-01,7.797037544664675579e-02,5.458311465011463914e-01,2.561370956011865818e-01,4.552249629131221997e-01
1.269160085572527130e-01,7.488510944003275993e-01,3.842566070879004370e-01,7.785719329072151584e-01,1.212958949065650049e-01,6.669571170401193960e-01,9.286180051127385093e-01,4.413814663334402200e-01,1.765083853224813648e-01,2.947073619280780044e-01,1.955666834238667384e-01,4.719182845394870318e-01,4.408967293823096156e-01
6.186969541424282015e-01,9.498778279620727627e-01,4.730542564383799498e-01,5.064702205725515327e-01,5.111208955902605267e-01,1.306696842618348953e-02,1.492079373193208047e-01,3.177032978245627470e-01,7.867967156653904448e-01,9.426691423683679627e-01,5.327139536398348696e-01,2.627952431998633598e-01,4.763084709591506316e-01
7.159544610939605480e-02,7.342721265931606567e-03,6.260629901352714466e-01,9.062586117934046115e-01,4.396014999458111028e-01,4.834106678453442552e-01,8.073916165695704805e-02,6.367630355347113635e-01,3.324429091134808445e-01,5.762296765362393547e-01,3.430845239903892452e-01,5.946444425031059966e-01,7.847177479364997321e-01
1.433722981628210436e-01,4.320727151522119058e-01,8.700598496386383607e-01,7.579169830992698031e-01,7.601583076364440972e-01,4.795257819893775642e-01,7.408371717005864943e-01,8.960780740938449895e-01,8.444401213165364517e-02,7.524151601164024150e-01,5.623072193361162707e-01,8.264330040315173154e-01,9.816011058299288772e-01
6.737923101566389850e-02,5.655944794462951508e-01,9.734369830728983874e-01,1.903445276536965824e-01,4.512160742665950464e-01,2.167434168354999136e-01,9.805462355578463685e-01,1.133984705026098716e-01,1.602510950200214390e-01,6.050157941927479799e-01,1.809954483451536866e-02,1.428692229045518403e-01,1.260014652995273821e-01
1.836646461978858058e-01,8.928883074445562729e-01,2.230325661880457888e-01,5.534539510012254082e-01,4.423640310012498800e-01,6.774892242798509212e-01,6.178262939020154887e-01,9.156903488190136775e-01,8.369201097833848246e-01,6.242290763242398510e-01,7.504955243759200423e-01,2.253225052737960477e-01,4.083137456882958150e-01
5.831213850340288829e-01,7.138268933043443454e-01,3.255923003484728628e-02,5.896798755199206266e-01,6.859716784114523458e-01,2.613732997314655027e-01,6.684908766988462148e-04,7.981140059099773865e-01,6.587857125679787984e-01,5.861260696757886191e-01,8.298127809200567251e-01,4.983067840847732466e-02,4.970103291853190663e-01
5.218569589011787802e-01,9.597290729759605510e-01,2.400253027499672509e-01,4.982138144357352028e-01,1.357756459508071556e-01,9.097148282969357291e-01,3.201416897619989710e-01,3.901127439270949404e-01,6.008369501721114725e-01,6.223693237871603667e-01,3.790124143369988374e-03,8.239376785566289163e-01,3.330502118964395741e-02
9.951806545437363871e-01,3.876956845253735073e-01,6.780800012654842890e-01,2.851292418400106499e-01,7.477049847963290752e-02,5.443521046643169381e-01,7.297877849370495440e-01,4.039700464397942836e-01,3.060378372630688792e-01,4.404147373435973734e-02,7.429079307363285478e-01,3.352591274831977497e-01,1.413583671126100727e-01
